experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T12:30:52.428+0200,dw02,8FB0,248,2397,-169,1433,1922,3.33,52368
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T12:30:52.437+0200,dw04,0F85,242,2394,-5,-1451,1903,3.57,62225
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T12:30:52.548+0200,dw05,4B92,161,2411,39,-797,2275,1.93,72265
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T12:30:52.588+0200,dw03,021B,47,2393,-44,-2028,1269,2.26,12268
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T12:30:52.628+0200,dw02,8FB0,249,2398,165,1067,2148,3.21,52337
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T12:30:52.638+0200,dw04,0F85,243,2397,14,-1153,2102,3.57,62225
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T12:30:52.747+0200,dw05,4B92,162,2410,41,-769,2284,1.87,72265
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T12:30:52.787+0200,dw03,021B,48,2396,-32,-1857,1513,2.20,12268
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T12:30:52.838+0200,dw04,0F85,244,2391,0,-1382,1951,3.69,62255
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T12:30:52.947+0200,dw05,4B92,163,2407,39,-791,2273,1.87,72296
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T12:30:52.987+0200,dw03,021B,49,2392,-40,-1961,1370,2.38,12268
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T12:30:53.037+0200,dw04,0F85,245,2394,-9,-1510,1857,3.69,62255
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T12:30:53.147+0200,dw05,4B92,164,2411,46,-695,2309,2.02,72265
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T12:30:53.187+0200,dw03,021B,50,2392,-47,-2066,1204,2.20,12268
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T12:30:53.237+0200,dw04,0F85,246,2395,-2,-1401,1942,3.57,62225
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T12:30:53.347+0200,dw05,4B92,165,2412,47,-676,2315,1.93,72265
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T12:30:53.387+0200,dw03,021B,51,2393,-39,-1954,1381,2.14,12268
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T12:30:53.437+0200,dw04,0F85,247,2393,-7,-1478,1882,3.63,62225
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T12:30:53.443+0200,dw02,8FB0,253,2402,-109,2325,603,3.57,68298
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T12:30:53.547+0200,dw05,4B92,166,2414,34,-861,2255,1.87,72265
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T12:30:53.587+0200,dw03,021B,52,2394,-51,-2135,1083,2.20,12268
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T12:30:53.627+0200,dw02,8FB0,254,2399,168,1121,2121,3.33,52398
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T12:30:53.637+0200,dw04,0F85,248,2397,2,-1334,1992,3.69,62225
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T12:30:53.747+0200,dw05,4B92,167,2410,50,-634,2325,1.75,72265
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T12:30:53.787+0200,dw03,021B,53,2394,-39,-1951,1387,2.32,12268
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T12:30:53.837+0200,dw04,0F85,249,2398,6,-1279,2029,3.69,62225
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T12:30:53.947+0200,dw05,4B92,168,2409,52,-602,2333,1.87,72265
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T12:30:53.987+0200,dw03,021B,54,2396,-37,-1926,1425,2.26,12268
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T12:30:54.037+0200,dw04,0F85,250,2391,2,-1325,1990,3.63,62225
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T12:30:54.147+0200,dw05,4B92,169,2410,57,-528,2351,1.81,72265
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T12:30:54.187+0200,dw03,021B,55,2393,-23,-1719,1665,2.26,12268
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T12:30:54.227+0200,dw02,8FB0,1,2403,-144,1809,1581,3.27,52307
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T12:30:54.237+0200,dw04,0F85,251,2396,-3,-1416,1932,3.63,62225
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T12:30:54.346+0200,dw05,4B92,170,2408,43,-737,2293,1.93,72265
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T12:30:54.386+0200,dw03,021B,56,2394,-35,-1895,1463,2.32,12268
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T12:30:54.426+0200,dw02,8FB0,2,2401,-172,1404,1947,3.21,52337
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T12:30:54.437+0200,dw04,0F85,252,2399,0,-1379,1963,3.69,62225
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T12:30:54.547+0200,dw05,4B92,171,2408,38,-802,2270,1.93,72265
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T12:30:54.587+0200,dw03,021B,57,2393,-38,-1933,1411,2.26,12268
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T12:30:54.627+0200,dw02,8FB0,3,2398,-164,1517,1857,3.21,52337
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T12:30:54.636+0200,dw04,0F85,253,2399,10,-1214,2069,3.57,62225
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T12:30:54.787+0200,dw03,021B,58,2396,-40,-1975,1356,2.38,12298
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T12:30:54.837+0200,dw04,0F85,254,2395,-3,-1418,1929,3.51,62225
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T12:30:54.962+0200,dw05,4B92,173,2412,42,-750,2292,2.02,87799
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T12:30:54.987+0200,dw03,021B,59,2395,-31,-1831,1543,2.20,12268
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T12:30:55.027+0200,dw02,8FB0,5,2404,-171,1411,1946,3.21,52368
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T12:30:55.146+0200,dw05,4B92,174,2408,43,-735,2293,2.08,72326
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T12:30:55.186+0200,dw03,021B,60,2396,-45,-2039,1258,2.26,12268
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T12:30:55.226+0200,dw02,8FB0,6,2397,177,1244,2048,3.21,52307
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T12:30:55.252+0200,dw04,0F85,0,2399,14,-1152,2104,3.78,77819
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T12:30:55.346+0200,dw05,4B92,175,2409,47,-677,2312,1.87,72265
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T12:30:55.386+0200,dw03,021B,61,2393,-36,-1914,1436,2.26,12268
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T12:30:55.436+0200,dw04,0F85,1,2397,-3,-1421,1930,3.51,62316
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T12:30:55.546+0200,dw05,4B92,176,2414,48,-663,2321,1.87,72265
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T12:30:55.586+0200,dw03,021B,62,2397,-35,-1901,1459,2.32,12268
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T12:30:55.626+0200,dw02,8FB0,8,2401,171,1168,2098,3.33,52337
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T12:30:55.636+0200,dw04,0F85,2,2397,6,-1273,2030,3.63,62225
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-09-01T12:30:55.732+0200,dw01,1729,69,2404,-131,2003,1329,2.95,58166
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T12:30:55.747+0200,dw05,4B92,177,2410,44,-712,2302,1.81,72265
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T12:30:55.787+0200,dw03,021B,63,2397,-50,-2120,1117,2.26,12268
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T12:30:55.827+0200,dw02,8FB0,9,2401,169,1130,2118,3.21,52368
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T12:30:55.836+0200,dw04,0F85,3,2397,0,-1363,1972,3.57,62194
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T12:30:55.946+0200,dw05,4B92,178,2413,41,-767,2288,1.87,72296
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T12:30:55.986+0200,dw03,021B,64,2396,-44,-2024,1282,2.26,12268
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T12:30:56.026+0200,dw02,8FB0,10,2397,153,892,2225,3.27,52307
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T12:30:56.037+0200,dw04,0F85,4,2395,14,-1163,2093,3.57,62255
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T12:30:56.146+0200,dw05,4B92,179,2410,49,-650,2320,1.87,72265
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T12:30:56.186+0200,dw03,021B,65,2396,-37,-1927,1423,2.20,12298
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T12:30:56.236+0200,dw04,0F85,5,2394,11,-1207,2067,3.57,62225
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T12:30:56.346+0200,dw05,4B92,180,2412,45,-705,2307,1.87,72265
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T12:30:56.386+0200,dw03,021B,66,2392,-42,-1996,1317,2.26,12268
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T12:30:56.426+0200,dw02,8FB0,12,2401,156,939,2210,3.21,52337
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T12:30:56.436+0200,dw04,0F85,6,2397,10,-1211,2068,3.63,62225
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-09-01T12:30:56.516+0200,dw01,1729,73,2401,-132,1993,1340,2.71,42297
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T12:30:56.546+0200,dw05,4B92,181,2410,42,-742,2293,1.87,72265
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T12:30:56.586+0200,dw03,021B,67,2398,-36,-1913,1446,2.32,12268
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T12:30:56.627+0200,dw02,8FB0,13,2400,158,962,2198,3.27,52307
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T12:30:56.636+0200,dw04,0F85,7,2397,2,-1342,1985,3.72,62225
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-09-01T12:30:56.716+0200,dw01,1729,74,2405,-130,2023,1299,2.77,42327
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T12:30:56.745+0200,dw05,4B92,182,2413,34,-872,2250,1.87,72296
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T12:30:56.786+0200,dw03,021B,68,2397,-37,-1932,1419,2.14,12268
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T12:30:56.826+0200,dw02,8FB0,14,2398,152,876,2233,3.15,52368
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T12:30:56.836+0200,dw04,0F85,8,2392,4,-1296,2010,3.57,62225
ground-height-4m-20260830-222436,d024m_r090_run01.csv,4,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-09-01T12:30:56.916+0200,dw01,1729,75,2402,-119,2187,992,2.50,42358
