experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-09-01T12:21:57.668+0200,dw03,021B,71,2387,-48,-2079,1173,2.38,12268
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:21:57.718+0200,dw04,0F85,128,2392,-3,-1418,1926,2.95,62225
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-09-01T12:21:57.869+0200,dw03,021B,72,2387,-49,-2093,1147,2.32,12268
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:21:57.918+0200,dw04,0F85,129,2390,1,-1351,1972,2.95,62225
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-09-01T12:21:58.008+0200,dw02,8FB0,211,2395,-70,-2395,0,2.71,52368
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-09-01T12:21:58.068+0200,dw03,021B,73,2386,-25,-1740,1633,2.38,12268
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:21:58.119+0200,dw04,0F85,130,2393,6,-1276,2024,2.89,62255
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-09-01T12:21:58.208+0200,dw02,8FB0,212,2401,-94,2401,0,2.89,52337
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:21:58.318+0200,dw04,0F85,131,2389,1,-1345,1974,2.95,62225
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-09-01T12:21:58.409+0200,dw02,8FB0,213,2395,-69,-2395,0,2.71,52307
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-09-01T12:21:58.484+0200,dw03,021B,75,2386,-40,-1964,1355,2.53,27832
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:21:58.518+0200,dw04,0F85,132,2388,4,-1296,2005,2.95,62255
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-09-01T12:21:58.608+0200,dw02,8FB0,214,2402,-83,-2402,0,2.71,52337
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-09-01T12:21:58.668+0200,dw03,021B,76,2389,-33,-1854,1506,2.44,12329
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:21:58.718+0200,dw04,0F85,133,2386,3,-1313,1992,3.06,62225
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-09-01T12:21:58.808+0200,dw02,8FB0,215,2396,-85,-2396,0,2.89,52337
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:21:58.918+0200,dw04,0F85,134,2388,-10,-1515,1846,3.01,62255
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-09-01T12:21:59.008+0200,dw02,8FB0,216,2401,-90,2401,0,2.95,52307
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-09-01T12:21:59.083+0200,dw03,021B,78,2386,-47,-2068,1190,2.50,27923
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:21:59.118+0200,dw04,0F85,135,2387,13,-1166,2082,2.83,62194
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-09-01T12:21:59.208+0200,dw02,8FB0,217,2396,-92,2396,0,2.83,52307
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:21:59.318+0200,dw04,0F85,136,2392,-2,-1407,1934,3.01,62255
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-09-01T12:21:59.408+0200,dw02,8FB0,218,2397,-81,-2397,0,2.77,52337
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-09-01T12:21:59.468+0200,dw03,021B,80,2388,-38,-1940,1393,2.32,12268
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:21:59.518+0200,dw04,0F85,137,2389,19,-1083,2129,2.89,62225
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-09-01T12:21:59.668+0200,dw03,021B,81,2392,-45,-2044,1242,2.38,12298
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:21:59.718+0200,dw04,0F85,138,2391,-3,-1420,1924,2.95,62255
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-09-01T12:21:59.823+0200,dw02,8FB0,220,2405,-83,-2406,0,2.95,68176
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-09-01T12:21:59.867+0200,dw03,021B,82,2385,-48,-2075,1176,2.38,12268
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:21:59.917+0200,dw04,0F85,139,2394,7,-1263,2033,3.06,62255
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-09-01T12:22:00.008+0200,dw02,8FB0,221,2401,-99,2401,0,2.89,52368
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-09-01T12:22:00.068+0200,dw03,021B,83,2384,-42,-1994,1307,2.20,12298
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:22:00.117+0200,dw04,0F85,140,2389,-10,-1517,1845,3.06,62225
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,105,1,2026-09-01T12:22:00.141+0200,dw05,4B92,1,2394,56,-532,2334,-9.14,85327
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-09-01T12:22:00.207+0200,dw02,8FB0,222,2400,-86,-2400,0,2.77,52337
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:22:00.318+0200,dw04,0F85,141,2388,-8,-1488,1867,2.95,62225
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,105,1,2026-09-01T12:22:00.327+0200,dw05,4B92,2,2395,37,-811,2253,2.50,72326
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-09-01T12:22:00.407+0200,dw02,8FB0,223,2400,-85,-2400,0,2.89,52307
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:22:00.518+0200,dw04,0F85,142,2390,-8,-1491,1867,2.89,62286
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-09-01T12:22:00.608+0200,dw02,8FB0,224,2394,-42,-2002,1312,2.83,52307
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-09-01T12:22:00.667+0200,dw03,021B,86,2395,-35,-1887,1474,2.32,12268
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:22:00.717+0200,dw04,0F85,143,2389,6,-1271,2022,3.01,62225
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-09-01T12:22:00.867+0200,dw03,021B,87,2387,-38,-1925,1411,2.38,12268
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:22:00.917+0200,dw04,0F85,144,2389,0,-1363,1961,3.06,62225
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-09-01T12:22:01.007+0200,dw02,8FB0,226,2403,-81,-2403,0,2.83,52337
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-09-01T12:22:01.067+0200,dw03,021B,88,2387,-58,-2227,859,2.38,12268
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:22:01.117+0200,dw04,0F85,145,2387,-3,-1412,1924,2.95,62255
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-09-01T12:22:01.207+0200,dw02,8FB0,227,2400,-95,2400,0,2.89,52337
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-09-01T12:22:01.267+0200,dw03,021B,89,2390,-31,-1836,1531,2.38,12268
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:22:01.317+0200,dw04,0F85,146,2394,-4,-1441,1911,3.06,62225
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-09-01T12:22:01.407+0200,dw02,8FB0,228,2401,-83,-2401,0,2.89,52337
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:22:01.517+0200,dw04,0F85,147,2392,-3,-1423,1923,2.89,62225
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-09-01T12:22:01.607+0200,dw02,8FB0,229,2400,-110,2319,618,2.89,52337
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:22:01.717+0200,dw04,0F85,148,2389,1,-1346,1973,3.06,62255
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-09-01T12:22:01.807+0200,dw02,8FB0,230,2399,-101,2399,0,2.83,52337
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-09-01T12:22:01.867+0200,dw03,021B,92,2388,-47,-2068,1194,2.38,12268
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:22:01.917+0200,dw04,0F85,149,2392,2,-1333,1987,3.15,62255
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-09-01T12:22:02.007+0200,dw02,8FB0,231,2405,-96,2404,0,2.89,52337
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:22:02.117+0200,dw04,0F85,150,2390,13,-1165,2087,2.83,62225
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-09-01T12:22:02.282+0200,dw03,021B,94,2390,-41,-1972,1350,2.59,27832
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:22:02.316+0200,dw04,0F85,151,2388,23,-1016,2161,2.83,62225
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-09-01T12:22:02.407+0200,dw02,8FB0,233,2400,-100,2400,0,2.95,52307
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-09-01T12:22:02.467+0200,dw03,021B,95,2387,-56,-2203,918,2.38,12329
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:22:02.517+0200,dw04,0F85,152,2390,0,-1369,1959,2.89,62225
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-09-01T12:22:02.606+0200,dw02,8FB0,234,2399,-83,-2399,0,2.83,52368
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-09-01T12:22:02.667+0200,dw03,021B,96,2390,-26,-1753,1625,2.32,12268
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:22:02.717+0200,dw04,0F85,153,2387,1,-1341,1974,2.95,62225
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-09-01T12:22:02.806+0200,dw02,8FB0,235,2403,-69,-2403,0,2.71,52307
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-09-01T12:22:02.866+0200,dw03,021B,97,2391,-48,-2084,1172,2.26,12268
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:22:02.917+0200,dw04,0F85,154,2389,-2,-1401,1934,2.95,62225
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-09-01T12:22:03.007+0200,dw02,8FB0,236,2398,-96,2398,0,2.71,52368
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:22:03.116+0200,dw04,0F85,155,2391,-9,-1510,1854,2.89,62255
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:22:03.316+0200,dw04,0F85,156,2389,12,-1185,2074,2.95,62255
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-09-01T12:22:03.406+0200,dw02,8FB0,238,2396,-93,2396,0,2.95,52276
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,105,1,2026-09-01T12:22:03.455+0200,dw05,4B92,2,2392,51,-609,2313,-9.14,915
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:22:03.516+0200,dw04,0F85,157,2391,11,-1192,2073,2.77,62225
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-09-01T12:22:03.606+0200,dw02,8FB0,239,2399,-91,2399,0,2.89,52368
ground-height-4m-20260830-222436,d024m_r000_run01.csv,4,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-09-01T12:22:03.717+0200,dw04,0F85,158,2390,8,-1238,2045,2.83,62255
