experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,75,1,2026-09-01T16:09:09.919+0200,dw03,021B,189,1415,-35,-1119,865,1.81,12298
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,35,1,2026-09-01T16:09:09.949+0200,dw01,1729,47,1424,-131,1188,786,3.06,42327
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,55,1,2026-09-01T16:09:09.959+0200,dw02,8FB0,205,1424,-82,-1424,0,2.71,52307
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,125,1,2026-09-01T16:09:09.989+0200,dw06,0789,84,1426,87,-49,1425,2.14,82275
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,165,1,2026-09-01T16:09:10.029+0200,dw08,028E,15,1425,174,712,1235,2.38,22247
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,90,1,2026-09-01T16:09:10.069+0200,dw04,0F85,166,1414,0,-804,1163,3.06,62255
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,105,1,2026-09-01T16:09:10.079+0200,dw05,4B92,91,1428,35,-503,1337,3.15,72235
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,75,1,2026-09-01T16:09:10.119+0200,dw03,021B,190,1414,-39,-1151,820,1.75,12298
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,35,1,2026-09-01T16:09:10.149+0200,dw01,1729,48,1419,-135,1147,836,3.09,42358
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,55,1,2026-09-01T16:09:10.159+0200,dw02,8FB0,206,1423,-77,-1423,0,2.77,52337
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,125,1,2026-09-01T16:09:10.190+0200,dw06,0789,85,1418,87,-42,1417,2.08,82305
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,165,1,2026-09-01T16:09:10.229+0200,dw08,028E,16,1430,163,620,1288,2.44,22247
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,90,1,2026-09-01T16:09:10.269+0200,dw04,0F85,167,1415,-1,-819,1154,3.15,62225
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,105,1,2026-09-01T16:09:10.279+0200,dw05,4B92,92,1427,36,-496,1337,3.15,72235
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,75,1,2026-09-01T16:09:10.319+0200,dw03,021B,191,1415,-44,-1199,751,1.81,12298
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,35,1,2026-09-01T16:09:10.349+0200,dw01,1729,49,1426,-127,1224,731,3.15,42297
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,55,1,2026-09-01T16:09:10.359+0200,dw02,8FB0,207,1422,-87,1422,0,2.59,52307
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,125,1,2026-09-01T16:09:10.389+0200,dw06,0789,86,1421,92,0,1421,1.99,82275
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,165,1,2026-09-01T16:09:10.429+0200,dw08,028E,17,1430,164,629,1284,2.50,22247
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,90,1,2026-09-01T16:09:10.469+0200,dw04,0F85,168,1415,3,-774,1183,3.06,62255
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,105,1,2026-09-01T16:09:10.479+0200,dw05,4B92,93,1426,42,-441,1356,3.15,72235
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,75,1,2026-09-01T16:09:10.519+0200,dw03,021B,192,1413,-36,-1128,851,1.87,12329
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,35,1,2026-09-01T16:09:10.549+0200,dw01,1729,50,1424,-112,1352,446,3.06,42327
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,55,1,2026-09-01T16:09:10.559+0200,dw02,8FB0,208,1425,-82,-1425,0,2.53,52337
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,125,1,2026-09-01T16:09:10.589+0200,dw06,0789,87,1426,88,-40,1426,2.14,82275
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,165,1,2026-09-01T16:09:10.629+0200,dw08,028E,18,1429,156,556,1316,2.38,22247
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,90,1,2026-09-01T16:09:10.669+0200,dw04,0F85,169,1415,8,-738,1207,3.06,62225
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,105,1,2026-09-01T16:09:10.679+0200,dw05,4B92,94,1426,50,-376,1376,3.06,72235
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,75,1,2026-09-01T16:09:10.719+0200,dw03,021B,193,1417,-37,-1139,843,1.75,12298
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,35,1,2026-09-01T16:09:10.749+0200,dw01,1729,51,1427,-122,1266,658,3.27,42297
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,55,1,2026-09-01T16:09:10.759+0200,dw02,8FB0,209,1422,-79,-1422,0,2.71,52307
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,125,1,2026-09-01T16:09:10.789+0200,dw06,0789,88,1423,82,-89,1420,2.14,82275
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,165,1,2026-09-01T16:09:10.829+0200,dw08,028E,19,1431,146,473,1351,2.50,22247
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,90,1,2026-09-01T16:09:10.869+0200,dw04,0F85,170,1417,-4,-853,1131,3.01,62225
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,105,1,2026-09-01T16:09:10.879+0200,dw05,4B92,95,1424,39,-472,1344,3.06,72235
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,75,1,2026-09-01T16:09:10.919+0200,dw03,021B,194,1416,-33,-1101,890,1.93,12298
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,35,1,2026-09-01T16:09:10.949+0200,dw01,1729,52,1426,-116,1325,525,3.21,42327
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,55,1,2026-09-01T16:09:10.959+0200,dw02,8FB0,210,1420,-83,-1420,0,2.83,52337
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,125,1,2026-09-01T16:09:10.989+0200,dw06,0789,89,1419,83,-85,1417,2.08,82275
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,165,1,2026-09-01T16:09:11.028+0200,dw08,028E,20,1430,157,570,1311,2.50,22277
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,90,1,2026-09-01T16:09:11.068+0200,dw04,0F85,171,1422,6,-756,1204,3.06,62255
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,105,1,2026-09-01T16:09:11.079+0200,dw05,4B92,96,1422,31,-538,1316,3.09,72235
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,75,1,2026-09-01T16:09:11.119+0200,dw03,021B,195,1416,-30,-1080,915,1.81,12298
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,35,1,2026-09-01T16:09:11.148+0200,dw01,1729,53,1427,-133,1174,810,3.21,42327
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,55,1,2026-09-01T16:09:11.159+0200,dw02,8FB0,211,1422,-71,-1422,0,2.59,52307
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,125,1,2026-09-01T16:09:11.188+0200,dw06,0789,90,1419,77,-135,1413,2.14,82275
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,165,1,2026-09-01T16:09:11.228+0200,dw08,028E,21,1430,164,629,1285,2.38,22277
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,90,1,2026-09-01T16:09:11.268+0200,dw04,0F85,172,1418,-2,-832,1148,3.09,62225
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,105,1,2026-09-01T16:09:11.278+0200,dw05,4B92,97,1425,49,-377,1374,3.06,72235
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,75,1,2026-09-01T16:09:11.318+0200,dw03,021B,196,1409,-18,-964,1027,1.75,12298
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,35,1,2026-09-01T16:09:11.349+0200,dw01,1729,54,1421,-121,1274,628,3.15,42358
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,55,1,2026-09-01T16:09:11.358+0200,dw02,8FB0,212,1423,-80,-1423,0,2.71,52368
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,125,1,2026-09-01T16:09:11.389+0200,dw06,0789,91,1424,79,-119,1419,2.20,82275
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,165,1,2026-09-01T16:09:11.429+0200,dw08,028E,22,1427,166,644,1273,2.50,22247
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,90,1,2026-09-01T16:09:11.469+0200,dw04,0F85,173,1417,5,-760,1195,3.06,62255
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,105,1,2026-09-01T16:09:11.478+0200,dw05,4B92,98,1426,45,-417,1363,3.06,72296
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,75,1,2026-09-01T16:09:11.518+0200,dw03,021B,197,1410,-43,-1186,762,1.75,12298
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,35,1,2026-09-01T16:09:11.549+0200,dw01,1729,55,1425,-123,1260,666,3.27,42327
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,55,1,2026-09-01T16:09:11.558+0200,dw02,8FB0,213,1422,-84,-1423,0,2.77,52307
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,125,1,2026-09-01T16:09:11.589+0200,dw06,0789,92,1422,92,-1,1422,2.26,82275
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,165,1,2026-09-01T16:09:11.629+0200,dw08,028E,23,1426,156,560,1312,2.44,22247
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,90,1,2026-09-01T16:09:11.669+0200,dw04,0F85,174,1416,4,-775,1185,3.06,62225
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,105,1,2026-09-01T16:09:11.679+0200,dw05,4B92,99,1424,38,-474,1343,3.06,72235
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,75,1,2026-09-01T16:09:11.719+0200,dw03,021B,198,1412,-47,-1224,704,1.81,12359
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,35,1,2026-09-01T16:09:11.749+0200,dw01,1729,56,1423,-126,1231,713,3.09,42266
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,55,1,2026-09-01T16:09:11.759+0200,dw02,8FB0,214,1424,-81,-1424,0,2.71,52337
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,125,1,2026-09-01T16:09:11.789+0200,dw06,0789,93,1424,88,-36,1423,2.14,82275
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,165,1,2026-09-01T16:09:11.828+0200,dw08,028E,24,1429,157,570,1310,2.38,22216
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,90,1,2026-09-01T16:09:11.868+0200,dw04,0F85,175,1415,-2,-829,1146,3.06,62225
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,105,1,2026-09-01T16:09:11.879+0200,dw05,4B92,100,1424,51,-363,1377,3.06,72235
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,75,1,2026-09-01T16:09:11.919+0200,dw03,021B,199,1413,-43,-1192,759,1.75,12298
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,35,1,2026-09-01T16:09:11.948+0200,dw01,1729,57,1422,-137,1131,862,3.21,42327
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,55,1,2026-09-01T16:09:11.959+0200,dw02,8FB0,215,1426,-83,-1426,0,2.83,52276
ground-height-4m-20260830-222436,d014m_r090_run01.csv,4,14,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,125,1,2026-09-01T16:09:11.988+0200,dw06,0789,94,1422,95,25,1422,2.26,82275
