experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:40.022+0200,dw02,8FB0,29,2995,-23,-2156,2079,4.02,52307
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:40.032+0200,dw04,0F85,187,3003,-5,-1829,2381,3.84,62225
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:40.142+0200,dw05,4B92,152,2997,53,-727,2907,3.78,72235
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:40.182+0200,dw03,021B,175,2984,-48,-2593,1476,2.08,12268
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:40.222+0200,dw02,8FB0,30,2999,-35,-2370,1837,3.90,52307
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:40.232+0200,dw04,0F85,188,3004,0,-1713,2468,3.96,62286
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:40.342+0200,dw05,4B92,153,3002,39,-996,2832,3.69,72235
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:40.382+0200,dw03,021B,176,2990,-46,-2564,1539,2.20,12268
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:40.422+0200,dw02,8FB0,31,2998,-90,2998,0,4.02,52337
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:40.432+0200,dw04,0F85,189,3003,0,-1709,2469,4.08,62225
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-09-01T09:49:40.528+0200,dw01,1729,11,2998,-97,2998,0,2.71,58288
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:40.542+0200,dw05,4B92,154,2993,47,-844,2872,3.78,72235
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:40.582+0200,dw03,021B,177,2988,-50,-2632,1415,2.14,12268
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:40.622+0200,dw02,8FB0,32,2999,-90,2999,0,4.14,52337
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:40.632+0200,dw04,0F85,190,3001,-3,-1785,2412,4.02,62286
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:40.742+0200,dw05,4B92,155,2996,47,-843,2875,3.72,72235
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:40.782+0200,dw03,021B,178,2984,-53,-2694,1283,2.20,12298
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:40.822+0200,dw02,8FB0,33,2991,-110,2892,765,3.90,52307
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:40.832+0200,dw04,0F85,191,3002,-1,-1742,2445,4.02,62286
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:40.942+0200,dw05,4B92,156,2997,27,-1209,2743,3.72,72235
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:40.981+0200,dw03,021B,179,2986,-57,-2759,1140,2.26,12268
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:41.021+0200,dw02,8FB0,34,2997,-123,2655,1389,4.08,52307
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:41.032+0200,dw04,0F85,192,3003,3,-1646,2511,3.90,62316
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:41.141+0200,dw05,4B92,157,2995,50,-783,2891,3.78,72265
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:41.181+0200,dw03,021B,180,2988,-67,-2960,409,2.08,12268
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:41.221+0200,dw02,8FB0,35,2995,-96,2995,0,4.02,52337
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:41.231+0200,dw04,0F85,193,2999,-4,-1798,2400,4.08,62225
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:41.342+0200,dw05,4B92,158,2996,46,-852,2872,3.69,72235
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:41.382+0200,dw03,021B,181,2988,-41,-2469,1682,2.20,12268
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:41.422+0200,dw02,8FB0,36,3000,-84,-3000,0,3.90,52337
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:41.431+0200,dw04,0F85,194,3003,4,-1630,2523,3.96,62255
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:41.542+0200,dw05,4B92,159,2994,45,-875,2863,3.69,72204
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:41.582+0200,dw03,021B,182,2986,-57,-2769,1118,2.14,12268
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:41.622+0200,dw02,8FB0,37,2996,-108,2917,682,4.08,52368
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:41.632+0200,dw04,0F85,195,3002,3,-1646,2511,3.90,62286
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:41.742+0200,dw05,4B92,160,2997,44,-900,2858,3.69,72296
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:41.821+0200,dw02,8FB0,38,2994,-11,-1927,2291,4.02,52337
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:41.832+0200,dw04,0F85,196,3001,4,-1633,2517,3.96,62225
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:41.941+0200,dw05,4B92,161,2995,51,-763,2896,3.69,72265
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:41.997+0200,dw03,021B,184,2988,-48,-2609,1456,2.38,27923
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:42.021+0200,dw02,8FB0,39,2994,-90,2994,0,4.02,52307
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:42.031+0200,dw04,0F85,197,3003,-8,-1884,2339,4.08,62316
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:42.141+0200,dw05,4B92,162,2995,45,-873,2865,3.75,72235
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:42.181+0200,dw03,021B,185,2988,-51,-2655,1372,2.26,12329
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:42.221+0200,dw02,8FB0,40,2996,-88,2996,0,4.08,52337
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:42.231+0200,dw04,0F85,198,3003,0,-1722,2461,3.90,62255
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:42.341+0200,dw05,4B92,163,3000,40,-975,2837,3.69,72235
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:42.381+0200,dw03,021B,186,2985,-47,-2588,1486,2.26,12268
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:42.422+0200,dw02,8FB0,41,2997,-20,-2090,2147,4.02,52337
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:42.431+0200,dw04,0F85,199,3006,-1,-1743,2448,4.02,62286
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:42.542+0200,dw05,4B92,164,2993,44,-890,2858,3.78,72235
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:42.581+0200,dw03,021B,187,2988,-48,-2597,1477,2.32,12268
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:42.621+0200,dw02,8FB0,42,2994,-76,-2994,0,3.96,52337
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:42.631+0200,dw04,0F85,200,3003,-4,-1804,2400,3.96,62225
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:42.741+0200,dw05,4B92,165,2995,45,-879,2863,3.69,72235
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:42.781+0200,dw03,021B,188,2985,-49,-2619,1432,2.26,12268
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:42.821+0200,dw02,8FB0,43,2995,-82,-2995,0,4.02,52337
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:42.831+0200,dw04,0F85,201,3002,-3,-1783,2415,4.02,62225
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:42.941+0200,dw05,4B92,166,2997,51,-764,2898,3.72,72265
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:42.981+0200,dw03,021B,189,2983,-50,-2638,1391,2.20,12268
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:43.021+0200,dw02,8FB0,44,2993,-74,-2993,0,4.02,52368
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:43.031+0200,dw04,0F85,202,3002,-4,-1792,2407,4.02,62286
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:43.141+0200,dw05,4B92,167,2997,43,-909,2856,3.72,72296
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:43.221+0200,dw02,8FB0,45,2995,-98,2995,0,4.02,52368
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:43.231+0200,dw04,0F85,203,3009,-3,-1782,2424,3.96,62255
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:43.340+0200,dw05,4B92,168,2993,57,-646,2922,3.72,72204
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:43.397+0200,dw03,021B,191,2985,-44,-2527,1588,2.44,27923
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:43.420+0200,dw02,8FB0,46,2998,-85,-2998,0,4.02,52337
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:43.431+0200,dw04,0F85,204,3000,-8,-1879,2338,4.02,62225
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:43.541+0200,dw05,4B92,169,2999,41,-951,2844,3.69,72296
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:43.581+0200,dw03,021B,192,2985,-53,-2693,1287,2.20,12298
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:43.621+0200,dw02,8FB0,47,2995,-29,-2259,1966,4.02,52307
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:43.630+0200,dw04,0F85,205,3004,-1,-1748,2443,4.02,62286
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:43.741+0200,dw05,4B92,170,2997,40,-962,2839,3.72,72235
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:43.821+0200,dw02,8FB0,48,2996,-101,2996,0,4.14,52307
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:43.831+0200,dw04,0F85,206,3001,2,-1671,2492,4.02,62286
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:43.941+0200,dw05,4B92,171,2997,37,-1016,2819,3.72,72235
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:43.997+0200,dw03,021B,194,2984,-48,-2603,1458,2.32,27954
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:44.021+0200,dw02,8FB0,49,2999,-114,2822,1015,4.02,52307
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:44.031+0200,dw04,0F85,207,3003,0,-1717,2463,3.90,62225
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:44.140+0200,dw05,4B92,172,2994,58,-642,2924,3.78,72235
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:44.180+0200,dw03,021B,195,2987,-48,-2593,1481,2.20,12298
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:44.220+0200,dw02,8FB0,50,2996,-79,-2996,0,4.08,52337
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:44.231+0200,dw04,0F85,208,3003,-10,-1909,2319,4.02,62225
