experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:46:58.484+0200,dw08,028E,30,1051,127,227,1026,3.06,22277
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:46:58.514+0200,dw02,8FB0,130,1050,-85,-1050,0,2.26,52307
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:46:58.524+0200,dw04,0F85,240,1043,5,-562,879,3.90,62255
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:46:58.534+0200,dw05,4B92,204,1052,40,-340,995,2.83,72265
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:46:58.545+0200,dw06,0789,125,1038,83,-57,1036,-2.86,82244
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:46:58.595+0200,dw00,8103,53,1058,-145,790,704,1.87,32257
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:46:58.604+0200,dw01,1729,90,1052,-128,898,546,1.87,42327
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:46:58.654+0200,dw07,5783,89,1046,115,144,1036,2.71,2147483
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:46:58.675+0200,dw03,021B,9,1037,-38,-838,611,3.33,12268
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:46:58.684+0200,dw08,028E,31,1050,135,277,1012,3.09,22247
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:46:58.715+0200,dw02,8FB0,131,1047,-79,-1047,0,2.32,52368
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:46:58.724+0200,dw04,0F85,241,1042,0,-598,853,3.84,62255
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:46:58.734+0200,dw05,4B92,205,1049,35,-369,982,2.83,72265
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:46:58.744+0200,dw06,0789,126,1043,70,-142,1033,-3.09,82244
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:46:58.795+0200,dw00,8103,54,1055,-153,738,753,1.75,32318
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:46:58.804+0200,dw01,1729,91,1051,-124,919,509,1.87,42358
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:46:58.854+0200,dw07,5783,90,1045,105,81,1041,2.71,2147483
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:46:58.874+0200,dw03,021B,10,1037,-32,-802,657,3.33,12237
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:46:58.885+0200,dw08,028E,32,1052,136,279,1014,3.06,22247
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:46:58.914+0200,dw02,8FB0,132,1047,-90,1047,0,2.32,52337
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:46:58.925+0200,dw04,0F85,242,1044,7,-551,887,3.72,62255
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:46:58.934+0200,dw05,4B92,206,1051,42,-325,999,2.83,72235
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:46:58.944+0200,dw06,0789,127,1041,75,-113,1035,-3.09,82275
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:46:58.994+0200,dw00,8103,55,1054,-147,773,716,1.87,32257
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:46:59.005+0200,dw01,1729,92,1047,-122,929,482,1.93,42358
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:46:59.054+0200,dw07,5783,91,1047,109,105,1042,2.71,2147483
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:46:59.074+0200,dw03,021B,11,1037,-39,-842,604,3.33,12268
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:46:59.084+0200,dw08,028E,33,1055,147,353,994,3.09,22308
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:46:59.114+0200,dw02,8FB0,133,1049,-86,-1049,0,2.26,52307
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:46:59.124+0200,dw04,0F85,243,1041,2,-579,865,3.90,62225
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:46:59.134+0200,dw05,4B92,207,1046,35,-369,979,2.77,72265
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:46:59.144+0200,dw06,0789,128,1039,86,-42,1038,-3.03,82244
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:46:59.194+0200,dw00,8103,56,1056,-159,697,793,1.81,32318
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:46:59.204+0200,dw01,1729,93,1047,-117,964,409,1.87,42358
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:46:59.255+0200,dw07,5783,92,1047,119,169,1033,2.71,2147483
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:46:59.274+0200,dw03,021B,12,1036,-34,-812,643,3.33,12268
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:46:59.284+0200,dw08,028E,34,1053,137,287,1013,3.01,22216
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:46:59.314+0200,dw02,8FB0,134,1050,-87,1050,0,2.38,52368
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:46:59.324+0200,dw04,0F85,244,1043,5,-561,879,3.84,62286
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:46:59.334+0200,dw05,4B92,208,1047,33,-384,974,2.83,72296
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:46:59.344+0200,dw06,0789,129,1038,96,22,1038,-2.86,82244
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:46:59.394+0200,dw00,8103,57,1056,-162,680,807,1.93,32257
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:46:59.404+0200,dw01,1729,94,1052,-117,968,411,1.81,42327
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:46:59.454+0200,dw07,5783,93,1039,104,74,1036,2.65,2147483
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:46:59.474+0200,dw03,021B,13,1033,-25,-756,704,3.33,12207
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:46:59.484+0200,dw08,028E,35,1052,132,255,1020,3.21,22277
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:46:59.514+0200,dw02,8FB0,135,1049,-83,-1049,0,2.38,52307
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:46:59.524+0200,dw04,0F85,245,1044,0,-593,859,3.78,62225
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:46:59.534+0200,dw05,4B92,209,1048,39,-344,990,2.71,72235
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:46:59.544+0200,dw06,0789,130,1040,89,-20,1040,-2.98,82244
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:46:59.594+0200,dw00,8103,58,1058,-159,699,793,1.87,32257
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:46:59.604+0200,dw01,1729,95,1052,-128,900,546,1.99,42327
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:46:59.654+0200,dw07,5783,94,1041,117,159,1029,2.89,2147483
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:46:59.675+0200,dw03,021B,14,1037,-32,-803,656,3.33,12298
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:46:59.684+0200,dw08,028E,36,1055,135,278,1018,3.15,22247
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:46:59.714+0200,dw02,8FB0,136,1050,-85,-1050,0,2.26,52337
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:46:59.724+0200,dw04,0F85,246,1043,2,-583,864,3.72,62194
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:46:59.734+0200,dw05,4B92,210,1047,31,-396,969,2.83,72235
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:46:59.744+0200,dw06,0789,131,1040,87,-37,1039,-2.86,82244
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:46:59.794+0200,dw00,8103,59,1057,-154,733,761,1.81,32287
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:46:59.804+0200,dw01,1729,96,1050,-115,977,383,1.93,42358
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:46:59.854+0200,dw07,5783,95,1042,110,114,1035,2.65,2147483
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:46:59.874+0200,dw03,021B,15,1036,-24,-746,718,3.33,12268
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:46:59.883+0200,dw08,028E,37,1050,139,301,1005,3.15,22247
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:46:59.914+0200,dw02,8FB0,137,1049,-73,-1049,0,2.38,52307
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:46:59.923+0200,dw04,0F85,247,1042,0,-600,851,3.78,62255
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:46:59.934+0200,dw05,4B92,211,1047,38,-353,986,2.83,72326
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:46:59.944+0200,dw06,0789,132,1038,80,-79,1034,-2.92,82244
ground-height-4m-20260830-222436,d010m_r270_run01.csv,4,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:46:59.994+0200,dw00,8103,60,1052,-156,715,771,1.69,32287
