experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d008m_r270_run01.csv,4,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:59:20.308+0200,dw00,8103,187,877,-157,590,648,3.90,32257
ground-height-4m-20260830-222436,d008m_r270_run01.csv,4,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:59:20.328+0200,dw02,8FB0,119,862,-87,862,0,2.50,52337
ground-height-4m-20260830-222436,d008m_r270_run01.csv,4,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:59:20.338+0200,dw04,0F85,22,864,5,-466,727,1.93,62255
ground-height-4m-20260830-222436,d008m_r270_run01.csv,4,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:59:20.348+0200,dw05,4B92,73,867,33,-314,808,3.15,72265
ground-height-4m-20260830-222436,d008m_r270_run01.csv,4,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:59:20.358+0200,dw06,0789,17,863,79,-72,860,-2.35,82275
ground-height-4m-20260830-222436,d008m_r270_run01.csv,4,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:59:20.398+0200,dw08,028E,213,862,124,166,846,3.78,22247
ground-height-4m-20260830-222436,d008m_r270_run01.csv,4,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:59:20.419+0200,dw01,1729,152,866,-120,780,376,2.50,42327
ground-height-4m-20260830-222436,d008m_r270_run01.csv,4,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:59:20.468+0200,dw07,5783,247,864,103,56,862,4.02,2147483
ground-height-4m-20260830-222436,d008m_r270_run01.csv,4,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:59:20.488+0200,dw03,021B,134,848,-32,-656,537,3.39,12237
ground-height-4m-20260830-222436,d008m_r270_run01.csv,4,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:59:20.508+0200,dw00,8103,188,874,-151,623,614,4.02,32257
ground-height-4m-20260830-222436,d008m_r270_run01.csv,4,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:59:20.528+0200,dw02,8FB0,120,867,-74,-867,0,2.50,52368
ground-height-4m-20260830-222436,d008m_r270_run01.csv,4,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:59:20.538+0200,dw04,0F85,23,864,5,-462,730,1.99,62255
ground-height-4m-20260830-222436,d008m_r270_run01.csv,4,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:59:20.548+0200,dw05,4B92,74,868,32,-322,806,3.15,72235
ground-height-4m-20260830-222436,d008m_r270_run01.csv,4,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:59:20.558+0200,dw06,0789,18,857,76,-88,852,-2.35,82275
ground-height-4m-20260830-222436,d008m_r270_run01.csv,4,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:59:20.598+0200,dw08,028E,214,859,125,173,841,3.84,22247
ground-height-4m-20260830-222436,d008m_r270_run01.csv,4,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:59:20.618+0200,dw01,1729,153,868,-121,779,384,2.50,42297
ground-height-4m-20260830-222436,d008m_r270_run01.csv,4,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:59:20.668+0200,dw07,5783,248,865,118,135,855,4.02,2147483
ground-height-4m-20260830-222436,d008m_r270_run01.csv,4,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:59:20.688+0200,dw03,021B,135,849,-30,-644,553,3.45,12268
ground-height-4m-20260830-222436,d008m_r270_run01.csv,4,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:59:20.708+0200,dw00,8103,189,875,-154,605,632,3.90,32257
ground-height-4m-20260830-222436,d008m_r270_run01.csv,4,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:59:20.728+0200,dw02,8FB0,121,862,-85,-862,0,2.59,52337
ground-height-4m-20260830-222436,d008m_r270_run01.csv,4,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:59:20.738+0200,dw04,0F85,24,861,2,-481,714,1.87,62255
ground-height-4m-20260830-222436,d008m_r270_run01.csv,4,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:59:20.748+0200,dw05,4B92,75,866,27,-350,792,3.21,72265
ground-height-4m-20260830-222436,d008m_r270_run01.csv,4,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:59:20.758+0200,dw06,0789,19,864,75,-94,859,-2.35,82244
ground-height-4m-20260830-222436,d008m_r270_run01.csv,4,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:59:20.798+0200,dw08,028E,215,859,118,134,849,3.78,22277
ground-height-4m-20260830-222436,d008m_r270_run01.csv,4,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:59:20.818+0200,dw01,1729,154,867,-115,808,313,2.50,42358
ground-height-4m-20260830-222436,d008m_r270_run01.csv,4,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:59:20.868+0200,dw07,5783,249,867,117,131,857,3.90,2147483
