experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,125,1,2026-09-01T13:57:57.888+0200,dw06,0789,97,2009,64,-347,1978,-2.59,82275
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,90,1,2026-09-01T13:57:57.968+0200,dw04,0F85,239,2002,13,-976,1748,2.95,62225
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,105,1,2026-09-01T13:57:57.978+0200,dw05,4B92,86,2008,38,-675,1891,2.89,72265
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,75,1,2026-09-01T13:57:58.018+0200,dw03,021B,19,1997,-30,-1513,1302,2.26,12268
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,55,1,2026-09-01T13:57:58.058+0200,dw02,8FB0,244,2010,-93,2010,0,3.72,52307
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,125,1,2026-09-01T13:57:58.088+0200,dw06,0789,98,2007,63,-367,1973,-2.59,82275
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,90,1,2026-09-01T13:57:58.168+0200,dw04,0F85,240,2006,10,-1023,1726,3.06,62225
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,105,1,2026-09-01T13:57:58.178+0200,dw05,4B92,87,2008,47,-565,1927,3.06,72204
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,75,1,2026-09-01T13:57:58.218+0200,dw03,021B,20,1999,-32,-1542,1272,2.26,12268
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,55,1,2026-09-01T13:57:58.258+0200,dw02,8FB0,245,2008,-98,2008,0,3.45,52337
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,125,1,2026-09-01T13:57:58.288+0200,dw06,0789,99,2007,88,-51,2006,-2.59,82275
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,90,1,2026-09-01T13:57:58.367+0200,dw04,0F85,241,2002,-6,-1229,1580,2.95,62225
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,75,1,2026-09-01T13:57:58.418+0200,dw03,021B,21,2000,-44,-1694,1063,2.26,12268
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,55,1,2026-09-01T13:57:58.458+0200,dw02,8FB0,246,2008,-77,-2008,0,3.57,52337
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,125,1,2026-09-01T13:57:58.487+0200,dw06,0789,100,2007,74,-224,1995,-2.53,82244
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,90,1,2026-09-01T13:57:58.567+0200,dw04,0F85,242,2006,8,-1045,1712,3.06,62255
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,75,1,2026-09-01T13:57:58.617+0200,dw03,021B,22,1999,-48,-1741,982,2.26,12237
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,55,1,2026-09-01T13:57:58.657+0200,dw02,8FB0,247,2010,-84,-2010,0,3.51,52307
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,125,1,2026-09-01T13:57:58.688+0200,dw06,0789,101,2001,86,-83,1999,-2.59,82305
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,90,1,2026-09-01T13:57:58.768+0200,dw04,0F85,243,2006,6,-1069,1697,3.06,62225
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,105,1,2026-09-01T13:57:58.809+0200,dw05,4B92,90,2013,45,-584,1926,3.15,3356
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,75,1,2026-09-01T13:57:58.817+0200,dw03,021B,23,2004,-33,-1562,1255,2.14,12298
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,55,1,2026-09-01T13:57:58.857+0200,dw02,8FB0,248,2010,-91,2010,0,3.57,52307
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,125,1,2026-09-01T13:57:58.888+0200,dw06,0789,102,2003,85,-93,2000,-2.71,82244
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,90,1,2026-09-01T13:57:58.968+0200,dw04,0F85,244,2002,-5,-1216,1590,3.06,62255
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,75,1,2026-09-01T13:57:59.018+0200,dw03,021B,24,2003,-32,-1553,1264,2.38,12268
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,55,1,2026-09-01T13:57:59.058+0200,dw02,8FB0,249,2004,-89,2003,0,3.57,52337
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,105,1,2026-09-01T13:57:59.077+0200,dw05,4B92,91,2010,41,-635,1907,3.06,72265
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,125,1,2026-09-01T13:57:59.088+0200,dw06,0789,103,2000,86,-79,1999,-2.53,82305
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,90,1,2026-09-01T13:57:59.168+0200,dw04,0F85,245,2004,2,-1117,1663,3.09,62225
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,75,1,2026-09-01T13:57:59.218+0200,dw03,021B,25,2004,-44,-1701,1059,2.14,12268
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,55,1,2026-09-01T13:57:59.258+0200,dw02,8FB0,250,2009,-84,-2009,0,3.57,52276
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,105,1,2026-09-01T13:57:59.277+0200,dw05,4B92,92,2009,41,-635,1906,3.01,72235
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,125,1,2026-09-01T13:57:59.287+0200,dw06,0789,104,2008,88,-51,2007,-2.65,82244
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,90,1,2026-09-01T13:57:59.367+0200,dw04,0F85,246,2003,4,-1091,1679,3.06,62225
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,75,1,2026-09-01T13:57:59.417+0200,dw03,021B,26,1996,-35,-1584,1213,2.26,12237
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,55,1,2026-09-01T13:57:59.457+0200,dw02,8FB0,251,2010,-92,2010,0,3.45,52368
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,105,1,2026-09-01T13:57:59.478+0200,dw05,4B92,93,2007,38,-668,1893,3.06,72235
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,125,1,2026-09-01T13:57:59.487+0200,dw06,0789,105,2005,90,-29,2005,-2.65,82244
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,90,1,2026-09-01T13:57:59.567+0200,dw04,0F85,247,2002,-4,-1205,1598,3.06,62286
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,75,1,2026-09-01T13:57:59.617+0200,dw03,021B,27,1997,-38,-1618,1169,2.26,12268
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,55,1,2026-09-01T13:57:59.657+0200,dw02,8FB0,252,2006,-91,2006,0,3.45,52307
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,105,1,2026-09-01T13:57:59.678+0200,dw05,4B92,94,2007,34,-726,1871,2.89,72235
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,90,1,2026-09-01T13:57:59.768+0200,dw04,0F85,248,2002,3,-1108,1668,3.06,62225
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,75,1,2026-09-01T13:57:59.817+0200,dw03,021B,28,1999,-38,-1614,1179,2.26,12268
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,55,1,2026-09-01T13:57:59.857+0200,dw02,8FB0,253,2007,-87,2007,0,3.57,52307
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,105,1,2026-09-01T13:57:59.877+0200,dw05,4B92,95,2008,35,-705,1880,2.95,72265
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,90,1,2026-09-01T13:57:59.967+0200,dw04,0F85,249,2001,0,-1149,1639,2.95,62225
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,75,1,2026-09-01T13:58:00.018+0200,dw03,021B,29,1998,-44,-1687,1071,2.20,12268
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,55,1,2026-09-01T13:58:00.058+0200,dw02,8FB0,254,2006,-96,2006,0,3.57,52307
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,105,1,2026-09-01T13:58:00.077+0200,dw05,4B92,96,2006,41,-641,1901,3.01,72235
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,125,1,2026-09-01T13:58:00.118+0200,dw06,0789,108,2005,91,-15,2005,-2.47,13488
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,90,1,2026-09-01T13:58:00.167+0200,dw04,0F85,250,1999,-4,-1200,1599,2.95,62225
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,75,1,2026-09-01T13:58:00.217+0200,dw03,021B,30,2000,-43,-1674,1093,2.26,12268
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,55,1,2026-09-01T13:58:00.257+0200,dw02,8FB0,255,2008,-97,2008,0,3.51,52337
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,105,1,2026-09-01T13:58:00.277+0200,dw05,4B92,97,2007,42,-625,1907,3.01,72265
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,90,1,2026-09-01T13:58:00.367+0200,dw04,0F85,251,2000,0,-1154,1633,3.01,62255
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,75,1,2026-09-01T13:58:00.417+0200,dw03,021B,31,2003,-37,-1606,1197,2.26,12268
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,55,1,2026-09-01T13:58:00.457+0200,dw02,8FB0,0,2011,-92,2011,0,3.69,52337
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,105,1,2026-09-01T13:58:00.477+0200,dw05,4B92,98,2008,36,-698,1883,2.95,72326
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,90,1,2026-09-01T13:58:00.567+0200,dw04,0F85,252,2004,-2,-1173,1624,3.09,62225
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,125,1,2026-09-01T13:58:00.587+0200,dw06,0789,110,2005,85,-87,2004,-2.71,82244
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,75,1,2026-09-01T13:58:00.617+0200,dw03,021B,32,1997,-21,-1406,1419,2.20,12298
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,55,1,2026-09-01T13:58:00.657+0200,dw02,8FB0,1,2011,-87,2011,0,3.63,52307
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,105,1,2026-09-01T13:58:00.677+0200,dw05,4B92,99,2007,39,-662,1895,3.01,72265
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,90,1,2026-09-01T13:58:00.768+0200,dw04,0F85,253,2007,-3,-1186,1619,3.09,62255
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,125,1,2026-09-01T13:58:00.787+0200,dw06,0789,111,2002,84,-98,1999,-2.59,82244
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,75,1,2026-09-01T13:58:00.817+0200,dw03,021B,33,2004,-29,-1516,1309,2.20,12237
ground-height-4m-20260830-222436,d020m_r270_run01.csv,4,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07,55,1,2026-09-01T13:58:00.857+0200,dw02,8FB0,2,2006,-88,2006,0,3.63,52307
