experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,125,1,2026-09-01T15:20:11.585+0200,dw06,0789,185,1805,85,-83,1803,1.93,82275
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,75,1,2026-09-01T15:20:11.615+0200,dw03,021B,15,1800,-48,-1572,876,2.71,12268
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,55,1,2026-09-01T15:20:11.655+0200,dw02,8FB0,56,1814,-85,-1814,0,2.50,52337
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,105,1,2026-09-01T15:20:11.676+0200,dw05,4B92,231,1809,38,-603,1706,2.08,72265
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,15,1,2026-09-01T15:20:11.735+0200,dw00,8103,187,1832,-141,1411,1168,2.08,32226
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,35,1,2026-09-01T15:20:11.745+0200,dw01,1729,6,1815,-130,1523,987,3.21,42327
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,90,1,2026-09-01T15:20:11.766+0200,dw04,0F85,165,1812,-4,-1088,1449,2.65,62225
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,125,1,2026-09-01T15:20:11.785+0200,dw06,0789,186,1806,88,-49,1805,1.87,82336
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,75,1,2026-09-01T15:20:11.815+0200,dw03,021B,16,1802,-39,-1472,1040,2.83,12268
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,55,1,2026-09-01T15:20:11.855+0200,dw02,8FB0,57,1814,-98,1814,0,2.38,52337
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,105,1,2026-09-01T15:20:11.875+0200,dw05,4B92,232,1808,46,-515,1733,1.99,72265
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,15,1,2026-09-01T15:20:11.935+0200,dw00,8103,188,1830,-158,1221,1363,2.14,32257
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,35,1,2026-09-01T15:20:11.945+0200,dw01,1729,7,1814,-136,1460,1077,3.21,42327
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,90,1,2026-09-01T15:20:11.965+0200,dw04,0F85,166,1816,6,-969,1536,2.77,62255
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,125,1,2026-09-01T15:20:11.985+0200,dw06,0789,187,1807,74,-207,1795,1.87,82275
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,75,1,2026-09-01T15:20:12.016+0200,dw03,021B,17,1802,-36,-1436,1089,2.83,12268
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,55,1,2026-09-01T15:20:12.056+0200,dw02,8FB0,58,1818,-83,-1818,0,2.38,52337
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,105,1,2026-09-01T15:20:12.075+0200,dw05,4B92,233,1810,42,-565,1720,1.93,72296
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,15,1,2026-09-01T15:20:12.135+0200,dw00,8103,189,1831,-155,1252,1336,2.08,32196
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,35,1,2026-09-01T15:20:12.145+0200,dw01,1729,8,1812,-118,1654,740,3.21,42297
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,90,1,2026-09-01T15:20:12.165+0200,dw04,0F85,167,1813,0,-1028,1492,2.65,62225
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,125,1,2026-09-01T15:20:12.185+0200,dw06,0789,188,1807,86,-68,1806,2.02,82305
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,75,1,2026-09-01T15:20:12.215+0200,dw03,021B,18,1794,-39,-1462,1040,2.71,12268
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,55,1,2026-09-01T15:20:12.255+0200,dw02,8FB0,59,1815,-80,-1815,0,2.32,52337
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,105,1,2026-09-01T15:20:12.275+0200,dw05,4B92,234,1811,40,-579,1716,1.99,72235
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,15,1,2026-09-01T15:20:12.335+0200,dw00,8103,190,1831,-156,1244,1343,2.14,32287
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,35,1,2026-09-01T15:20:12.346+0200,dw01,1729,9,1815,-132,1504,1014,3.15,42327
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,90,1,2026-09-01T15:20:12.365+0200,dw04,0F85,168,1815,-2,-1064,1470,2.77,62225
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,125,1,2026-09-01T15:20:12.385+0200,dw06,0789,189,1812,84,-98,1809,1.93,82305
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,75,1,2026-09-01T15:20:12.415+0200,dw03,021B,19,1801,-33,-1408,1123,2.71,12268
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,55,1,2026-09-01T15:20:12.455+0200,dw02,8FB0,60,1809,-72,-1809,0,2.50,52337
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,105,1,2026-09-01T15:20:12.475+0200,dw05,4B92,235,1814,44,-538,1732,1.93,72265
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,15,1,2026-09-01T15:20:12.535+0200,dw00,8103,191,1832,-164,1158,1419,1.99,32226
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,35,1,2026-09-01T15:20:12.545+0200,dw01,1729,10,1815,-116,1677,694,3.33,42327
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,90,1,2026-09-01T15:20:12.565+0200,dw04,0F85,169,1814,9,-934,1555,2.65,62225
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,125,1,2026-09-01T15:20:12.585+0200,dw06,0789,190,1805,87,-58,1804,1.99,82305
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,75,1,2026-09-01T15:20:12.615+0200,dw03,021B,20,1805,-54,-1642,748,2.77,12268
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,55,1,2026-09-01T15:20:12.655+0200,dw02,8FB0,61,1814,-87,1814,0,2.38,52368
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,105,1,2026-09-01T15:20:12.675+0200,dw05,4B92,236,1807,49,-483,1741,1.99,72265
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,15,1,2026-09-01T15:20:12.735+0200,dw00,8103,192,1826,-177,1007,1523,2.02,32257
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,90,1,2026-09-01T15:20:12.764+0200,dw04,0F85,170,1819,4,-991,1525,2.77,62225
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,125,1,2026-09-01T15:20:12.785+0200,dw06,0789,191,1809,81,-132,1804,1.93,82336
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,75,1,2026-09-01T15:20:12.815+0200,dw03,021B,21,1802,-48,-1574,877,2.77,12298
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,55,1,2026-09-01T15:20:12.855+0200,dw02,8FB0,62,1813,-78,-1813,0,2.44,52337
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,105,1,2026-09-01T15:20:12.875+0200,dw05,4B92,237,1806,40,-584,1709,1.99,72265
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,15,1,2026-09-01T15:20:12.934+0200,dw00,8103,193,1831,-173,1057,1495,2.08,32287
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,35,1,2026-09-01T15:20:12.945+0200,dw01,1729,12,1819,-131,1513,1008,3.21,42327
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,90,1,2026-09-01T15:20:12.965+0200,dw04,0F85,171,1812,4,-991,1517,2.77,62255
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,125,1,2026-09-01T15:20:12.985+0200,dw06,0789,192,1803,101,97,1801,1.99,82305
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,75,1,2026-09-01T15:20:13.014+0200,dw03,021B,22,1799,-42,-1501,992,2.71,12268
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,55,1,2026-09-01T15:20:13.054+0200,dw02,8FB0,63,1815,-78,-1816,0,2.50,52337
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,105,1,2026-09-01T15:20:13.075+0200,dw05,4B92,238,1813,36,-630,1699,2.02,72235
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,15,1,2026-09-01T15:20:13.135+0200,dw00,8103,194,1830,-156,1246,1340,1.99,32226
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,35,1,2026-09-01T15:20:13.145+0200,dw01,1729,13,1813,-127,1563,919,3.27,42327
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,90,1,2026-09-01T15:20:13.165+0200,dw04,0F85,172,1816,10,-916,1568,2.77,62225
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,125,1,2026-09-01T15:20:13.184+0200,dw06,0789,193,1805,92,-4,1805,1.93,82275
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,75,1,2026-09-01T15:20:13.215+0200,dw03,021B,23,1801,-23,-1296,1251,2.65,12268
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,55,1,2026-09-01T15:20:13.255+0200,dw02,8FB0,64,1814,-76,-1814,0,2.50,52337
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,105,1,2026-09-01T15:20:13.275+0200,dw05,4B92,239,1810,30,-698,1670,1.99,72265
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,15,1,2026-09-01T15:20:13.335+0200,dw00,8103,195,1830,-162,1178,1400,2.02,32257
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,35,1,2026-09-01T15:20:13.344+0200,dw01,1729,14,1812,-129,1537,958,3.27,42327
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,90,1,2026-09-01T15:20:13.365+0200,dw04,0F85,173,1816,6,-968,1536,2.71,62225
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,125,1,2026-09-01T15:20:13.385+0200,dw06,0789,194,1806,89,-38,1805,2.02,82305
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,75,1,2026-09-01T15:20:13.415+0200,dw03,021B,24,1802,-37,-1448,1073,2.71,12268
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,55,1,2026-09-01T15:20:13.455+0200,dw02,8FB0,65,1815,-97,1814,0,2.50,52307
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,105,1,2026-09-01T15:20:13.474+0200,dw05,4B92,240,1808,37,-620,1699,2.08,72235
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,15,1,2026-09-01T15:20:13.535+0200,dw00,8103,196,1826,-168,1105,1454,2.14,32287
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,35,1,2026-09-01T15:20:13.545+0200,dw01,1729,15,1818,-127,1564,927,3.21,42327
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,90,1,2026-09-01T15:20:13.564+0200,dw04,0F85,174,1812,7,-958,1538,2.77,62225
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,125,1,2026-09-01T15:20:13.585+0200,dw06,0789,195,1807,94,19,1806,1.99,82275
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,75,1,2026-09-01T15:20:13.615+0200,dw03,021B,25,1800,-33,-1401,1129,2.71,12268
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,55,1,2026-09-01T15:20:13.655+0200,dw02,8FB0,66,1815,-70,-1815,0,2.50,52337
ground-height-4m-20260830-222436,d018m_r090_run01.csv,4,18,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07,105,1,2026-09-01T15:20:13.675+0200,dw05,4B92,241,1807,35,-641,1690,1.99,72265
