experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:45:09.089+0200,dw07,5783,239,1047,112,128,1039,3.45,2147483
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:45:09.110+0200,dw03,021B,229,1041,-31,-799,667,3.57,12268
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:45:09.120+0200,dw08,028E,251,1052,154,401,973,3.01,22277
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:45:09.129+0200,dw00,8103,133,1054,-149,762,728,1.99,32287
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:45:09.150+0200,dw02,8FB0,95,1050,-71,-1050,0,2.65,52337
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:45:09.160+0200,dw04,0F85,205,1045,2,-580,869,3.27,62225
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:45:09.169+0200,dw05,4B92,169,1051,37,-359,988,2.95,72296
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:45:09.179+0200,dw06,0789,237,1042,85,-46,1041,2.83,82275
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:45:09.240+0200,dw01,1729,55,1054,-127,907,536,2.83,42358
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:45:09.289+0200,dw07,5783,240,1046,114,138,1037,3.39,2147483
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:45:09.309+0200,dw03,021B,230,1042,-33,-812,652,3.57,12268
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:45:09.320+0200,dw08,028E,252,1052,126,216,1030,3.01,22277
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:45:09.329+0200,dw00,8103,134,1056,-141,818,668,1.99,32226
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:45:09.349+0200,dw02,8FB0,96,1047,-86,-1047,0,2.71,52368
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:45:09.360+0200,dw04,0F85,206,1047,0,-593,862,3.15,62225
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:45:09.370+0200,dw05,4B92,170,1051,38,-350,991,2.83,72265
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:45:09.379+0200,dw06,0789,238,1043,76,-106,1037,2.89,82275
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:45:09.440+0200,dw01,1729,56,1052,-117,970,406,2.71,42297
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:45:09.490+0200,dw07,5783,241,1045,103,71,1043,3.33,2147483
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:45:09.509+0200,dw03,021B,231,1044,-46,-898,533,3.45,12268
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:45:09.519+0200,dw08,028E,253,1052,121,184,1036,2.89,22247
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:45:09.530+0200,dw00,8103,135,1052,-150,753,735,1.93,32318
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:45:09.549+0200,dw02,8FB0,97,1046,-92,1046,0,2.65,52337
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:45:09.559+0200,dw04,0F85,207,1047,3,-578,873,3.27,62225
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:45:09.570+0200,dw05,4B92,171,1050,45,-308,1003,2.89,72296
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:45:09.579+0200,dw06,0789,239,1045,77,-99,1040,2.83,82244
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:45:09.639+0200,dw01,1729,57,1054,-124,923,508,2.71,42266
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:45:09.689+0200,dw07,5783,242,1043,118,168,1030,3.45,2147483
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:45:09.709+0200,dw03,021B,232,1041,-33,-807,657,3.57,12268
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:45:09.719+0200,dw08,028E,254,1052,137,290,1011,2.95,22247
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:45:09.729+0200,dw00,8103,136,1057,-165,660,826,1.99,32257
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:45:09.749+0200,dw02,8FB0,98,1048,-70,-1048,0,2.71,52307
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:45:09.759+0200,dw04,0F85,208,1047,-3,-619,844,3.27,62225
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:45:09.769+0200,dw05,4B92,172,1050,41,-333,996,2.89,72296
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:45:09.780+0200,dw06,0789,240,1049,78,-90,1045,2.89,82244
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:45:09.839+0200,dw01,1729,58,1051,-126,908,530,2.59,42327
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:45:09.889+0200,dw07,5783,243,1046,124,207,1025,3.33,2147483
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:45:09.909+0200,dw03,021B,233,1041,-36,-828,630,3.57,12268
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:45:09.919+0200,dw08,028E,255,1052,140,306,1006,3.01,22277
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:45:09.929+0200,dw00,8103,137,1054,-155,727,763,1.99,32287
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:45:09.950+0200,dw02,8FB0,99,1047,-82,-1047,0,2.71,52337
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:45:09.959+0200,dw04,0F85,209,1047,6,-557,886,3.27,62255
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:45:09.969+0200,dw05,4B92,173,1052,45,-308,1006,2.83,72265
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:45:09.979+0200,dw06,0789,241,1046,72,-131,1038,2.89,82275
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:45:10.039+0200,dw01,1729,59,1052,-121,944,464,2.59,42358
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:45:10.089+0200,dw07,5783,244,1045,117,157,1034,3.33,2147483
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:45:10.110+0200,dw03,021B,234,1042,-38,-844,611,3.63,12268
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:45:10.119+0200,dw08,028E,0,1054,133,263,1020,2.95,22247
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:45:10.129+0200,dw00,8103,138,1054,-152,743,748,1.87,32318
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:45:10.149+0200,dw02,8FB0,100,1048,-86,-1048,0,2.65,52337
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:45:10.159+0200,dw04,0F85,210,1046,-1,-607,852,3.21,62225
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:45:10.169+0200,dw05,4B92,174,1051,41,-330,998,2.95,72296
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:45:10.179+0200,dw06,0789,242,1039,76,-106,1034,2.83,82244
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:45:10.239+0200,dw01,1729,60,1051,-119,956,434,2.59,42327
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:45:10.289+0200,dw07,5783,245,1048,116,151,1037,3.33,2147483
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:45:10.309+0200,dw03,021B,235,1041,-35,-825,635,3.63,12298
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:45:10.319+0200,dw08,028E,1,1051,133,259,1018,2.95,22247
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:45:10.329+0200,dw00,8103,139,1060,-153,739,759,2.02,32257
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:45:10.349+0200,dw02,8FB0,101,1052,-78,-1052,0,2.71,52337
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:45:10.359+0200,dw04,0F85,211,1047,1,-587,867,3.15,62225
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:45:10.369+0200,dw05,4B92,175,1051,39,-344,993,2.83,72235
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:45:10.379+0200,dw06,0789,243,1045,71,-135,1037,2.95,82244
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:45:10.439+0200,dw01,1729,61,1054,-117,970,412,2.71,42327
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:45:10.489+0200,dw07,5783,246,1044,114,136,1035,3.33,2147483
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:45:10.509+0200,dw03,021B,236,1040,-32,-803,661,3.51,12268
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:45:10.519+0200,dw08,028E,2,1056,134,273,1020,2.89,22247
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:45:10.530+0200,dw00,8103,140,1057,-150,758,736,1.93,32318
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:45:10.549+0200,dw02,8FB0,102,1049,-90,1049,0,2.83,52337
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:45:10.559+0200,dw04,0F85,212,1045,0,-604,853,3.27,62225
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:45:10.569+0200,dw05,4B92,176,1051,42,-328,998,2.95,72235
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:45:10.579+0200,dw06,0789,244,1048,77,-100,1043,2.83,82244
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:45:10.639+0200,dw01,1729,62,1052,-120,951,449,2.71,42327
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:45:10.689+0200,dw07,5783,247,1047,113,130,1039,3.33,2147483
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:45:10.709+0200,dw03,021B,237,1044,-32,-806,663,3.69,12268
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:45:10.719+0200,dw08,028E,3,1053,137,286,1013,2.89,22277
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:45:10.729+0200,dw00,8103,141,1053,-166,655,825,2.02,32318
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:45:10.749+0200,dw02,8FB0,103,1052,-83,-1052,0,2.71,52337
ground-height-4m-20260830-222436,d010m_r180_run01.csv,4,10,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:45:10.759+0200,dw04,0F85,213,1046,5,-561,883,3.15,62255
