experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d004m_r090_run01.csv,4,4,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T17:18:18.100+0200,dw04,0F85,80,544,-2,-320,440,4.35,62286
ground-height-4m-20260830-222436,d004m_r090_run01.csv,4,4,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T17:18:18.119+0200,dw06,0789,62,537,69,-78,531,2.77,82275
ground-height-4m-20260830-222436,d004m_r090_run01.csv,4,4,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T17:18:18.169+0200,dw00,8103,70,544,-122,485,247,2.71,32226
ground-height-4m-20260830-222436,d004m_r090_run01.csv,4,4,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T17:18:18.179+0200,dw01,1729,44,541,-87,540,0,1.93,42327
ground-height-4m-20260830-222436,d004m_r090_run01.csv,4,4,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T17:18:18.190+0200,dw02,8FB0,208,540,-47,-467,271,2.32,52307
ground-height-4m-20260830-222436,d004m_r090_run01.csv,4,4,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T17:18:18.209+0200,dw05,4B92,166,538,31,-202,499,2.14,72235
ground-height-4m-20260830-222436,d004m_r090_run01.csv,4,4,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T17:18:18.230+0200,dw07,5783,39,539,104,38,538,4.20,2147483
ground-height-4m-20260830-222436,d004m_r090_run01.csv,4,4,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T17:18:18.249+0200,dw03,021B,192,531,-15,-353,396,2.65,12237
ground-height-4m-20260830-222436,d004m_r090_run01.csv,4,4,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T17:18:18.259+0200,dw08,028E,102,536,116,79,530,4.35,22247
ground-height-4m-20260830-222436,d004m_r090_run01.csv,4,4,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T17:18:18.299+0200,dw04,0F85,81,541,0,-310,443,4.29,62286
ground-height-4m-20260830-222436,d004m_r090_run01.csv,4,4,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T17:18:18.320+0200,dw06,0789,63,537,64,-91,529,2.71,82275
ground-height-4m-20260830-222436,d004m_r090_run01.csv,4,4,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T17:18:18.369+0200,dw00,8103,71,544,-126,470,273,2.83,32226
ground-height-4m-20260830-222436,d004m_r090_run01.csv,4,4,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T17:18:18.379+0200,dw01,1729,45,539,-77,-539,0,1.93,42388
ground-height-4m-20260830-222436,d004m_r090_run01.csv,4,4,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T17:18:18.389+0200,dw02,8FB0,209,543,-52,-485,243,2.26,52307
ground-height-4m-20260830-222436,d004m_r090_run01.csv,4,4,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T17:18:18.409+0200,dw05,4B92,167,539,28,-214,494,2.14,72235
ground-height-4m-20260830-222436,d004m_r090_run01.csv,4,4,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T17:18:18.429+0200,dw07,5783,40,537,95,10,537,4.26,2147483
ground-height-4m-20260830-222436,d004m_r090_run01.csv,4,4,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T17:18:18.449+0200,dw03,021B,193,531,-19,-368,383,2.65,12268
ground-height-4m-20260830-222436,d004m_r090_run01.csv,4,4,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T17:18:18.459+0200,dw08,028E,103,531,110,56,528,4.35,22247
ground-height-4m-20260830-222436,d004m_r090_run01.csv,4,4,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T17:18:18.499+0200,dw04,0F85,82,539,-3,-320,434,4.29,62286
ground-height-4m-20260830-222436,d004m_r090_run01.csv,4,4,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T17:18:18.520+0200,dw06,0789,64,537,66,-88,529,2.83,82275
ground-height-4m-20260830-222436,d004m_r090_run01.csv,4,4,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T17:18:18.569+0200,dw00,8103,72,546,-127,471,276,2.65,32226
ground-height-4m-20260830-222436,d004m_r090_run01.csv,4,4,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T17:18:18.579+0200,dw01,1729,46,538,-94,538,0,2.02,42327
ground-height-4m-20260830-222436,d004m_r090_run01.csv,4,4,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T17:18:18.589+0200,dw02,8FB0,210,541,-52,-483,242,2.32,52337
ground-height-4m-20260830-222436,d004m_r090_run01.csv,4,4,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T17:18:18.609+0200,dw05,4B92,168,541,30,-208,500,2.14,72235
ground-height-4m-20260830-222436,d004m_r090_run01.csv,4,4,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T17:18:18.629+0200,dw07,5783,41,540,101,29,539,4.26,2147483
ground-height-4m-20260830-222436,d004m_r090_run01.csv,4,4,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T17:18:18.650+0200,dw03,021B,194,533,-28,-397,354,2.71,12207
ground-height-4m-20260830-222436,d004m_r090_run01.csv,4,4,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T17:18:18.659+0200,dw08,028E,104,531,139,153,508,4.35,22277
ground-height-4m-20260830-222436,d004m_r090_run01.csv,4,4,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T17:18:18.699+0200,dw04,0F85,83,539,-6,-329,426,4.29,62286
