experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:57:00.468+0200,dw02,8FB0,68,873,-76,-873,0,2.44,52307
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:57:00.508+0200,dw07,5783,149,868,102,53,866,3.45,2147483
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:57:00.527+0200,dw03,021B,202,857,-31,-657,551,3.27,12268
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:57:00.537+0200,dw08,028E,127,870,120,145,858,3.21,22277
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:57:00.548+0200,dw00,8103,0,881,-154,613,632,3.78,32226
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:57:00.557+0200,dw01,1729,79,873,-110,840,240,2.50,42297
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:57:00.577+0200,dw04,0F85,91,868,6,-462,735,4.02,62316
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:57:00.588+0200,dw05,4B92,142,872,31,-328,808,2.59,72235
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:57:00.597+0200,dw06,0789,164,862,70,-117,854,-2.98,82275
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:57:00.668+0200,dw02,8FB0,69,874,-77,-874,0,2.38,52307
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:57:00.708+0200,dw07,5783,150,867,101,48,865,3.33,2147483
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:57:00.727+0200,dw03,021B,203,855,-31,-653,551,3.21,12268
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:57:00.737+0200,dw08,028E,128,870,119,145,858,3.09,22308
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:57:00.747+0200,dw00,8103,1,880,-141,680,558,3.84,32287
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:57:00.758+0200,dw01,1729,80,873,-118,797,357,2.50,42327
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:57:00.777+0200,dw04,0F85,92,868,9,-447,744,4.02,62225
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:57:00.787+0200,dw05,4B92,143,872,36,-301,818,2.59,72235
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:57:00.798+0200,dw06,0789,165,862,59,-175,844,-3.03,82244
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:57:00.867+0200,dw02,8FB0,70,871,-81,-872,0,2.38,52337
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:57:00.907+0200,dw07,5783,151,871,111,102,865,3.33,2147483
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:57:00.927+0200,dw03,021B,204,857,-28,-640,569,3.15,12268
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:57:00.937+0200,dw08,028E,129,862,123,164,846,3.09,22247
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:57:00.947+0200,dw00,8103,2,879,-157,591,651,3.90,32226
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:57:00.958+0200,dw01,1729,81,873,-116,811,321,2.50,42327
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:57:00.977+0200,dw04,0F85,93,869,8,-451,742,4.08,62255
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:57:00.987+0200,dw05,4B92,144,872,30,-333,806,2.59,72265
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:57:00.997+0200,dw06,0789,166,863,69,-124,854,-3.03,82244
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:57:01.067+0200,dw02,8FB0,71,868,-73,-868,0,2.38,52307
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:57:01.107+0200,dw07,5783,152,868,110,95,863,3.33,2147483
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:57:01.127+0200,dw03,021B,205,855,-32,-661,542,3.21,12268
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:57:01.137+0200,dw08,028E,130,866,113,108,859,3.09,22247
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:57:01.147+0200,dw00,8103,3,876,-149,634,604,3.90,32257
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:57:01.157+0200,dw01,1729,82,875,-112,833,266,2.50,42297
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:57:01.177+0200,dw04,0F85,94,868,11,-437,750,4.08,62255
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:57:01.187+0200,dw05,4B92,145,871,34,-312,813,2.59,72235
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:57:01.197+0200,dw06,0789,167,865,83,-48,864,-2.98,82244
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:57:01.267+0200,dw02,8FB0,72,870,-77,-870,0,2.44,52337
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:57:01.307+0200,dw07,5783,153,867,114,113,860,3.45,2147483
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:57:01.327+0200,dw03,021B,206,857,-29,-647,561,3.27,12298
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:57:01.337+0200,dw08,028E,131,868,110,94,863,3.06,22247
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:57:01.347+0200,dw00,8103,4,879,-150,631,611,3.90,32226
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:57:01.357+0200,dw01,1729,83,872,-111,836,250,2.50,42297
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:57:01.377+0200,dw04,0F85,95,864,3,-474,722,4.14,62194
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:57:01.387+0200,dw05,4B92,146,872,37,-294,821,2.65,72235
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:57:01.397+0200,dw06,0789,168,865,76,-87,860,-3.03,82244
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:57:01.467+0200,dw02,8FB0,73,872,-77,-872,0,2.38,52307
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:57:01.507+0200,dw07,5783,154,869,102,53,867,3.33,2147483
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:57:01.527+0200,dw03,021B,207,856,-35,-674,527,3.27,12268
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:57:01.537+0200,dw08,028E,132,863,115,119,855,3.15,22247
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:57:01.546+0200,dw00,8103,5,876,-145,656,580,3.90,32257
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:57:01.557+0200,dw01,1729,84,872,-118,795,358,2.53,42327
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:57:01.577+0200,dw04,0F85,96,867,9,-444,744,4.02,62286
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:57:01.587+0200,dw05,4B92,147,872,40,-278,827,2.59,72235
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:57:01.597+0200,dw06,0789,169,859,73,-102,853,-2.98,82244
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:57:01.667+0200,dw02,8FB0,74,870,-79,-870,0,2.38,52337
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:57:01.707+0200,dw07,5783,155,867,104,61,865,3.33,2147483
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:57:01.727+0200,dw03,021B,208,856,-29,-646,562,3.21,12268
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:57:01.737+0200,dw08,028E,133,867,131,204,843,3.15,22277
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:57:01.747+0200,dw00,8103,6,880,-146,654,588,3.96,32226
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:57:01.757+0200,dw01,1729,85,871,-106,860,135,2.50,42327
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:57:01.777+0200,dw04,0F85,97,865,8,-448,740,4.02,62286
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:57:01.787+0200,dw05,4B92,148,874,33,-321,812,2.65,72235
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:57:01.796+0200,dw06,0789,170,864,70,-119,855,-2.98,82275
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:57:01.867+0200,dw02,8FB0,75,871,-71,-871,0,2.50,52337
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:57:01.907+0200,dw07,5783,156,869,107,80,865,3.39,2147483
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:57:01.926+0200,dw03,021B,209,856,-21,-603,608,3.27,12268
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:57:01.937+0200,dw08,028E,134,866,145,282,819,3.09,22247
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:57:01.947+0200,dw00,8103,7,878,-150,629,612,3.90,32257
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:57:01.957+0200,dw01,1729,86,875,-122,778,400,2.44,42327
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:57:01.977+0200,dw04,0F85,98,867,8,-449,741,4.02,62255
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:57:01.987+0200,dw05,4B92,149,872,32,-326,809,2.65,72235
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:57:01.997+0200,dw06,0789,171,862,63,-157,848,-2.86,82244
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:57:02.067+0200,dw02,8FB0,76,871,-75,-872,0,2.38,52337
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:57:02.107+0200,dw07,5783,157,865,101,47,864,3.33,2147483
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:57:02.127+0200,dw03,021B,210,856,-33,-667,536,3.15,12298
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:57:02.136+0200,dw08,028E,135,867,77,-82,863,3.27,22247
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:57:02.147+0200,dw00,8103,8,877,-140,682,550,4.02,32226
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:57:02.157+0200,dw01,1729,87,873,-118,798,354,2.59,42297
ground-height-4m-20260830-222436,d008m_r180_run01.csv,4,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:57:02.176+0200,dw04,0F85,99,869,5,-468,732,4.02,62225
