experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:29:09.850+0200,dw01,1729,62,1234,-123,1091,576,3.15,42327
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:29:09.900+0200,dw07,5783,136,1235,126,255,1208,3.15,2147483
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:29:09.920+0200,dw03,021B,42,1232,-34,-970,759,2.32,12268
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:29:09.940+0200,dw00,8103,192,1245,-172,728,1010,1.99,32226
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:29:09.960+0200,dw02,8FB0,164,1229,-91,1229,0,3.06,52337
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:29:09.970+0200,dw04,0F85,18,1242,3,-685,1036,2.95,62255
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:29:09.980+0200,dw05,4B92,239,1237,34,-444,1155,3.33,72235
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:29:09.989+0200,dw06,0789,122,1234,80,-96,1230,3.78,82275
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:29:10.029+0200,dw08,028E,123,1235,161,525,1118,3.21,22247
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:29:10.050+0200,dw01,1729,63,1235,-137,985,744,3.06,42327
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:29:10.100+0200,dw07,5783,137,1235,120,208,1218,3.15,2147483
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:29:10.119+0200,dw03,021B,43,1231,-35,-971,757,2.20,12268
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:29:10.140+0200,dw00,8103,193,1251,-156,853,915,2.02,32257
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:29:10.159+0200,dw02,8FB0,165,1231,-87,1231,0,3.09,52307
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:29:10.169+0200,dw04,0F85,19,1239,3,-685,1032,2.83,62194
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:29:10.180+0200,dw05,4B92,240,1239,35,-436,1159,3.33,72235
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:29:10.190+0200,dw06,0789,123,1237,82,-79,1234,3.72,82275
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:29:10.229+0200,dw08,028E,124,1240,160,519,1126,3.15,22308
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:29:10.249+0200,dw01,1729,64,1234,-136,996,729,3.06,42297
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:29:10.300+0200,dw07,5783,138,1233,121,217,1214,3.21,2147483
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:29:10.319+0200,dw03,021B,44,1233,-39,-1003,716,2.26,12298
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:29:10.340+0200,dw00,8103,194,1251,-166,778,980,2.02,32257
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:29:10.359+0200,dw02,8FB0,166,1232,-86,-1232,0,3.21,52337
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:29:10.369+0200,dw04,0F85,20,1238,1,-699,1022,2.77,62225
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:29:10.380+0200,dw05,4B92,241,1241,35,-435,1163,3.33,72265
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:29:10.390+0200,dw06,0789,124,1236,83,-71,1234,3.72,82305
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:29:10.430+0200,dw08,028E,125,1244,150,443,1163,3.09,22247
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:29:10.449+0200,dw01,1729,65,1240,-124,1086,598,3.15,42358
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:29:10.499+0200,dw07,5783,139,1233,121,220,1213,3.21,2147483
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:29:10.520+0200,dw03,021B,45,1231,-38,-998,720,2.20,12268
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:29:10.539+0200,dw00,8103,195,1244,-144,937,818,2.02,32257
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:29:10.560+0200,dw02,8FB0,167,1229,-85,-1229,0,3.09,52337
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:29:10.569+0200,dw04,0F85,21,1240,3,-683,1035,2.95,62255
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:29:10.579+0200,dw05,4B92,242,1239,33,-452,1154,3.33,72235
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:29:10.590+0200,dw06,0789,125,1235,82,-75,1233,3.69,82275
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:29:10.629+0200,dw08,028E,126,1236,164,543,1110,3.09,22247
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:29:10.649+0200,dw01,1729,66,1238,-127,1062,635,3.06,42297
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:29:10.699+0200,dw07,5783,140,1231,114,164,1220,3.21,2147483
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:29:10.720+0200,dw03,021B,46,1232,-42,-1029,677,2.26,12298
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:29:10.739+0200,dw00,8103,196,1248,-170,738,1006,1.93,32287
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:29:10.760+0200,dw02,8FB0,168,1230,-82,-1230,0,3.15,52337
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:29:10.769+0200,dw04,0F85,22,1236,2,-689,1026,2.89,62225
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:29:10.779+0200,dw05,4B92,243,1240,38,-418,1167,3.39,72235
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:29:10.789+0200,dw06,0789,126,1237,83,-72,1235,3.63,82275
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:29:10.829+0200,dw08,028E,127,1240,144,392,1176,3.09,22247
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:29:10.850+0200,dw01,1729,67,1237,-124,1084,596,3.09,42327
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:29:10.899+0200,dw07,5783,141,1234,128,267,1205,3.27,2147483
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:29:10.919+0200,dw03,021B,47,1231,-45,-1048,645,2.20,12237
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:29:10.939+0200,dw00,8103,197,1252,-153,871,898,1.93,32287
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:29:10.959+0200,dw02,8FB0,169,1234,-85,-1234,0,3.15,52307
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:29:10.970+0200,dw04,0F85,23,1238,0,-705,1018,2.95,62255
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:29:10.979+0200,dw05,4B92,244,1241,34,-445,1158,3.39,72235
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:29:10.989+0200,dw06,0789,127,1235,78,-106,1231,3.72,82275
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:29:11.029+0200,dw08,028E,128,1238,140,365,1183,3.12,22277
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:29:11.049+0200,dw01,1729,68,1237,-135,1000,727,3.01,42297
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:29:11.100+0200,dw07,5783,142,1234,126,258,1206,3.27,2147483
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:29:11.119+0200,dw03,021B,48,1229,-41,-1017,690,2.26,12298
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:29:11.140+0200,dw00,8103,198,1248,-153,869,895,1.99,32226
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-09-01T16:29:11.159+0200,dw02,8FB0,170,1235,-90,1235,0,3.15,52337
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-09-01T16:29:11.169+0200,dw04,0F85,24,1239,3,-682,1034,2.95,62255
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-09-01T16:29:11.180+0200,dw05,4B92,245,1239,35,-440,1158,3.33,72235
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-09-01T16:29:11.189+0200,dw06,0789,128,1237,82,-81,1234,3.63,82275
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-09-01T16:29:11.229+0200,dw08,028E,129,1237,135,324,1194,3.06,22247
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-09-01T16:29:11.249+0200,dw01,1729,69,1236,-121,1104,555,3.15,42327
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-09-01T16:29:11.299+0200,dw07,5783,143,1237,109,124,1230,3.21,2147483
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-09-01T16:29:11.319+0200,dw03,021B,49,1232,-32,-953,781,2.26,12268
ground-height-4m-20260830-222436,d012m_r180_run01.csv,4,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-09-01T16:29:11.339+0200,dw00,8103,199,1248,-162,805,953,2.02,32226
