experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,75,1,2026-09-01T10:21:30.134+0200,dw03,021B,237,2790,-61,-2655,856,2.32,12268
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,125,1,2026-09-01T10:21:30.220+0200,dw06,0789,37,2795,92,-7,2795,2.77,2147483
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:30.283+0200,dw04,0F85,247,2795,7,-1476,2373,1.93,62286
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,75,1,2026-09-01T10:21:30.334+0200,dw03,021B,238,2785,-38,-2263,1624,2.32,12268
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,125,1,2026-09-01T10:21:30.404+0200,dw06,0789,38,2796,97,76,2795,2.71,82336
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:30.484+0200,dw04,0F85,248,2795,19,-1272,2489,1.99,62286
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,75,1,2026-09-01T10:21:30.533+0200,dw03,021B,239,2784,-48,-2434,1352,2.32,12268
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,125,1,2026-09-01T10:21:30.604+0200,dw06,0789,39,2790,102,169,2785,2.65,82275
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,75,1,2026-09-01T10:21:30.734+0200,dw03,021B,240,2790,-41,-2306,1571,2.38,12268
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,125,1,2026-09-01T10:21:30.804+0200,dw06,0789,40,2795,100,133,2792,2.65,82275
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:30.900+0200,dw04,0F85,250,2796,-4,-1673,2240,1.99,77850
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,75,1,2026-09-01T10:21:30.934+0200,dw03,021B,241,2789,-46,-2402,1416,2.38,12298
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:31.083+0200,dw04,0F85,251,2795,2,-1551,2325,1.99,62316
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,75,1,2026-09-01T10:21:31.134+0200,dw03,021B,242,2788,-38,-2252,1644,2.32,12237
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,125,1,2026-09-01T10:21:31.219+0200,dw06,0789,42,2793,86,-108,2791,2.77,2147483
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:31.283+0200,dw04,0F85,252,2797,-1,-1620,2280,2.02,62286
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,75,1,2026-09-01T10:21:31.333+0200,dw03,021B,243,2794,-54,-2541,1162,2.32,12298
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,125,1,2026-09-01T10:21:31.403+0200,dw06,0789,43,2790,91,-27,2790,2.71,82336
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:31.483+0200,dw04,0F85,253,2797,6,-1480,2373,1.93,62255
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,125,1,2026-09-01T10:21:31.603+0200,dw06,0789,44,2793,93,17,2793,2.77,82275
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:31.684+0200,dw04,0F85,254,2798,5,-1511,2354,1.99,62316
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,75,1,2026-09-01T10:21:31.749+0200,dw03,021B,245,2796,-46,-2404,1427,2.38,27893
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,125,1,2026-09-01T10:21:31.804+0200,dw06,0789,45,2795,86,-116,2793,2.59,82275
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:31.883+0200,dw04,0F85,255,2797,4,-1531,2341,1.93,62286
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,75,1,2026-09-01T10:21:31.934+0200,dw03,021B,246,2789,-47,-2407,1408,2.32,12329
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,105,1,2026-09-01T10:21:32.021+0200,dw05,4B92,2,2791,43,-843,2661,-7.74,976
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:32.083+0200,dw04,0F85,0,2795,-8,-1743,2184,1.93,62286
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,75,1,2026-09-01T10:21:32.133+0200,dw03,021B,247,2787,-61,-2649,866,2.32,12268
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:32.283+0200,dw04,0F85,1,2798,-5,-1701,2221,1.93,62286
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,105,1,2026-09-01T10:21:32.293+0200,dw05,4B92,3,2793,39,-923,2636,2.38,72265
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,75,1,2026-09-01T10:21:32.333+0200,dw03,021B,248,2790,-55,-2557,1114,2.32,12268
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,125,1,2026-09-01T10:21:32.434+0200,dw06,0789,48,2793,108,271,2780,2.83,13580
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:32.483+0200,dw04,0F85,2,2796,0,-1590,2300,1.69,62286
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,105,1,2026-09-01T10:21:32.493+0200,dw05,4B92,4,2795,54,-668,2714,2.38,72265
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,75,1,2026-09-01T10:21:32.533+0200,dw03,021B,249,2789,-48,-2425,1377,2.14,12298
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:32.683+0200,dw04,0F85,3,2794,0,-1594,2294,1.93,62286
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,125,1,2026-09-01T10:21:32.703+0200,dw06,0789,49,2791,97,78,2789,2.59,82275
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,75,1,2026-09-01T10:21:32.733+0200,dw03,021B,250,2790,-48,-2426,1377,2.38,12237
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:32.883+0200,dw04,0F85,4,2792,-1,-1620,2275,1.99,62286
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,125,1,2026-09-01T10:21:32.903+0200,dw06,0789,50,2797,99,119,2794,2.59,82275
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,75,1,2026-09-01T10:21:32.932+0200,dw03,021B,251,2792,-62,-2676,798,2.32,12298
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:33.083+0200,dw04,0F85,5,2793,6,-1493,2361,2.02,62286
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,125,1,2026-09-01T10:21:33.102+0200,dw06,0789,51,2796,94,29,2796,2.65,82275
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,75,1,2026-09-01T10:21:33.133+0200,dw03,021B,252,2792,-41,-2305,1575,2.32,12237
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:33.283+0200,dw04,0F85,6,2794,-1,-1625,2273,1.81,62286
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,75,1,2026-09-01T10:21:33.333+0200,dw03,021B,253,2791,-55,-2560,1112,2.32,12298
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:33.482+0200,dw04,0F85,7,2795,1,-1572,2311,1.93,62286
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,75,1,2026-09-01T10:21:33.533+0200,dw03,021B,254,2791,-48,-2440,1355,2.38,12237
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:33.683+0200,dw04,0F85,8,2793,-7,-1728,2194,2.02,62286
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,75,1,2026-09-01T10:21:33.732+0200,dw03,021B,255,2789,-45,-2380,1454,2.20,12298
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:33.883+0200,dw04,0F85,9,2794,-4,-1674,2237,2.02,62286
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,75,1,2026-09-01T10:21:33.932+0200,dw03,021B,0,2790,-47,-2405,1413,2.38,12268
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:34.083+0200,dw04,0F85,10,2794,-1,-1624,2274,2.08,62286
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,75,1,2026-09-01T10:21:34.133+0200,dw03,021B,1,2791,-40,-2289,1596,2.38,12268
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:34.282+0200,dw04,0F85,11,2795,-1,-1629,2271,2.02,62255
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,75,1,2026-09-01T10:21:34.333+0200,dw03,021B,2,2791,-40,-2301,1579,2.38,12268
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:34.482+0200,dw04,0F85,12,2795,4,-1529,2339,1.93,62255
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,75,1,2026-09-01T10:21:34.532+0200,dw03,021B,3,2791,-44,-2371,1472,2.26,12298
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:34.682+0200,dw04,0F85,13,2799,0,-1598,2297,1.93,62255
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,75,1,2026-09-01T10:21:34.732+0200,dw03,021B,4,2789,-43,-2341,1515,2.14,12268
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:34.882+0200,dw04,0F85,14,2798,9,-1441,2398,1.93,62286
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,75,1,2026-09-01T10:21:34.932+0200,dw03,021B,5,2791,-54,-2536,1164,2.26,12268
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:35.082+0200,dw04,0F85,15,2795,0,-1598,2293,1.93,62286
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,75,1,2026-09-01T10:21:35.132+0200,dw03,021B,6,2791,-46,-2401,1423,2.26,12268
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:35.282+0200,dw04,0F85,16,2793,-9,-1761,2168,1.99,62286
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,75,1,2026-09-01T10:21:35.332+0200,dw03,021B,7,2796,-45,-2390,1451,2.32,12268
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:35.482+0200,dw04,0F85,17,2795,-3,-1666,2244,1.93,62286
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,105,1,2026-09-01T10:21:35.505+0200,dw05,4B92,1,2791,50,-728,2695,-7.74,85357
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,75,1,2026-09-01T10:21:35.532+0200,dw03,021B,8,2793,-40,-2294,1593,2.32,12268
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:35.682+0200,dw04,0F85,18,2791,8,-1448,2385,1.93,62255
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:35.881+0200,dw04,0F85,19,2796,0,-1600,2293,2.02,62316
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,105,1,2026-09-01T10:21:35.908+0200,dw05,4B92,3,2798,49,-756,2693,2.44,87921
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,125,1,2026-09-01T10:21:35.946+0200,dw06,0789,3,2797,96,67,2796,-0.23,26428
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:36.082+0200,dw04,0F85,20,2795,3,-1533,2337,1.93,62255
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,105,1,2026-09-01T10:21:36.091+0200,dw05,4B92,4,2795,56,-626,2724,2.44,72235
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,75,1,2026-09-01T10:21:36.163+0200,dw03,021B,11,2789,-46,-2397,1426,2.38,43518
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,125,1,2026-09-01T10:21:36.202+0200,dw06,0789,4,2789,95,52,2788,2.53,82366
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,90,1,2026-09-01T10:21:36.282+0200,dw04,0F85,21,2795,1,-1566,2315,2.02,62286
