experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d006m_r180_run01.csv,2,6,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:14:24.620+0200,dw07,5783,245,599,128,132,584,3.69,2147483
ground-height-2m-20260828-133428,d006m_r180_run01.csv,2,6,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:14:24.640+0200,dw03,021B,224,590,-34,-462,367,2.14,12268
ground-height-2m-20260828-133428,d006m_r180_run01.csv,2,6,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:14:24.650+0200,dw08,028E,240,596,149,206,559,2.50,22277
ground-height-2m-20260828-133428,d006m_r180_run01.csv,2,6,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:14:24.671+0200,dw01,1729,235,612,-135,497,357,3.33,42266
ground-height-2m-20260828-133428,d006m_r180_run01.csv,2,6,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:14:24.681+0200,dw02,8FB0,9,600,-82,-600,0,2.20,52337
ground-height-2m-20260828-133428,d006m_r180_run01.csv,2,6,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:14:24.690+0200,dw04,0F85,202,593,1,-332,490,3.06,62255
ground-height-2m-20260828-133428,d006m_r180_run01.csv,2,6,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:14:24.700+0200,dw05,4B92,81,598,41,-188,567,3.01,72235
ground-height-2m-20260828-133428,d006m_r180_run01.csv,2,6,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:14:24.711+0200,dw06,0789,125,595,87,-20,595,3.15,82275
ground-height-2m-20260828-133428,d006m_r180_run01.csv,2,6,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:14:24.761+0200,dw00,8103,156,605,-137,482,366,3.01,32287
ground-height-2m-20260828-133428,d006m_r180_run01.csv,2,6,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:14:24.820+0200,dw07,5783,246,599,123,115,588,3.69,2147483
ground-height-2m-20260828-133428,d006m_r180_run01.csv,2,6,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:14:24.841+0200,dw03,021B,225,595,-34,-466,370,2.20,12298
ground-height-2m-20260828-133428,d006m_r180_run01.csv,2,6,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:14:24.850+0200,dw08,028E,241,601,151,218,559,2.53,22277
ground-height-2m-20260828-133428,d006m_r180_run01.csv,2,6,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:14:24.871+0200,dw01,1729,236,610,-122,544,277,3.15,42327
ground-height-2m-20260828-133428,d006m_r180_run01.csv,2,6,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:14:24.881+0200,dw02,8FB0,10,599,-83,-599,0,2.20,52337
ground-height-2m-20260828-133428,d006m_r180_run01.csv,2,6,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:14:24.890+0200,dw04,0F85,203,593,6,-314,503,3.15,62255
ground-height-2m-20260828-133428,d006m_r180_run01.csv,2,6,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:14:24.900+0200,dw05,4B92,82,600,41,-188,569,3.06,72265
ground-height-2m-20260828-133428,d006m_r180_run01.csv,2,6,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:14:24.910+0200,dw06,0789,126,599,83,-34,598,3.27,82305
ground-height-2m-20260828-133428,d006m_r180_run01.csv,2,6,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:14:24.961+0200,dw00,8103,157,608,-154,421,437,2.95,32226
ground-height-2m-20260828-133428,d006m_r180_run01.csv,2,6,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:14:25.020+0200,dw07,5783,247,601,124,116,589,3.63,2147483
