experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:24:27.582+0200,dw00,8103,99,432,-146,321,289,3.21,32257
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:24:27.592+0200,dw01,1729,240,419,-122,374,190,1.99,42358
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:24:27.642+0200,dw07,5783,188,412,113,53,409,4.08,2147483
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:24:27.662+0200,dw03,021B,168,410,-28,-306,272,2.38,12237
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:24:27.702+0200,dw02,8FB0,209,415,-71,-415,0,2.53,52398
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:24:27.712+0200,dw04,0F85,146,411,8,-212,352,3.33,62255
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:24:27.722+0200,dw05,4B92,25,408,38,-137,384,3.21,72265
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:24:27.733+0200,dw06,0789,68,410,73,-47,407,3.57,82275
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:24:27.773+0200,dw08,028E,224,412,126,85,403,3.01,22277
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:24:27.782+0200,dw00,8103,100,432,-146,319,290,3.33,32318
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:24:27.792+0200,dw01,1729,241,422,-109,410,101,1.93,42358
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:24:27.842+0200,dw07,5783,189,418,111,47,415,4.08,2147483
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:24:27.862+0200,dw03,021B,169,400,-27,-295,270,2.38,12298
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:24:27.903+0200,dw02,8FB0,210,412,-72,-412,0,2.50,52337
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:24:27.912+0200,dw04,0F85,147,412,11,-206,356,3.33,62255
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:24:27.922+0200,dw05,4B92,26,409,32,-151,380,3.27,72235
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:24:27.932+0200,dw06,0789,69,412,79,-32,411,3.45,82275
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:24:27.972+0200,dw08,028E,225,416,126,85,407,2.95,22277
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:24:27.983+0200,dw00,8103,101,434,-145,324,288,3.33,32257
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:24:27.992+0200,dw01,1729,242,419,-113,397,133,1.99,42388
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:24:28.042+0200,dw07,5783,190,415,109,44,412,4.08,2147483
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:24:28.062+0200,dw03,021B,170,404,-24,-290,280,2.38,12268
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:24:28.102+0200,dw02,8FB0,211,414,-73,-414,0,2.53,52337
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:24:28.112+0200,dw04,0F85,148,410,6,-219,347,3.33,62255
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:24:28.122+0200,dw05,4B92,27,410,32,-152,381,3.27,72235
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:24:28.132+0200,dw06,0789,70,410,81,-29,409,3.39,82275
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:24:28.172+0200,dw08,028E,226,411,124,80,403,2.95,22277
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:24:28.182+0200,dw00,8103,102,432,-151,308,302,3.33,32257
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:24:28.193+0200,dw01,1729,243,419,-114,394,142,1.93,42327
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:24:28.242+0200,dw07,5783,191,414,110,46,412,3.96,2147483
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:24:28.262+0200,dw03,021B,171,406,-28,-304,269,2.38,12268
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:24:28.302+0200,dw02,8FB0,212,417,-73,-417,0,2.59,52368
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:24:28.312+0200,dw04,0F85,149,411,7,-215,350,3.45,62286
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:24:28.322+0200,dw05,4B92,28,412,41,-130,390,3.27,72235
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:24:28.332+0200,dw06,0789,71,416,77,-39,414,3.39,82305
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:24:28.372+0200,dw08,028E,227,415,129,93,404,2.89,22277
ground-height-2m-20260828-133428,d004m_r270_run01.csv,2,4,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:24:28.382+0200,dw00,8103,103,430,-153,301,307,3.27,32257
