experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d008m_r270_run01.csv,2,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:07:50.604+0200,dw04,0F85,23,783,2,-436,650,3.06,62255
ground-height-2m-20260828-133428,d008m_r270_run01.csv,2,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:07:50.614+0200,dw05,4B92,158,782,38,-262,736,2.95,72204
ground-height-2m-20260828-133428,d008m_r270_run01.csv,2,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:07:50.624+0200,dw06,0789,202,782,81,-56,780,3.01,82275
ground-height-2m-20260828-133428,d008m_r270_run01.csv,2,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:07:50.684+0200,dw01,1729,57,792,-116,732,302,1.51,42327
ground-height-2m-20260828-133428,d008m_r270_run01.csv,2,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:07:50.694+0200,dw02,8FB0,87,785,-85,-785,0,1.93,52398
ground-height-2m-20260828-133428,d008m_r270_run01.csv,2,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:07:50.734+0200,dw07,5783,67,780,122,141,768,3.45,2147483
ground-height-2m-20260828-133428,d008m_r270_run01.csv,2,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:07:50.753+0200,dw03,021B,46,772,-38,-624,455,2.08,12268
ground-height-2m-20260828-133428,d008m_r270_run01.csv,2,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:07:50.764+0200,dw08,028E,76,784,143,246,744,3.33,22277
ground-height-2m-20260828-133428,d008m_r270_run01.csv,2,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:07:50.774+0200,dw00,8103,2,801,-162,516,612,1.25,32318
ground-height-2m-20260828-133428,d008m_r270_run01.csv,2,8,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:07:50.804+0200,dw04,0F85,24,784,6,-417,664,3.01,62286
