experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:12:49.108+0200,dw02,8FB0,43,600,-81,-600,0,2.20,52337
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:12:49.119+0200,dw04,0F85,236,590,-1,-342,480,3.21,62255
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:12:49.129+0200,dw05,4B92,115,595,45,-173,570,3.06,72235
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:12:49.138+0200,dw06,0789,159,593,85,-25,592,3.06,82305
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:12:49.188+0200,dw00,8103,190,609,-167,373,482,2.89,32287
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:12:49.249+0200,dw07,5783,24,597,128,129,582,3.45,2147483
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:12:49.268+0200,dw03,021B,3,585,-33,-454,369,2.20,12298
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:12:49.278+0200,dw08,028E,19,595,169,283,524,2.95,22277
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:12:49.298+0200,dw01,1729,14,598,-136,480,356,3.21,42327
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:12:49.308+0200,dw02,8FB0,44,601,-77,-601,0,2.26,52368
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:12:49.318+0200,dw04,0F85,237,591,5,-317,498,3.01,62286
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:12:49.329+0200,dw05,4B92,116,594,31,-223,550,3.06,72235
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:12:49.338+0200,dw06,0789,160,595,85,-25,595,3.15,82275
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:12:49.388+0200,dw00,8103,191,607,-161,395,460,3.06,32257
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:12:49.448+0200,dw07,5783,25,592,120,102,583,3.45,2147483
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:12:49.468+0200,dw03,021B,4,586,-36,-468,353,2.32,12268
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:12:49.478+0200,dw08,028E,20,593,171,287,519,3.09,22277
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:12:49.499+0200,dw01,1729,15,600,-127,515,306,3.27,42297
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:12:49.508+0200,dw02,8FB0,45,595,-83,-595,0,2.20,52337
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:12:49.518+0200,dw04,0F85,238,592,3,-325,495,3.01,62255
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:12:49.528+0200,dw05,4B92,117,597,40,-193,565,2.95,72265
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:12:49.539+0200,dw06,0789,161,593,81,-42,591,3.06,82244
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:12:49.588+0200,dw00,8103,192,604,-165,376,473,3.01,32287
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:12:49.648+0200,dw07,5783,26,594,125,120,582,3.57,2147483
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:12:49.669+0200,dw03,021B,5,587,-36,-467,356,2.08,12268
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:12:49.678+0200,dw08,028E,21,593,160,246,540,3.15,22277
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:12:49.699+0200,dw01,1729,16,599,-126,520,298,3.15,42327
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:12:49.709+0200,dw02,8FB0,46,601,-78,-601,0,2.14,52337
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:12:49.718+0200,dw04,0F85,239,591,8,-307,505,3.01,62255
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:12:49.728+0200,dw05,4B92,118,598,38,-200,563,2.95,72265
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:12:49.738+0200,dw06,0789,162,593,88,-14,593,3.09,82305
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:12:49.789+0200,dw00,8103,193,608,-163,390,467,2.95,32287
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:12:49.848+0200,dw07,5783,27,597,115,84,591,3.51,2147483
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:12:49.868+0200,dw03,021B,6,585,-34,-457,364,2.20,12268
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:12:49.878+0200,dw08,028E,22,594,157,237,545,3.09,22308
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:12:49.898+0200,dw01,1729,17,600,-129,509,318,3.15,42327
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:12:49.908+0200,dw02,8FB0,47,601,-81,-602,0,2.20,52368
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:12:49.918+0200,dw04,0F85,240,593,0,-340,485,3.06,62255
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:12:49.928+0200,dw05,4B92,119,596,37,-202,560,3.01,72265
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:12:49.938+0200,dw06,0789,163,594,80,-43,593,3.09,82275
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:12:49.988+0200,dw00,8103,194,605,-161,393,459,2.95,32257
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:12:50.048+0200,dw07,5783,28,595,129,134,580,3.45,2147483
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:12:50.068+0200,dw03,021B,7,588,-37,-473,349,2.20,12268
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:12:50.078+0200,dw08,028E,23,597,154,226,552,3.06,22277
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:12:50.098+0200,dw01,1729,18,599,-121,537,265,3.27,42297
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:12:50.108+0200,dw02,8FB0,48,601,-75,-601,0,2.20,52337
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:12:50.118+0200,dw04,0F85,241,593,2,-328,493,3.06,62255
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:12:50.128+0200,dw05,4B92,120,598,38,-199,564,3.01,72235
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:12:50.138+0200,dw06,0789,164,594,84,-30,594,3.21,82275
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:12:50.188+0200,dw00,8103,195,608,-161,397,460,2.95,32257
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:12:50.248+0200,dw07,5783,29,597,129,134,582,3.57,2147483
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:12:50.268+0200,dw03,021B,8,585,-35,-464,356,2.20,12268
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:12:50.278+0200,dw08,028E,24,594,153,224,550,3.06,22277
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:12:50.298+0200,dw01,1729,19,601,-132,500,334,3.21,42327
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:12:50.308+0200,dw02,8FB0,49,596,-81,-596,0,2.08,52368
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:12:50.318+0200,dw04,0F85,242,593,3,-324,496,3.06,62255
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:12:50.328+0200,dw05,4B92,121,598,49,-160,576,3.01,72265
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:12:50.338+0200,dw06,0789,165,598,77,-55,595,3.15,82275
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:12:50.388+0200,dw00,8103,196,606,-163,388,465,3.01,32257
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:12:50.448+0200,dw07,5783,30,599,119,97,591,3.57,2147483
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:12:50.468+0200,dw03,021B,9,585,-37,-470,349,2.14,12268
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:12:50.478+0200,dw08,028E,25,593,166,268,529,3.01,22277
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:12:50.498+0200,dw01,1729,20,602,-125,525,295,3.33,42297
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:12:50.508+0200,dw02,8FB0,50,598,-81,-598,0,2.14,52337
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:12:50.518+0200,dw04,0F85,243,589,6,-313,499,3.09,62255
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:12:50.528+0200,dw05,4B92,122,593,40,-190,562,2.95,72235
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:12:50.538+0200,dw06,0789,166,590,83,-34,589,3.09,82275
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:12:50.588+0200,dw00,8103,197,606,-165,381,471,3.01,32287
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:12:50.648+0200,dw07,5783,31,595,126,124,582,3.57,2147483
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:12:50.667+0200,dw03,021B,10,588,-31,-451,377,2.08,12268
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:12:50.678+0200,dw08,028E,26,593,172,289,517,3.09,22277
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:12:50.698+0200,dw01,1729,21,598,-127,512,308,3.21,42297
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:12:50.707+0200,dw02,8FB0,51,597,-75,-597,0,2.14,52337
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:12:50.718+0200,dw04,0F85,244,591,1,-332,488,3.21,62255
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:12:50.728+0200,dw05,4B92,123,593,40,-191,561,2.95,72296
ground-height-2m-20260828-133428,d006m_r090_run01.csv,2,6,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:12:50.738+0200,dw06,0789,167,593,86,-22,592,3.06,82275
