experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T18:52:43.424+0200,dw07,5783,103,983,113,122,975,2.77,2092285
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T18:52:43.444+0200,dw03,021B,116,984,-44,-835,520,1.69,12329
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T18:52:43.454+0200,dw08,028E,136,995,118,158,983,2.26,22216
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T18:52:43.464+0200,dw00,8103,143,1005,-127,865,511,2.38,32226
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T18:52:43.474+0200,dw01,1729,17,989,-119,896,417,2.71,42358
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T18:52:43.504+0200,dw05,4B92,229,994,35,-349,931,2.59,72235
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T18:52:43.514+0200,dw06,0789,168,993,74,-113,986,2.53,82275
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T18:52:43.584+0200,dw02,8FB0,187,989,-90,989,0,3.09,52337
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T18:52:43.594+0200,dw04,0F85,42,988,4,-535,830,2.59,62255
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T18:52:43.624+0200,dw07,5783,104,984,122,182,967,2.83,92285
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T18:52:43.644+0200,dw03,021B,117,984,-46,-845,503,1.87,12298
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T18:52:43.654+0200,dw08,028E,137,998,124,192,979,2.02,22277
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T18:52:43.664+0200,dw00,8103,144,1006,-135,814,591,2.38,32257
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T18:52:43.673+0200,dw01,1729,18,989,-122,883,445,2.65,42327
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T18:52:43.704+0200,dw05,4B92,230,993,32,-369,922,2.71,72235
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T18:52:43.714+0200,dw06,0789,169,992,76,-102,986,2.53,82275
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T18:52:43.784+0200,dw02,8FB0,188,992,-83,-992,0,3.15,52307
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T18:52:43.794+0200,dw04,0F85,43,985,3,-542,822,2.59,62255
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T18:52:43.824+0200,dw07,5783,105,988,116,145,977,2.71,2147483
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T18:52:43.845+0200,dw03,021B,118,985,-37,-791,587,1.93,12298
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T18:52:43.854+0200,dw08,028E,138,991,154,377,916,2.32,22277
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T18:52:43.864+0200,dw00,8103,145,1009,-142,777,644,2.44,32287
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T18:52:43.874+0200,dw01,1729,19,988,-120,890,430,2.59,42327
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T18:52:43.904+0200,dw05,4B92,231,992,44,-297,947,2.65,72265
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T18:52:43.914+0200,dw06,0789,170,993,67,-157,981,2.59,82275
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T18:52:43.984+0200,dw02,8FB0,189,993,-83,-993,0,3.27,52307
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T18:52:43.994+0200,dw04,0F85,44,984,5,-527,831,2.53,62255
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T18:52:44.024+0200,dw07,5783,106,981,98,33,980,2.83,2147483
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T18:52:44.044+0200,dw03,021B,119,983,-40,-805,564,1.87,12298
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T18:52:44.053+0200,dw08,028E,139,986,136,262,950,2.20,22277
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T18:52:44.064+0200,dw00,8103,146,1002,-142,768,643,2.38,32226
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T18:52:44.074+0200,dw01,1729,20,986,-124,867,469,2.71,42327
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T18:52:44.104+0200,dw05,4B92,232,999,42,-310,949,2.59,72296
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T18:52:44.114+0200,dw06,0789,171,991,73,-118,983,2.50,82275
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T18:52:44.185+0200,dw02,8FB0,190,992,-83,-992,0,3.15,52398
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T18:52:44.194+0200,dw04,0F85,45,986,8,-510,844,2.65,62255
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T18:52:44.224+0200,dw07,5783,107,983,124,191,964,2.89,2147483
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T18:52:44.244+0200,dw03,021B,120,983,-38,-798,574,1.81,12298
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T18:52:44.254+0200,dw08,028E,140,996,148,340,936,2.38,22277
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T18:52:44.263+0200,dw00,8103,147,1005,-133,827,570,2.50,32257
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T18:52:44.274+0200,dw01,1729,21,991,-133,814,565,2.83,42327
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T18:52:44.303+0200,dw05,4B92,233,993,40,-323,939,2.65,72235
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T18:52:44.314+0200,dw06,0789,172,995,75,-103,990,2.53,82275
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T18:52:44.384+0200,dw02,8FB0,191,992,-89,992,0,3.06,52368
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T18:52:44.394+0200,dw04,0F85,46,988,6,-523,838,2.59,62255
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T18:52:44.424+0200,dw07,5783,108,986,104,72,984,2.77,2147483
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T18:52:44.444+0200,dw03,021B,121,982,-39,-801,568,1.81,12298
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T18:52:44.454+0200,dw08,028E,141,993,134,252,961,2.14,22308
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T18:52:44.464+0200,dw00,8103,148,1004,-128,854,526,2.38,32257
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T18:52:44.474+0200,dw01,1729,22,992,-117,913,388,2.59,42327
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T18:52:44.504+0200,dw05,4B92,234,990,31,-376,915,2.65,72235
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T18:52:44.513+0200,dw06,0789,173,994,70,-134,985,2.53,82305
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T18:52:44.584+0200,dw02,8FB0,192,992,-82,-992,0,3.09,52337
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T18:52:44.593+0200,dw04,0F85,47,985,0,-559,811,2.59,62255
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T18:52:44.625+0200,dw07,5783,109,990,99,41,989,2.89,2147483
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T18:52:44.645+0200,dw03,021B,122,981,-33,-764,615,1.87,12298
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T18:52:44.655+0200,dw08,028E,142,994,155,381,918,2.26,22277
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T18:52:44.665+0200,dw00,8103,149,1004,-142,772,641,2.32,32257
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T18:52:44.674+0200,dw01,1729,23,993,-114,931,345,2.77,42327
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T18:52:44.705+0200,dw05,4B92,235,993,32,-368,922,2.65,72265
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T18:52:44.714+0200,dw06,0789,174,991,85,-43,990,2.59,82275
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T18:52:44.785+0200,dw02,8FB0,193,990,-88,990,0,3.27,52368
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T18:52:44.794+0200,dw04,0F85,48,985,-2,-577,798,2.65,62255
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T18:52:44.825+0200,dw07,5783,110,982,112,118,975,2.77,2147483
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T18:52:44.844+0200,dw03,021B,123,983,-39,-800,572,1.87,12298
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T18:52:44.854+0200,dw08,028E,143,1000,121,177,985,2.26,22247
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T18:52:44.865+0200,dw00,8103,150,1007,-138,799,612,2.38,32287
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T18:52:44.874+0200,dw01,1729,24,987,-114,926,340,2.59,42327
ground-height-2m-20260828-133428,d010m_r000_run01.csv,2,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T18:52:44.905+0200,dw05,4B92,236,995,34,-356,929,2.59,72235
