experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:06:10.763+0200,dw07,5783,81,789,115,110,782,3.33,2147483
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:06:10.782+0200,dw03,021B,58,776,-44,-657,413,2.08,12268
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:06:10.793+0200,dw08,028E,88,790,155,304,729,4.08,22308
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:06:10.812+0200,dw01,1729,200,794,-130,667,431,3.01,42358
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:06:10.833+0200,dw04,0F85,36,789,11,-398,682,2.83,62255
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:06:10.843+0200,dw05,4B92,171,788,48,-215,758,2.83,72265
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:06:10.852+0200,dw06,0789,90,791,90,-10,791,3.01,82275
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:06:10.902+0200,dw00,8103,134,794,-168,483,630,2.71,32257
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:06:10.923+0200,dw02,8FB0,129,790,-86,-790,0,3.33,52398
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:06:10.963+0200,dw07,5783,82,787,131,186,765,3.33,2147483
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:06:10.982+0200,dw03,021B,59,781,-38,-634,457,2.08,12268
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:06:10.992+0200,dw08,028E,89,786,157,314,720,3.90,22277
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:06:11.013+0200,dw01,1729,201,793,-131,663,436,3.06,42327
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:06:11.032+0200,dw04,0F85,37,789,0,-453,646,2.95,62255
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:06:11.043+0200,dw05,4B92,172,788,45,-228,755,2.83,72235
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:06:11.053+0200,dw06,0789,91,788,91,-3,788,3.01,82275
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:06:11.102+0200,dw00,8103,135,797,-165,500,621,2.71,32257
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:06:11.123+0200,dw02,8FB0,130,789,-90,789,0,3.45,52307
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:06:11.163+0200,dw07,5783,83,793,134,204,766,3.45,2147483
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:06:11.182+0200,dw03,021B,60,778,-36,-618,472,2.08,12329
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:06:11.192+0200,dw08,028E,90,782,155,303,721,4.08,22277
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:06:11.213+0200,dw01,1729,202,792,-130,668,425,2.95,42266
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:06:11.232+0200,dw04,0F85,38,790,10,-402,680,3.06,62255
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:06:11.242+0200,dw05,4B92,173,788,48,-213,759,2.95,72296
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:06:11.253+0200,dw06,0789,92,792,88,-19,792,2.95,82275
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:06:11.303+0200,dw00,8103,136,796,-170,472,641,2.83,32287
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:06:11.322+0200,dw02,8FB0,131,786,-92,786,0,3.45,52337
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:06:11.362+0200,dw07,5783,84,789,124,156,773,3.33,2147483
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:06:11.383+0200,dw03,021B,61,778,-37,-626,461,2.08,12268
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:06:11.392+0200,dw08,028E,91,787,161,334,712,4.14,22277
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:06:11.413+0200,dw01,1729,203,796,-132,661,444,3.06,42327
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:06:11.432+0200,dw04,0F85,39,791,4,-431,664,3.01,62286
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:06:11.442+0200,dw05,4B92,174,788,49,-207,761,2.95,72235
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:06:11.452+0200,dw06,0789,93,787,87,-24,786,3.06,82275
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:06:11.503+0200,dw00,8103,137,796,-168,483,633,2.71,32257
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:06:11.522+0200,dw02,8FB0,132,788,-85,-788,0,3.45,52368
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:06:11.562+0200,dw07,5783,85,791,130,185,769,3.33,2147483
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:06:11.582+0200,dw03,021B,62,778,-43,-655,419,1.93,12268
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:06:11.593+0200,dw08,028E,92,783,161,331,710,4.08,22277
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:06:11.612+0200,dw01,1729,204,794,-130,669,427,3.06,42297
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:06:11.633+0200,dw04,0F85,40,788,4,-428,662,2.95,62225
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:06:11.642+0200,dw05,4B92,175,786,45,-231,751,2.89,72265
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:06:11.652+0200,dw06,0789,94,792,82,-52,790,3.06,82305
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:06:11.702+0200,dw00,8103,138,800,-159,528,601,2.83,32287
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:06:11.722+0200,dw02,8FB0,133,788,-88,788,0,3.45,52398
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:06:11.763+0200,dw07,5783,86,788,130,181,767,3.33,2147483
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:06:11.782+0200,dw03,021B,63,779,-36,-623,468,2.02,12298
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:06:11.792+0200,dw08,028E,93,786,154,299,727,4.08,22277
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:06:11.812+0200,dw01,1729,205,794,-130,666,431,3.01,42297
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:06:11.832+0200,dw04,0F85,41,791,5,-427,665,3.06,62255
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:06:11.843+0200,dw05,4B92,176,786,44,-233,750,2.83,72265
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:06:11.852+0200,dw06,0789,95,788,85,-33,788,2.95,82244
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:06:11.902+0200,dw00,8103,139,800,-157,539,591,2.83,32257
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:06:11.923+0200,dw02,8FB0,134,790,-91,790,0,3.45,52337
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:06:11.963+0200,dw07,5783,87,787,134,201,761,3.39,2147483
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:06:11.982+0200,dw03,021B,64,778,-33,-604,490,2.08,12298
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:06:11.992+0200,dw08,028E,94,788,153,294,730,3.96,22277
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:06:12.013+0200,dw01,1729,206,792,-135,643,462,3.06,42297
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:06:12.032+0200,dw04,0F85,42,790,4,-427,664,3.01,62255
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:06:12.042+0200,dw05,4B92,177,788,41,-249,747,2.89,72235
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:06:12.053+0200,dw06,0789,96,791,90,-13,791,3.01,82305
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:06:12.102+0200,dw00,8103,140,798,-176,444,663,2.77,32257
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:06:12.122+0200,dw02,8FB0,135,789,-78,-789,0,3.45,52337
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:06:12.162+0200,dw07,5783,88,790,131,189,767,3.39,2147483
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:06:12.182+0200,dw03,021B,65,778,-38,-630,456,1.99,12298
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:06:12.192+0200,dw08,028E,95,790,159,325,720,4.02,22308
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:06:12.212+0200,dw01,1729,207,795,-130,669,430,2.89,42297
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:06:12.232+0200,dw04,0F85,43,791,7,-414,673,3.01,62255
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:06:12.242+0200,dw05,4B92,178,787,50,-206,759,3.01,72235
ground-height-2m-20260828-133428,d008m_r180_run01.csv,2,8,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:06:12.252+0200,dw06,0789,97,787,89,-17,787,3.01,82275
