experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T18:55:17.794+0200,dw08,028E,140,983,159,403,896,3.21,22277
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T18:55:17.804+0200,dw00,8103,147,998,-170,594,801,2.44,32257
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T18:55:17.815+0200,dw01,1729,21,978,-126,845,491,2.83,42327
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T18:55:17.844+0200,dw05,4B92,233,985,37,-334,927,2.83,72235
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T18:55:17.855+0200,dw06,0789,172,988,92,-1,988,2.59,82275
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T18:55:17.924+0200,dw02,8FB0,191,985,-87,985,0,3.15,52337
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T18:55:17.935+0200,dw04,0F85,46,976,2,-541,812,2.71,62225
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T18:55:17.964+0200,dw07,5783,108,983,119,159,970,3.09,2147483
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T18:55:17.985+0200,dw03,021B,121,978,-45,-835,509,1.93,12298
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T18:55:17.995+0200,dw08,028E,141,985,158,400,900,3.15,22277
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T18:55:18.004+0200,dw00,8103,148,997,-149,719,690,2.44,32257
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T18:55:18.014+0200,dw01,1729,22,985,-129,832,526,2.77,42327
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T18:55:18.044+0200,dw05,4B92,234,987,41,-313,936,2.71,72235
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T18:55:18.054+0200,dw06,0789,173,986,92,-2,986,2.71,82275
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T18:55:18.124+0200,dw02,8FB0,192,984,-86,-984,0,3.15,52337
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T18:55:18.134+0200,dw04,0F85,47,978,1,-551,809,2.71,62286
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T18:55:18.164+0200,dw07,5783,109,983,147,328,926,3.09,2147483
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T18:55:18.185+0200,dw03,021B,122,980,-38,-791,578,1.87,12298
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T18:55:18.195+0200,dw08,028E,142,982,170,469,862,3.27,22308
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T18:55:18.204+0200,dw00,8103,149,998,-154,689,722,2.53,32257
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T18:55:18.214+0200,dw01,1729,23,984,-132,813,553,2.83,42327
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T18:55:18.245+0200,dw05,4B92,235,988,43,-300,941,2.71,72265
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T18:55:18.254+0200,dw06,0789,174,987,82,-63,985,2.71,82275
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T18:55:18.325+0200,dw02,8FB0,193,983,-90,983,0,3.15,52337
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T18:55:18.334+0200,dw04,0F85,48,980,5,-529,825,2.65,62255
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T18:55:18.365+0200,dw07,5783,110,981,135,257,947,3.21,2147483
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T18:55:18.384+0200,dw03,021B,123,979,-34,-770,604,1.81,12298
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T18:55:18.394+0200,dw08,028E,143,978,168,455,866,3.15,22277
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T18:55:18.405+0200,dw00,8103,150,992,-169,594,794,2.38,32287
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T18:55:18.414+0200,dw01,1729,24,980,-122,874,443,2.71,42327
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T18:55:18.445+0200,dw05,4B92,236,988,43,-303,940,2.71,72265
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T18:55:18.454+0200,dw06,0789,175,987,93,6,987,2.59,82275
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T18:55:18.525+0200,dw02,8FB0,194,984,-95,984,0,3.15,52368
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T18:55:18.535+0200,dw04,0F85,49,983,6,-522,832,2.65,62225
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T18:55:18.565+0200,dw07,5783,111,984,146,323,929,3.15,2147483
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T18:55:18.584+0200,dw03,021B,124,980,-34,-767,610,1.87,12298
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T18:55:18.594+0200,dw08,028E,144,980,100,48,979,3.27,22277
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T18:55:18.604+0200,dw00,8103,151,991,-162,636,760,2.38,32257
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T18:55:18.615+0200,dw01,1729,25,984,-118,898,402,2.77,42327
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T18:55:18.644+0200,dw05,4B92,237,987,40,-316,935,2.59,72235
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T18:55:18.655+0200,dw06,0789,176,988,95,16,988,2.53,82275
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T18:55:18.724+0200,dw02,8FB0,195,984,-91,983,0,3.06,52337
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T18:55:18.735+0200,dw04,0F85,50,980,8,-510,836,2.71,62286
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T18:55:18.764+0200,dw07,5783,112,981,134,250,948,3.15,2147483
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T18:55:18.785+0200,dw03,021B,125,982,-35,-775,604,1.81,12298
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T18:55:18.794+0200,dw08,028E,145,983,165,441,878,3.15,22277
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T18:55:18.804+0200,dw00,8103,152,992,-159,659,742,2.32,32287
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T18:55:18.814+0200,dw01,1729,26,982,-122,872,452,2.71,42297
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T18:55:18.844+0200,dw05,4B92,238,987,39,-323,933,2.71,72265
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T18:55:18.854+0200,dw06,0789,177,990,97,31,989,2.53,82275
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T18:55:18.924+0200,dw02,8FB0,196,983,-86,-983,0,3.15,52368
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T18:55:18.934+0200,dw04,0F85,51,978,5,-527,824,2.65,62255
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T18:55:18.964+0200,dw07,5783,113,984,137,267,946,3.15,2147483
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T18:55:18.984+0200,dw03,021B,126,976,-30,-741,634,1.87,12298
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T18:55:18.994+0200,dw08,028E,146,984,167,452,873,3.15,22277
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T18:55:19.004+0200,dw00,8103,153,990,-157,669,729,2.44,32226
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T18:55:19.014+0200,dw01,1729,27,983,-129,834,520,2.77,42327
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T18:55:19.044+0200,dw05,4B92,239,987,44,-296,942,2.71,72235
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T18:55:19.054+0200,dw06,0789,178,992,92,-3,992,2.65,82275
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T18:55:19.124+0200,dw02,8FB0,197,983,-86,-983,0,3.15,52368
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T18:55:19.134+0200,dw04,0F85,52,979,4,-534,821,2.71,62255
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T18:55:19.164+0200,dw07,5783,114,983,132,237,953,3.21,2147483
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T18:55:19.184+0200,dw03,021B,127,977,-41,-808,548,1.81,12298
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T18:55:19.194+0200,dw08,028E,147,981,166,444,875,3.21,22277
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T18:55:19.204+0200,dw00,8103,154,990,-171,581,802,2.44,32287
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T18:55:19.214+0200,dw01,1729,28,979,-118,894,399,2.77,42327
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T18:55:19.244+0200,dw05,4B92,240,991,50,-258,957,2.71,72265
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T18:55:19.254+0200,dw06,0789,179,986,85,-42,985,2.53,82305
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T18:55:19.325+0200,dw02,8FB0,198,984,-86,-984,0,3.15,52368
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T18:55:19.334+0200,dw04,0F85,53,978,0,-559,802,2.83,62255
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T18:55:19.365+0200,dw07,5783,115,985,140,286,942,3.09,2147483
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T18:55:19.384+0200,dw03,021B,128,978,-43,-820,533,1.81,12329
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T18:55:19.394+0200,dw08,028E,148,982,170,468,863,3.33,22277
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T18:55:19.404+0200,dw00,8103,155,996,-173,571,816,2.38,32257
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T18:55:19.414+0200,dw01,1729,29,983,-130,829,527,2.77,42327
ground-height-2m-20260828-133428,d010m_r090_run01.csv,2,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T18:55:19.444+0200,dw05,4B92,241,984,47,-272,946,2.71,72265
