experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T11:25:39.394+0200,dw08,028E,242,1180,162,507,1065,3.45,37841
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T11:25:39.448+0200,dw07,5783,28,1182,138,331,1135,2.95,2147483
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T11:25:39.468+0200,dw03,021B,135,1180,-38,-952,696,1.93,12298
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T11:25:39.488+0200,dw00,8103,67,1199,-178,652,1006,3.45,32226
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T11:25:39.498+0200,dw01,1729,225,1203,-142,924,771,2.14,42297
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T11:25:39.508+0200,dw02,8FB0,231,1184,-92,1184,0,1.57,52337
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T11:25:39.518+0200,dw04,0F85,163,1181,6,-626,1002,3.78,62255
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T11:25:39.528+0200,dw05,4B92,27,1188,47,-328,1141,2.53,72235
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T11:25:39.538+0200,dw06,0789,192,1182,91,-9,1182,2.50,82244
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T11:25:39.578+0200,dw08,028E,243,1185,160,494,1077,3.15,22308
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T11:25:39.648+0200,dw07,5783,29,1183,132,291,1146,2.95,2147483
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T11:25:39.668+0200,dw03,021B,136,1178,-45,-1002,619,1.87,12298
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T11:25:39.688+0200,dw00,8103,68,1200,-170,713,965,3.45,32226
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T11:25:39.698+0200,dw01,1729,226,1194,-124,1051,566,2.20,42358
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T11:25:39.709+0200,dw02,8FB0,232,1183,-101,1183,0,1.57,52337
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T11:25:39.718+0200,dw04,0F85,164,1179,4,-638,991,3.69,62225
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T11:25:39.728+0200,dw05,4B92,28,1185,44,-355,1131,2.50,72235
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T11:25:39.738+0200,dw06,0789,193,1185,93,7,1185,2.59,82305
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T11:25:39.778+0200,dw08,028E,244,1179,172,578,1027,3.15,22247
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T11:25:39.848+0200,dw07,5783,30,1183,134,304,1144,2.95,2147483
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T11:25:39.867+0200,dw03,021B,137,1174,-44,-992,627,1.87,12298
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T11:25:39.888+0200,dw00,8103,69,1199,-177,664,998,3.39,32257
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T11:25:39.898+0200,dw01,1729,227,1199,-129,1017,635,2.26,42327
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T11:25:39.907+0200,dw02,8FB0,233,1188,-95,1188,0,1.57,52368
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T11:25:39.919+0200,dw04,0F85,165,1182,3,-647,989,3.69,62255
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T11:25:39.928+0200,dw05,4B92,29,1185,46,-337,1136,2.50,72235
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T11:25:39.938+0200,dw06,0789,194,1188,88,-34,1187,2.53,82275
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T11:25:40.048+0200,dw07,5783,31,1181,134,304,1141,2.95,2147483
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T11:25:40.068+0200,dw03,021B,138,1177,-49,-1033,564,1.75,12298
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T11:25:40.088+0200,dw00,8103,70,1199,-167,734,948,3.45,32257
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T11:25:40.098+0200,dw01,1729,228,1195,-125,1039,590,2.14,42327
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T11:25:40.108+0200,dw02,8FB0,234,1185,-92,1185,0,1.63,52307
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T11:25:40.117+0200,dw04,0F85,166,1178,9,-607,1009,3.78,62225
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T11:25:40.128+0200,dw05,4B92,30,1185,44,-355,1130,2.50,72235
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T11:25:40.138+0200,dw06,0789,195,1185,91,-6,1185,2.50,82275
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T11:25:40.248+0200,dw07,5783,32,1184,145,382,1121,3.01,2147483
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T11:25:40.269+0200,dw03,021B,139,1178,-44,-999,623,1.75,12329
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T11:25:40.288+0200,dw00,8103,71,1197,-164,760,925,3.33,32257
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T11:25:40.299+0200,dw01,1729,229,1201,-136,967,712,2.14,42327
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T11:25:40.309+0200,dw02,8FB0,235,1187,-94,1187,0,1.51,52368
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T11:25:40.318+0200,dw04,0F85,167,1183,6,-626,1004,3.78,62255
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T11:25:40.327+0200,dw05,4B92,31,1185,45,-346,1133,2.50,72235
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T11:25:40.339+0200,dw06,0789,196,1183,92,-3,1183,2.59,82275
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T11:25:40.379+0200,dw08,028E,247,1180,175,601,1015,3.21,22247
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T11:25:40.448+0200,dw07,5783,33,1182,130,276,1149,2.95,2147483
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T11:25:40.469+0200,dw03,021B,140,1175,-45,-1002,613,1.87,12298
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T11:25:40.488+0200,dw00,8103,72,1197,-170,710,964,3.33,32226
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T11:25:40.498+0200,dw01,1729,230,1196,-137,954,720,2.02,42327
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T11:25:40.509+0200,dw02,8FB0,236,1187,-97,1187,0,1.69,52337
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T11:25:40.519+0200,dw04,0F85,168,1182,11,-592,1023,3.78,62255
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T11:25:40.528+0200,dw05,4B92,32,1186,43,-363,1129,2.50,72235
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T11:25:40.538+0200,dw06,0789,197,1186,92,0,1186,2.50,82275
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T11:25:40.648+0200,dw07,5783,34,1184,132,288,1148,2.89,2147483
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T11:25:40.668+0200,dw03,021B,141,1181,-48,-1031,575,1.81,12298
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T11:25:40.688+0200,dw00,8103,73,1200,-172,695,978,3.45,32257
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T11:25:40.698+0200,dw01,1729,231,1199,-141,926,762,2.02,42327
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T11:25:40.708+0200,dw02,8FB0,237,1187,-91,1187,0,1.57,52307
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T11:25:40.719+0200,dw04,0F85,169,1183,-2,-696,956,3.84,62194
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T11:25:40.729+0200,dw05,4B92,33,1185,43,-359,1129,2.50,72265
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T11:25:40.738+0200,dw06,0789,198,1188,91,-9,1188,2.53,82275
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T11:25:40.778+0200,dw08,028E,249,1180,168,548,1045,3.09,22277
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T11:25:40.849+0200,dw07,5783,35,1184,132,291,1147,3.01,2147483
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T11:25:40.868+0200,dw03,021B,142,1177,-40,-968,669,1.81,12298
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T11:25:40.889+0200,dw00,8103,74,1200,-170,711,967,3.45,32226
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T11:25:40.898+0200,dw01,1729,232,1197,-129,1016,632,2.02,42327
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T11:25:40.908+0200,dw02,8FB0,238,1182,-96,1182,0,3.27,52398
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T11:25:40.918+0200,dw04,0F85,170,1182,4,-643,992,3.75,62255
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T11:25:40.929+0200,dw05,4B92,34,1184,41,-371,1124,2.53,72204
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T11:25:40.938+0200,dw06,0789,199,1184,95,19,1184,2.44,82275
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T11:25:40.978+0200,dw08,028E,250,1181,171,569,1035,3.15,22247
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T11:25:41.048+0200,dw07,5783,36,1181,135,313,1139,2.95,2147483
ground-height-2m-20260828-133428,d012m_r180_run01.csv,2,12,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T11:25:41.068+0200,dw03,021B,143,1177,-39,-960,681,1.93,12298
