experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d002m_r270_run01.csv,2,2,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:32:05.880+0200,dw07,5783,176,257,105,20,256,4.29,2147483
ground-height-2m-20260828-133428,d002m_r270_run01.csv,2,2,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:32:05.899+0200,dw03,021B,156,245,-19,-169,177,2.59,12237
ground-height-2m-20260828-133428,d002m_r270_run01.csv,2,2,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:32:05.939+0200,dw02,8FB0,197,254,-49,-223,122,3.01,52337
ground-height-2m-20260828-133428,d002m_r270_run01.csv,2,2,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:32:05.949+0200,dw04,0F85,134,250,9,-128,215,3.69,62286
ground-height-2m-20260828-133428,d002m_r270_run01.csv,2,2,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:32:05.959+0200,dw05,4B92,13,252,36,-87,236,3.57,72235
ground-height-2m-20260828-133428,d002m_r270_run01.csv,2,2,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:32:05.970+0200,dw06,0789,56,252,73,-30,250,3.78,82275
ground-height-2m-20260828-133428,d002m_r270_run01.csv,2,2,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:32:06.010+0200,dw08,028E,212,254,134,65,245,3.57,22277
ground-height-2m-20260828-133428,d002m_r270_run01.csv,2,2,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:32:06.019+0200,dw00,8103,172,263,-120,238,111,1.99,32257
ground-height-2m-20260828-133428,d002m_r270_run01.csv,2,2,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:32:06.029+0200,dw01,1729,229,256,-79,-256,0,2.14,42327
ground-height-2m-20260828-133428,d002m_r270_run01.csv,2,2,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:32:06.079+0200,dw07,5783,177,257,104,19,256,4.41,2147483
ground-height-2m-20260828-133428,d002m_r270_run01.csv,2,2,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:32:06.100+0200,dw03,021B,157,246,-11,-158,188,2.71,12237
ground-height-2m-20260828-133428,d002m_r270_run01.csv,2,2,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:32:06.140+0200,dw02,8FB0,198,253,-54,-229,107,3.01,52398
ground-height-2m-20260828-133428,d002m_r270_run01.csv,2,2,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:32:06.149+0200,dw04,0F85,135,256,0,-146,210,3.69,62225
ground-height-2m-20260828-133428,d002m_r270_run01.csv,2,2,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:32:06.159+0200,dw05,4B92,14,253,31,-94,235,3.51,72204
ground-height-2m-20260828-133428,d002m_r270_run01.csv,2,2,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:32:06.169+0200,dw06,0789,57,252,73,-28,250,3.84,82275
ground-height-2m-20260828-133428,d002m_r270_run01.csv,2,2,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:32:06.209+0200,dw08,028E,213,252,127,55,246,3.69,22308
ground-height-2m-20260828-133428,d002m_r270_run01.csv,2,2,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:32:06.220+0200,dw00,8103,173,264,-118,241,108,2.14,32318
ground-height-2m-20260828-133428,d002m_r270_run01.csv,2,2,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:32:06.229+0200,dw01,1729,230,255,-84,-255,0,2.32,42327
ground-height-2m-20260828-133428,d002m_r270_run01.csv,2,2,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:32:06.279+0200,dw07,5783,178,252,105,20,251,4.35,2147483
ground-height-2m-20260828-133428,d002m_r270_run01.csv,2,2,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:32:06.300+0200,dw03,021B,158,246,-6,-150,195,2.71,12298
ground-height-2m-20260828-133428,d002m_r270_run01.csv,2,2,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:32:06.340+0200,dw02,8FB0,199,253,-40,-206,145,2.95,52337
ground-height-2m-20260828-133428,d002m_r270_run01.csv,2,2,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:32:06.350+0200,dw04,0F85,136,253,13,-123,221,3.69,62286
ground-height-2m-20260828-133428,d002m_r270_run01.csv,2,2,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:32:06.359+0200,dw05,4B92,15,255,38,-85,240,3.45,72296
ground-height-2m-20260828-133428,d002m_r270_run01.csv,2,2,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:32:06.369+0200,dw06,0789,58,252,75,-26,251,3.75,82275
ground-height-2m-20260828-133428,d002m_r270_run01.csv,2,2,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:32:06.409+0200,dw08,028E,214,252,131,61,245,3.63,22247
ground-height-2m-20260828-133428,d002m_r270_run01.csv,2,2,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:32:06.419+0200,dw00,8103,174,263,-129,222,141,2.08,32226
