experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:04:28.873+0200,dw05,4B92,173,786,40,-253,744,2.83,72265
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:04:28.883+0200,dw06,0789,92,788,91,-4,788,2.95,82305
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:04:28.933+0200,dw00,8103,136,800,-161,522,606,2.83,32257
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:04:28.953+0200,dw02,8FB0,131,782,-84,-782,0,3.33,52368
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:04:28.993+0200,dw07,5783,84,785,125,159,768,3.27,2147483
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:04:29.013+0200,dw03,021B,61,769,-36,-614,462,1.93,12298
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:04:29.023+0200,dw08,028E,91,786,162,338,709,4.41,22277
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:04:29.043+0200,dw01,1729,203,789,-116,732,296,3.06,42358
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:04:29.063+0200,dw04,0F85,39,788,-1,-458,641,2.77,62286
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:04:29.073+0200,dw05,4B92,174,786,39,-256,743,2.83,72235
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:04:29.082+0200,dw06,0789,93,789,89,-17,789,2.83,82244
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:04:29.133+0200,dw00,8103,137,799,-168,485,635,2.77,32287
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:04:29.153+0200,dw02,8FB0,132,783,-80,-783,0,3.39,52337
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:04:29.193+0200,dw07,5783,85,786,131,186,763,3.27,2147483
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:04:29.214+0200,dw03,021B,62,771,-29,-583,504,1.99,12298
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:04:29.223+0200,dw08,028E,92,779,163,340,701,4.41,22338
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:04:29.243+0200,dw01,1729,204,792,-118,723,322,3.06,42297
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:04:29.263+0200,dw04,0F85,40,789,-2,-463,639,2.83,62255
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:04:29.273+0200,dw05,4B92,175,786,42,-243,748,2.89,72235
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:04:29.283+0200,dw06,0789,94,787,90,-13,786,2.83,82275
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:04:29.332+0200,dw00,8103,138,800,-162,514,613,2.71,32257
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:04:29.353+0200,dw02,8FB0,133,783,-92,783,0,3.45,52337
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:04:29.393+0200,dw07,5783,86,785,127,166,767,3.33,2147483
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:04:29.413+0200,dw03,021B,63,772,-30,-585,503,2.02,12298
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:04:29.423+0200,dw08,028E,93,786,155,302,725,4.52,22308
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:04:29.443+0200,dw01,1729,205,789,-121,706,352,3.06,42327
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:04:29.462+0200,dw04,0F85,41,786,3,-432,657,2.89,62255
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:04:29.473+0200,dw05,4B92,176,784,42,-243,746,2.83,72235
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:04:29.483+0200,dw06,0789,95,786,87,-23,786,2.83,82275
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:04:29.533+0200,dw00,8103,139,803,-177,445,669,2.59,32257
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:04:29.553+0200,dw02,8FB0,134,785,-88,785,0,3.39,52307
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:04:29.593+0200,dw07,5783,87,788,128,171,769,3.33,2147483
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:04:29.613+0200,dw03,021B,64,771,-36,-614,466,1.87,12298
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:04:29.622+0200,dw08,028E,94,784,164,345,704,4.52,22308
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:04:29.643+0200,dw01,1729,206,789,-130,661,431,2.95,42297
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:04:29.662+0200,dw04,0F85,42,786,7,-411,669,2.83,62255
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:04:29.672+0200,dw05,4B92,177,786,46,-226,752,2.71,72265
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:04:29.683+0200,dw06,0789,96,790,83,-47,788,2.89,82275
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:04:29.733+0200,dw00,8103,140,803,-166,495,632,2.71,32287
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:04:29.752+0200,dw02,8FB0,135,786,-84,-786,0,3.33,52398
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:04:29.792+0200,dw07,5783,88,788,136,212,758,3.33,2147483
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:04:29.813+0200,dw03,021B,65,767,-32,-591,489,1.99,12298
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:04:29.823+0200,dw08,028E,95,783,163,338,706,4.47,22308
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:04:29.843+0200,dw01,1729,207,794,-125,692,389,3.01,42327
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:04:29.863+0200,dw04,0F85,43,785,0,-448,644,2.95,62255
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:04:29.872+0200,dw05,4B92,178,786,43,-240,748,2.83,72235
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:04:29.882+0200,dw06,0789,97,788,88,-19,788,2.95,82275
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:04:29.933+0200,dw00,8103,141,803,-174,459,659,2.83,32257
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:04:29.952+0200,dw02,8FB0,136,788,-87,788,0,3.45,52307
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:04:29.993+0200,dw07,5783,89,782,134,201,756,3.27,2147483
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:04:30.013+0200,dw03,021B,66,773,-36,-617,466,1.99,12298
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:04:30.023+0200,dw08,028E,96,782,170,375,686,4.41,22308
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:04:30.042+0200,dw01,1729,208,787,-134,644,451,3.06,42297
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:04:30.063+0200,dw04,0F85,44,787,4,-428,660,2.89,62255
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:04:30.073+0200,dw05,4B92,179,783,45,-226,750,2.95,72235
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:04:30.082+0200,dw06,0789,98,789,83,-44,788,2.95,82275
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:04:30.132+0200,dw00,8103,142,800,-167,489,633,2.71,32257
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:04:30.153+0200,dw02,8FB0,137,786,-83,-786,0,3.45,52307
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:04:30.193+0200,dw07,5783,90,783,130,184,761,3.33,2147483
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:04:30.212+0200,dw03,021B,67,771,-30,-585,502,1.87,12298
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:04:30.223+0200,dw08,028E,97,781,162,337,705,4.47,22338
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:04:30.242+0200,dw01,1729,209,789,-128,672,414,2.95,42358
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:04:30.262+0200,dw04,0F85,45,786,5,-423,662,2.83,62255
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:04:30.273+0200,dw05,4B92,180,786,43,-239,749,2.89,72235
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:04:30.283+0200,dw06,0789,99,789,81,-54,788,2.83,82275
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:04:30.332+0200,dw00,8103,143,803,-165,501,627,2.77,32257
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:04:30.353+0200,dw02,8FB0,138,785,-88,785,0,3.45,52368
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:04:30.393+0200,dw07,5783,91,788,127,167,770,3.33,2147483
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:04:30.412+0200,dw03,021B,68,771,-35,-608,473,1.87,12298
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:04:30.422+0200,dw08,028E,98,782,160,327,711,4.41,22308
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:04:30.443+0200,dw01,1729,210,788,-133,648,448,2.95,42266
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:04:30.462+0200,dw04,0F85,46,785,2,-436,653,2.83,62255
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:04:30.472+0200,dw05,4B92,181,786,40,-255,743,2.83,72296
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:04:30.483+0200,dw06,0789,100,788,89,-17,788,2.95,82275
ground-height-2m-20260828-133428,d008m_r090_run01.csv,2,8,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:04:30.532+0200,dw00,8103,144,805,-162,518,616,2.77,32257
