experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,105,1,2026-08-30T10:09:17.569+0200,dw05,4B92,247,1777,34,-639,1658,3.45,72235
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,145,1,2026-08-30T10:09:17.605+0200,dw07,5783,24,1766,162,753,1598,3.72,2147483
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,125,1,2026-08-30T10:09:17.679+0200,dw06,0789,39,1775,89,-37,1775,2.26,2147483
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,75,1,2026-08-30T10:09:17.709+0200,dw03,021B,223,1763,-45,-1501,925,2.50,12268
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,35,1,2026-08-30T10:09:17.739+0200,dw01,1729,235,1776,-140,1388,1108,2.50,42297
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,105,1,2026-08-30T10:09:17.769+0200,dw05,4B92,248,1774,42,-545,1688,3.57,72235
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,145,1,2026-08-30T10:09:17.890+0200,dw07,5783,25,1767,120,302,1741,3.57,2147483
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,125,1,2026-08-30T10:09:17.897+0200,dw06,0789,40,1775,82,-113,1771,2.26,793
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,75,1,2026-08-30T10:09:17.909+0200,dw03,021B,224,1762,-32,-1364,1115,2.32,12268
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,35,1,2026-08-30T10:09:17.939+0200,dw01,1729,236,1781,-127,1533,907,2.44,42327
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,55,1,2026-08-30T10:09:17.964+0200,dw02,8FB0,114,1775,-97,1775,0,3.21,68267
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,75,1,2026-08-30T10:09:18.109+0200,dw03,021B,225,1762,-32,-1359,1120,2.38,12268
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,35,1,2026-08-30T10:09:18.140+0200,dw01,1729,237,1779,-137,1421,1071,2.50,42327
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,55,1,2026-08-30T10:09:18.149+0200,dw02,8FB0,115,1776,-88,1775,0,3.15,52337
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,125,1,2026-08-30T10:09:18.179+0200,dw06,0789,41,1773,88,-52,1772,2.14,82275
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,105,1,2026-08-30T10:09:18.184+0200,dw05,4B92,250,1771,42,-547,1684,3.69,87829
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,145,1,2026-08-30T10:09:18.304+0200,dw07,5783,27,1770,115,245,1753,3.78,2147483
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,15,1,2026-08-30T10:09:18.329+0200,dw00,8103,40,1789,-169,1076,1429,1.87,2147483
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,35,1,2026-08-30T10:09:18.338+0200,dw01,1729,238,1776,-131,1487,970,2.50,2147483
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,55,1,2026-08-30T10:09:18.349+0200,dw02,8FB0,116,1777,-99,1777,0,3.06,2147483
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,105,1,2026-08-30T10:09:18.369+0200,dw05,4B92,251,1775,31,-671,1643,3.51,2147483
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,125,1,2026-08-30T10:09:18.378+0200,dw06,0789,42,1769,71,-233,1754,2.32,2147483
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,90,1,2026-08-30T10:09:18.472+0200,dw04,0F85,1,1757,-153,1232,1253,-8.70,75469
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,75,1,2026-08-30T10:09:18.524+0200,dw03,021B,227,1765,-47,-1531,879,2.44,27923
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,35,1,2026-08-30T10:09:18.558+0200,dw01,1729,239,1779,-121,1592,795,2.50,61035
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,55,1,2026-08-30T10:09:18.567+0200,dw02,8FB0,117,1776,-86,-1776,0,3.06,71075
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,105,1,2026-08-30T10:09:18.586+0200,dw05,4B92,252,1773,38,-589,1672,3.33,90576
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,125,1,2026-08-30T10:09:18.597+0200,dw06,0789,43,1769,91,-20,1768,2.32,762
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,90,1,2026-08-30T10:09:18.659+0200,dw04,0F85,2,1767,-178,961,1483,1.25,62286
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,75,1,2026-08-30T10:09:18.709+0200,dw03,021B,228,1762,-47,-1521,888,2.38,12298
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,35,1,2026-08-30T10:09:18.739+0200,dw01,1729,240,1781,-122,1586,809,2.50,42327
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,55,1,2026-08-30T10:09:18.749+0200,dw02,8FB0,118,1775,-97,1775,0,3.06,52368
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,105,1,2026-08-30T10:09:18.768+0200,dw05,4B92,253,1776,41,-557,1686,3.33,72235
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,145,1,2026-08-30T10:09:18.804+0200,dw07,5783,29,1772,150,626,1657,3.78,2147483
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,125,1,2026-08-30T10:09:18.878+0200,dw06,0789,44,1771,86,-67,1770,2.26,2147483
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,75,1,2026-08-30T10:09:18.909+0200,dw03,021B,229,1763,-38,-1422,1042,2.38,12298
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,35,1,2026-08-30T10:09:18.939+0200,dw01,1729,241,1776,-136,1429,1054,2.38,42327
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,55,1,2026-08-30T10:09:18.949+0200,dw02,8FB0,119,1781,-94,1781,0,3.09,52307
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,105,1,2026-08-30T10:09:18.968+0200,dw05,4B92,254,1773,44,-533,1691,3.45,72235
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,90,1,2026-08-30T10:09:19.074+0200,dw04,0F85,4,1761,-110,1692,488,2.95,77911
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,145,1,2026-08-30T10:09:19.088+0200,dw07,5783,30,1771,135,465,1709,3.63,2147483
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,125,1,2026-08-30T10:09:19.097+0200,dw06,0789,45,1771,90,-27,1771,2.38,762
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,75,1,2026-08-30T10:09:19.109+0200,dw03,021B,230,1761,-51,-1568,802,2.32,12268
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,35,1,2026-08-30T10:09:19.138+0200,dw01,1729,242,1779,-116,1653,657,2.44,42327
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,55,1,2026-08-30T10:09:19.148+0200,dw02,8FB0,120,1780,-83,-1780,0,3.15,52307
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,105,1,2026-08-30T10:09:19.168+0200,dw05,4B92,255,1776,50,-468,1713,3.33,72235
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,75,1,2026-08-30T10:09:19.309+0200,dw03,021B,231,1764,-36,-1410,1059,2.38,12268
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,35,1,2026-08-30T10:09:19.339+0200,dw01,1729,243,1778,-143,1356,1150,2.53,42327
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,55,1,2026-08-30T10:09:19.349+0200,dw02,8FB0,121,1778,-92,1778,0,3.09,52307
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,105,1,2026-08-30T10:09:19.369+0200,dw05,4B92,0,1773,51,-454,1714,3.51,72265
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,125,1,2026-08-30T10:09:19.379+0200,dw06,0789,46,1770,75,-184,1761,2.32,82305
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,145,1,2026-08-30T10:09:19.489+0200,dw07,5783,32,1769,114,232,1753,3.57,2147483
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,75,1,2026-08-30T10:09:19.509+0200,dw03,021B,232,1762,-37,-1412,1053,2.38,12268
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,35,1,2026-08-30T10:09:19.539+0200,dw01,1729,244,1777,-139,1392,1104,2.50,42358
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,55,1,2026-08-30T10:09:19.549+0200,dw02,8FB0,122,1772,-96,1772,0,3.06,52307
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,105,1,2026-08-30T10:09:19.569+0200,dw05,4B92,1,1775,44,-532,1693,3.57,72235
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,125,1,2026-08-30T10:09:19.579+0200,dw06,0789,47,1773,79,-150,1767,2.20,82275
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,145,1,2026-08-30T10:09:19.689+0200,dw07,5783,33,1776,144,562,1684,3.69,2147483
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,75,1,2026-08-30T10:09:19.709+0200,dw03,021B,233,1762,-56,-1620,693,2.32,12268
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,35,1,2026-08-30T10:09:19.739+0200,dw01,1729,245,1777,-120,1606,761,2.38,42327
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,55,1,2026-08-30T10:09:19.749+0200,dw02,8FB0,123,1777,-91,1777,0,3.06,52398
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,105,1,2026-08-30T10:09:19.769+0200,dw05,4B92,2,1774,45,-520,1696,3.51,72296
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,125,1,2026-08-30T10:09:19.779+0200,dw06,0789,48,1777,89,-39,1776,2.32,82275
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,145,1,2026-08-30T10:09:19.889+0200,dw07,5783,34,1773,59,-359,1736,3.63,2147483
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,75,1,2026-08-30T10:09:19.909+0200,dw03,021B,234,1759,-38,-1428,1026,2.44,12268
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,15,1,2026-08-30T10:09:19.929+0200,dw00,8103,48,1786,-165,1115,1396,1.93,32318
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,35,1,2026-08-30T10:09:19.939+0200,dw01,1729,246,1779,-124,1566,844,2.44,42327
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,55,1,2026-08-30T10:09:19.948+0200,dw02,8FB0,124,1777,-94,1777,0,3.06,52307
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,105,1,2026-08-30T10:09:19.969+0200,dw05,4B92,3,1776,50,-463,1714,3.45,72235
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,125,1,2026-08-30T10:09:19.979+0200,dw06,0789,49,1771,89,-40,1770,2.32,82275
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,145,1,2026-08-30T10:09:20.089+0200,dw07,5783,35,1771,46,-509,1697,3.63,2147483
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,75,1,2026-08-30T10:09:20.109+0200,dw03,021B,235,1761,-46,-1511,905,2.38,12268
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,15,1,2026-08-30T10:09:20.129+0200,dw00,8103,49,1790,-155,1226,1304,1.99,32287
ground-height-2m-20260828-133428,d018m_r270_run01.csv,2,18,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,35,1,2026-08-30T10:09:20.139+0200,dw01,1729,247,1777,-131,1482,981,2.53,42327
