experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,90,1,2026-08-30T09:55:42.578+0200,dw04,0F85,10,1759,-19,-1217,1269,3.06,12023
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,15,1,2026-08-30T09:55:42.693+0200,dw00,8103,105,1798,-119,1635,748,3.69,32287
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,35,1,2026-08-30T09:55:42.704+0200,dw01,1729,215,1775,-140,1385,1109,3.96,42358
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,55,1,2026-08-30T09:55:42.714+0200,dw02,8FB0,145,1777,-92,1776,0,3.06,52429
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,90,1,2026-08-30T09:55:42.724+0200,dw04,0F85,217,1762,-46,-1514,900,2.59,62316
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,105,1,2026-08-30T09:55:42.834+0200,dw05,4B92,25,1775,51,-455,1716,2.14,72235
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,125,1,2026-08-30T09:55:42.844+0200,dw06,0789,109,1771,93,3,1771,2.65,82244
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,15,1,2026-08-30T09:55:42.894+0200,dw00,8103,106,1807,-155,1236,1317,3.84,32257
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,35,1,2026-08-30T09:55:42.905+0200,dw01,1729,216,1775,-140,1385,1110,4.08,42388
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,55,1,2026-08-30T09:55:42.914+0200,dw02,8FB0,146,1774,-95,1774,0,3.15,52307
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,90,1,2026-08-30T09:55:42.924+0200,dw04,0F85,218,1761,-50,-1554,829,2.71,62255
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,90,1,2026-08-30T09:55:43.024+0200,dw04,0F85,12,1756,1,-993,1449,3.01,2147483
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,105,1,2026-08-30T09:55:43.033+0200,dw05,4B92,26,1775,35,-628,1660,2.26,2147483
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,125,1,2026-08-30T09:55:43.044+0200,dw06,0789,110,1771,97,49,1771,2.65,2147483
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,15,1,2026-08-30T09:55:43.094+0200,dw00,8103,107,1799,-156,1230,1313,3.78,32287
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,35,1,2026-08-30T09:55:43.104+0200,dw01,1729,217,1776,-127,1531,900,4.14,42327
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,55,1,2026-08-30T09:55:43.113+0200,dw02,8FB0,147,1780,-106,1759,271,3.15,52307
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,90,1,2026-08-30T09:55:43.124+0200,dw04,0F85,219,1759,-42,-1465,974,2.71,62255
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,105,1,2026-08-30T09:55:43.252+0200,dw05,4B92,27,1777,40,-572,1683,2.26,90606
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,125,1,2026-08-30T09:55:43.262+0200,dw06,0789,111,1769,98,63,1767,2.71,732
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,15,1,2026-08-30T09:55:43.294+0200,dw00,8103,108,1802,-146,1339,1205,3.78,32257
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,35,1,2026-08-30T09:55:43.304+0200,dw01,1729,218,1777,-133,1462,1011,4.02,42327
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,55,1,2026-08-30T09:55:43.314+0200,dw02,8FB0,148,1773,-95,1773,0,3.15,52307
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,90,1,2026-08-30T09:55:43.323+0200,dw04,0F85,220,1763,-39,-1437,1022,2.71,62255
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,105,1,2026-08-30T09:55:43.434+0200,dw05,4B92,28,1778,35,-627,1664,2.26,72265
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,145,1,2026-08-30T09:55:43.470+0200,dw07,5783,25,1761,64,-310,1733,2.38,2147483
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,15,1,2026-08-30T09:55:43.493+0200,dw00,8103,109,1800,-134,1468,1041,3.72,2147483
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,35,1,2026-08-30T09:55:43.504+0200,dw01,1729,219,1781,-140,1383,1121,4.02,2147483
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,55,1,2026-08-30T09:55:43.514+0200,dw02,8FB0,149,1775,-101,1775,0,3.15,2147483
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,90,1,2026-08-30T09:55:43.523+0200,dw04,0F85,221,1762,-50,-1554,832,2.59,2147483
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,125,1,2026-08-30T09:55:43.544+0200,dw06,0789,112,1773,99,68,1771,2.71,2147483
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,105,1,2026-08-30T09:55:43.634+0200,dw05,4B92,29,1776,45,-518,1699,2.20,72235
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,15,1,2026-08-30T09:55:43.712+0200,dw00,8103,110,1796,-145,1348,1186,3.69,50628
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,35,1,2026-08-30T09:55:43.723+0200,dw01,1729,220,1781,-135,1443,1043,4.02,61065
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,55,1,2026-08-30T09:55:43.733+0200,dw02,8FB0,150,1776,-99,1776,0,3.15,71044
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,90,1,2026-08-30T09:55:43.742+0200,dw04,0F85,222,1763,-53,-1594,755,2.77,80657
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,145,1,2026-08-30T09:55:43.754+0200,dw07,5783,26,1764,11,-887,1525,2.20,2147483
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,125,1,2026-08-30T09:55:43.762+0200,dw06,0789,113,1770,88,-45,1769,2.71,732
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,105,1,2026-08-30T09:55:43.833+0200,dw05,4B92,30,1777,42,-556,1688,2.08,72235
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,15,1,2026-08-30T09:55:43.894+0200,dw00,8103,111,1797,-143,1367,1167,3.78,32318
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,35,1,2026-08-30T09:55:43.903+0200,dw01,1729,221,1774,-123,1564,836,4.08,42327
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,55,1,2026-08-30T09:55:43.913+0200,dw02,8FB0,151,1777,-105,1764,217,3.15,52337
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,90,1,2026-08-30T09:55:43.924+0200,dw04,0F85,223,1763,-61,-1676,547,2.71,62316
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,145,1,2026-08-30T09:55:43.953+0200,dw07,5783,27,1769,158,715,1617,2.32,2147483
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,105,1,2026-08-30T09:55:44.033+0200,dw05,4B92,31,1776,39,-585,1676,2.14,72235
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,125,1,2026-08-30T09:55:44.044+0200,dw06,0789,114,1771,90,-24,1771,2.65,82305
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,15,1,2026-08-30T09:55:44.094+0200,dw00,8103,112,1801,-141,1392,1143,3.72,32226
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,35,1,2026-08-30T09:55:44.103+0200,dw01,1729,222,1777,-141,1369,1133,4.08,42327
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,55,1,2026-08-30T09:55:44.113+0200,dw02,8FB0,152,1779,-93,1779,0,3.09,52307
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,90,1,2026-08-30T09:55:44.123+0200,dw04,0F85,224,1761,-43,-1476,961,2.59,62255
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,145,1,2026-08-30T09:55:44.153+0200,dw07,5783,28,1765,45,-520,1686,2.32,2147483
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,105,1,2026-08-30T09:55:44.233+0200,dw05,4B92,32,1775,49,-473,1711,2.14,72235
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,125,1,2026-08-30T09:55:44.243+0200,dw06,0789,115,1772,94,16,1772,2.71,82275
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,15,1,2026-08-30T09:55:44.293+0200,dw00,8103,113,1800,95,27,1800,3.69,32287
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,35,1,2026-08-30T09:55:44.304+0200,dw01,1729,223,1775,-135,1437,1042,4.02,42327
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,55,1,2026-08-30T09:55:44.313+0200,dw02,8FB0,153,1777,-90,1777,0,3.15,52307
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,90,1,2026-08-30T09:55:44.323+0200,dw04,0F85,225,1764,-48,-1538,863,2.77,62255
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,145,1,2026-08-30T09:55:44.353+0200,dw07,5783,29,1766,10,-891,1524,2.20,2147483
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,105,1,2026-08-30T09:55:44.434+0200,dw05,4B92,33,1779,39,-580,1681,2.26,72265
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,125,1,2026-08-30T09:55:44.443+0200,dw06,0789,116,1772,87,-55,1771,2.59,82275
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,15,1,2026-08-30T09:55:44.493+0200,dw00,8103,114,1801,-122,1600,826,3.78,32257
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,35,1,2026-08-30T09:55:44.504+0200,dw01,1729,224,1776,-128,1511,933,4.02,42358
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,55,1,2026-08-30T09:55:44.514+0200,dw02,8FB0,154,1776,-93,1776,0,3.15,52307
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,90,1,2026-08-30T09:55:44.523+0200,dw04,0F85,226,1762,-56,-1618,697,2.71,62255
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,145,1,2026-08-30T09:55:44.554+0200,dw07,5783,30,1763,30,-674,1629,2.14,2147483
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,105,1,2026-08-30T09:55:44.633+0200,dw05,4B92,34,1776,44,-526,1696,2.20,72265
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,125,1,2026-08-30T09:55:44.643+0200,dw06,0789,117,1775,88,-47,1775,2.65,82275
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,15,1,2026-08-30T09:55:44.693+0200,dw00,8103,115,1803,-146,1342,1204,3.78,32257
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,35,1,2026-08-30T09:55:44.703+0200,dw01,1729,225,1774,-133,1453,1016,4.08,42358
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,55,1,2026-08-30T09:55:44.713+0200,dw02,8FB0,155,1776,-107,1741,353,3.15,52368
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,90,1,2026-08-30T09:55:44.724+0200,dw04,0F85,227,1760,-48,-1538,855,2.77,62255
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,105,1,2026-08-30T09:55:44.833+0200,dw05,4B92,35,1776,44,-532,1695,2.20,72235
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,125,1,2026-08-30T09:55:44.844+0200,dw06,0789,118,1771,101,95,1769,2.65,82275
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,15,1,2026-08-30T09:55:44.893+0200,dw00,8103,116,1798,-157,1208,1331,3.78,32257
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,35,1,2026-08-30T09:55:44.903+0200,dw01,1729,226,1776,-134,1446,1030,4.02,42327
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,55,1,2026-08-30T09:55:44.913+0200,dw02,8FB0,156,1780,-103,1780,0,3.15,52337
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,90,1,2026-08-30T09:55:44.923+0200,dw04,0F85,228,1764,-47,-1523,890,2.65,62286
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,145,1,2026-08-30T09:55:44.953+0200,dw07,5783,32,1763,34,-633,1646,2.20,2147483
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,105,1,2026-08-30T09:55:45.033+0200,dw05,4B92,36,1774,44,-525,1694,2.20,72235
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,125,1,2026-08-30T09:55:45.043+0200,dw06,0789,119,1772,103,113,1769,2.71,82275
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,15,1,2026-08-30T09:55:45.093+0200,dw00,8103,117,1800,-154,1243,1301,3.78,32287
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,35,1,2026-08-30T09:55:45.103+0200,dw01,1729,227,1777,-143,1356,1149,3.90,42358
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,55,1,2026-08-30T09:55:45.113+0200,dw02,8FB0,157,1776,-103,1776,0,3.15,52307
ground-height-2m-20260828-133428,d018m_r000_run01.csv,2,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw08,90,1,2026-08-30T09:55:45.123+0200,dw04,0F85,229,1766,-57,-1637,661,2.71,62255
