experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,35,1,2026-08-30T08:18:53.302+0200,dw01,1729,71,2375,-128,2020,1250,2.95,42327
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,145,1,2026-08-30T08:18:53.352+0200,dw07,5783,133,2369,133,596,2293,3.27,2147483
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,55,1,2026-08-30T08:18:53.412+0200,dw02,8FB0,176,2371,-75,-2371,0,3.78,52307
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,105,1,2026-08-30T08:18:53.432+0200,dw05,4B92,160,2363,40,-760,2237,4.20,72296
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,125,1,2026-08-30T08:18:53.457+0200,dw06,0789,35,2370,83,-142,2366,3.27,2147483
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,75,1,2026-08-30T08:18:53.472+0200,dw03,021B,33,2366,-27,-1757,1584,1.81,12329
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,15,1,2026-08-30T08:18:53.492+0200,dw00,8103,154,2382,-148,1735,1631,2.77,32257
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,35,1,2026-08-30T08:18:53.502+0200,dw01,1729,72,2377,-125,2067,1174,3.06,42358
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,90,1,2026-08-30T08:18:53.537+0200,dw04,0F85,13,2370,17,-1102,2098,2.89,78002
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,145,1,2026-08-30T08:18:53.552+0200,dw07,5783,134,2372,120,399,2338,3.27,2147483
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,55,1,2026-08-30T08:18:53.611+0200,dw02,8FB0,177,2371,-91,2371,0,3.78,52337
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,105,1,2026-08-30T08:18:53.632+0200,dw05,4B92,161,2366,49,-626,2282,4.35,72296
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,125,1,2026-08-30T08:18:53.642+0200,dw06,0789,36,2374,90,-34,2374,3.01,82336
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,75,1,2026-08-30T08:18:53.672+0200,dw03,021B,34,2359,-37,-1890,1412,1.87,12298
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,15,1,2026-08-30T08:18:53.691+0200,dw00,8103,155,2380,-150,1714,1651,2.83,32257
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,35,1,2026-08-30T08:18:53.702+0200,dw01,1729,73,2371,-125,2060,1173,2.95,42327
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,145,1,2026-08-30T08:18:53.752+0200,dw07,5783,135,2374,135,626,2290,3.21,2147483
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,55,1,2026-08-30T08:18:53.811+0200,dw02,8FB0,178,2372,-97,2372,0,3.57,52337
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,105,1,2026-08-30T08:18:53.832+0200,dw05,4B92,162,2366,48,-647,2275,4.20,72296
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,75,1,2026-08-30T08:18:53.872+0200,dw03,021B,35,2365,-32,-1826,1503,1.93,12298
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,15,1,2026-08-30T08:18:53.892+0200,dw00,8103,156,2387,-152,1686,1689,2.95,32287
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,35,1,2026-08-30T08:18:53.901+0200,dw01,1729,74,2377,-131,1983,1311,3.01,42388
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,90,1,2026-08-30T08:18:53.937+0200,dw04,0F85,15,2363,0,-1360,1932,2.95,78063
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,145,1,2026-08-30T08:18:53.951+0200,dw07,5783,136,2371,133,589,2297,3.27,2147483
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,55,1,2026-08-30T08:18:54.012+0200,dw02,8FB0,179,2373,-93,2373,0,3.78,52368
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,105,1,2026-08-30T08:18:54.031+0200,dw05,4B92,163,2370,41,-754,2247,4.26,72296
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,125,1,2026-08-30T08:18:54.058+0200,dw06,0789,38,2371,89,-54,2370,3.01,2147483
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,75,1,2026-08-30T08:18:54.071+0200,dw03,021B,36,2362,-26,-1738,1599,1.93,12298
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,15,1,2026-08-30T08:18:54.092+0200,dw00,8103,157,2383,-158,1586,1778,2.83,32287
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,35,1,2026-08-30T08:18:54.101+0200,dw01,1729,75,2375,-121,2123,1063,2.95,42358
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,145,1,2026-08-30T08:18:54.151+0200,dw07,5783,137,2373,120,403,2339,3.39,2147483
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,55,1,2026-08-30T08:18:54.212+0200,dw02,8FB0,180,2373,-92,2373,0,3.78,52337
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,105,1,2026-08-30T08:18:54.231+0200,dw05,4B92,164,2366,49,-638,2278,4.26,72296
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,125,1,2026-08-30T08:18:54.241+0200,dw06,0789,39,2373,97,70,2372,2.89,82366
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,75,1,2026-08-30T08:18:54.271+0200,dw03,021B,37,2362,-61,-2243,739,1.93,12298
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,15,1,2026-08-30T08:18:54.292+0200,dw00,8103,158,2384,-157,1608,1759,2.83,32287
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,35,1,2026-08-30T08:18:54.302+0200,dw01,1729,76,2375,-110,2292,622,2.95,42327
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,90,1,2026-08-30T08:18:54.337+0200,dw04,0F85,17,2369,7,-1244,2016,2.83,78002
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,145,1,2026-08-30T08:18:54.351+0200,dw07,5783,138,2372,122,432,2332,3.33,2147483
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,55,1,2026-08-30T08:18:54.411+0200,dw02,8FB0,181,2370,-83,-2370,0,3.78,52368
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,105,1,2026-08-30T08:18:54.432+0200,dw05,4B92,165,2369,58,-508,2314,4.20,72296
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,125,1,2026-08-30T08:18:54.441+0200,dw06,0789,40,2374,92,-5,2374,2.89,82305
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,75,1,2026-08-30T08:18:54.472+0200,dw03,021B,38,2367,-39,-1932,1367,1.81,12298
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,15,1,2026-08-30T08:18:54.491+0200,dw00,8103,159,2379,-166,1480,1862,2.95,32257
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,35,1,2026-08-30T08:18:54.502+0200,dw01,1729,77,2374,-136,1911,1408,3.01,42327
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,90,1,2026-08-30T08:18:54.521+0200,dw04,0F85,18,2369,11,-1187,2050,2.71,62255
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,145,1,2026-08-30T08:18:54.552+0200,dw07,5783,139,2370,122,435,2330,3.45,2147483
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,55,1,2026-08-30T08:18:54.611+0200,dw02,8FB0,182,2371,-85,-2371,0,3.78,52337
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,105,1,2026-08-30T08:18:54.632+0200,dw05,4B92,166,2364,51,-598,2287,4.26,72296
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,125,1,2026-08-30T08:18:54.641+0200,dw06,0789,41,2378,94,19,2378,3.01,82305
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,75,1,2026-08-30T08:18:54.672+0200,dw03,021B,39,2360,-35,-1862,1451,1.87,12298
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,15,1,2026-08-30T08:18:54.691+0200,dw00,8103,160,2382,-154,1649,1718,2.77,32257
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,35,1,2026-08-30T08:18:54.701+0200,dw01,1729,78,2376,-122,2120,1074,2.95,42297
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,145,1,2026-08-30T08:18:54.751+0200,dw07,5783,140,2371,147,795,2234,3.15,2147483
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,55,1,2026-08-30T08:18:54.811+0200,dw02,8FB0,183,2370,-102,2370,0,3.69,52398
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,105,1,2026-08-30T08:18:54.831+0200,dw05,4B92,167,2368,55,-546,2304,4.14,72326
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,125,1,2026-08-30T08:18:54.842+0200,dw06,0789,42,2376,90,-30,2376,3.06,82275
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,75,1,2026-08-30T08:18:54.871+0200,dw03,021B,40,2364,-26,-1733,1607,1.93,12298
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,15,1,2026-08-30T08:18:54.891+0200,dw00,8103,161,2385,-151,1701,1672,2.89,32257
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,35,1,2026-08-30T08:18:54.901+0200,dw01,1729,79,2375,-129,2007,1270,3.06,42327
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,90,1,2026-08-30T08:18:54.937+0200,dw04,0F85,20,2366,-3,-1409,1900,3.01,77941
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,145,1,2026-08-30T08:18:54.951+0200,dw07,5783,141,2369,115,333,2346,3.27,2147483
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,55,1,2026-08-30T08:18:55.012+0200,dw02,8FB0,184,2373,-93,2373,0,3.69,52307
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,105,1,2026-08-30T08:18:55.031+0200,dw05,4B92,168,2369,58,-505,2315,4.14,72296
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,125,1,2026-08-30T08:18:55.041+0200,dw06,0789,43,2374,94,17,2373,3.06,82336
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,75,1,2026-08-30T08:18:55.071+0200,dw03,021B,41,2359,-39,-1921,1369,1.81,12298
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,15,1,2026-08-30T08:18:55.092+0200,dw00,8103,162,2386,-155,1637,1735,2.77,32257
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,35,1,2026-08-30T08:18:55.101+0200,dw01,1729,80,2374,-129,2005,1272,2.89,42358
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,145,1,2026-08-30T08:18:55.151+0200,dw07,5783,142,2369,123,440,2328,3.27,2147483
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,55,1,2026-08-30T08:18:55.211+0200,dw02,8FB0,185,2372,-96,2372,0,3.78,52337
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,105,1,2026-08-30T08:18:55.231+0200,dw05,4B92,169,2363,47,-655,2271,4.20,72296
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,75,1,2026-08-30T08:18:55.271+0200,dw03,021B,42,2364,-28,-1762,1576,1.87,12329
ground-height-2m-20260828-133428,d024m_r090_run01.csv,2,24,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw08,15,1,2026-08-30T08:18:55.291+0200,dw00,8103,163,2384,-154,1657,1715,2.83,32287
