experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-08-29T20:31:57.190+0200,dw03,021B,218,2768,160,1146,2520,2.14,12268
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-29T20:31:57.230+0200,dw02,8FB0,94,2767,-158,1844,2062,4.26,52429
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-08-29T20:31:57.240+0200,dw04,0F85,24,2767,0,-1585,2267,1.99,62316
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,105,1,2026-08-29T20:31:57.250+0200,dw05,4B92,81,2766,56,-619,2696,2.95,72296
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-08-29T20:31:57.390+0200,dw03,021B,219,2764,-49,-2432,1312,2.38,12268
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-29T20:31:57.430+0200,dw02,8FB0,95,2763,-97,2763,0,4.14,52429
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-08-29T20:31:57.440+0200,dw04,0F85,25,2764,-9,-1749,2140,1.81,62377
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,105,1,2026-08-29T20:31:57.449+0200,dw05,4B92,82,2768,34,-990,2585,2.95,72265
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-08-29T20:31:57.590+0200,dw03,021B,220,2762,-21,-1946,1959,2.20,12268
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-29T20:31:57.630+0200,dw02,8FB0,96,2765,15,-1315,2432,4.20,52429
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-08-29T20:31:57.640+0200,dw04,0F85,26,2764,28,-1102,2535,1.87,62316
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,105,1,2026-08-29T20:31:57.650+0200,dw05,4B92,83,2768,59,-577,2707,2.89,72235
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-08-29T20:31:57.789+0200,dw03,021B,221,2768,-45,-2360,1445,2.14,12268
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-29T20:31:57.829+0200,dw02,8FB0,97,2768,-92,2768,0,4.26,52398
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,105,1,2026-08-29T20:31:57.850+0200,dw05,4B92,84,2768,48,-750,2664,3.01,72265
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-08-29T20:31:57.990+0200,dw03,021B,222,2765,-35,-2181,1699,2.26,12268
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-29T20:31:58.030+0200,dw02,8FB0,98,2765,-92,2765,0,4.20,52429
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,105,1,2026-08-29T20:31:58.050+0200,dw05,4B92,85,2768,59,-568,2709,3.01,72265
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-08-29T20:31:58.056+0200,dw04,0F85,28,2768,10,-1400,2388,2.02,78002
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-08-29T20:31:58.190+0200,dw03,021B,223,2765,-36,-2204,1669,2.14,12298
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-29T20:31:58.230+0200,dw02,8FB0,99,2769,-89,2769,0,4.14,52429
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-08-29T20:31:58.239+0200,dw04,0F85,29,2765,11,-1383,2394,1.81,62347
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,105,1,2026-08-29T20:31:58.249+0200,dw05,4B92,86,2766,40,-891,2618,2.95,72265
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-08-29T20:31:58.390+0200,dw03,021B,224,2766,-39,-2254,1604,2.14,12268
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-29T20:31:58.430+0200,dw02,8FB0,100,2765,-99,2765,0,4.02,52429
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-08-29T20:31:58.440+0200,dw04,0F85,30,2765,3,-1516,2312,1.81,62316
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,105,1,2026-08-29T20:31:58.449+0200,dw05,4B92,87,2767,45,-802,2648,2.83,72265
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-08-29T20:31:58.589+0200,dw03,021B,225,2763,175,1403,2381,2.14,12268
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-29T20:31:58.630+0200,dw02,8FB0,101,2768,-160,1816,2088,4.14,52429
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-08-29T20:31:58.640+0200,dw04,0F85,31,2765,-4,-1657,2214,1.87,62286
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,105,1,2026-08-29T20:31:58.650+0200,dw05,4B92,88,2767,46,-786,2652,2.95,72265
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-08-29T20:31:58.789+0200,dw03,021B,226,2761,-24,-1990,1913,2.14,12268
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-29T20:31:58.829+0200,dw02,8FB0,102,2765,-84,-2765,0,4.02,52429
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-08-29T20:31:58.839+0200,dw04,0F85,32,2769,-5,-1684,2198,1.81,62316
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,105,1,2026-08-29T20:31:58.850+0200,dw05,4B92,89,2764,51,-710,2671,2.95,72265
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-08-29T20:31:58.989+0200,dw03,021B,227,2762,145,888,2615,2.20,12298
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-29T20:31:59.029+0200,dw02,8FB0,103,2766,-111,2647,802,4.26,52337
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-08-29T20:31:59.039+0200,dw04,0F85,33,2767,-4,-1666,2208,1.75,62316
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,105,1,2026-08-29T20:31:59.049+0200,dw05,4B92,90,2767,32,-1034,2566,3.06,72265
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-08-29T20:31:59.190+0200,dw03,021B,228,2763,-43,-2318,1503,2.08,12268
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-29T20:31:59.230+0200,dw02,8FB0,104,2768,-84,-2769,0,4.08,52459
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-08-29T20:31:59.239+0200,dw04,0F85,34,2768,0,-1600,2259,1.81,62316
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,105,1,2026-08-29T20:31:59.249+0200,dw05,4B92,91,2770,62,-516,2722,2.95,72265
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-08-29T20:31:59.389+0200,dw03,021B,229,2759,156,1072,2542,2.20,12268
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-29T20:31:59.429+0200,dw02,8FB0,105,2767,-97,2767,0,4.02,52398
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-08-29T20:31:59.440+0200,dw04,0F85,35,2763,1,-1560,2281,1.75,62286
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,105,1,2026-08-29T20:31:59.449+0200,dw05,4B92,92,2766,53,-679,2681,2.95,72265
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-08-29T20:31:59.589+0200,dw03,021B,230,2764,-21,-1944,1965,2.14,12268
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-29T20:31:59.629+0200,dw02,8FB0,106,2768,5,-1495,2330,4.29,52368
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-08-29T20:31:59.639+0200,dw04,0F85,36,2767,-10,-1755,2139,1.81,62286
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,105,1,2026-08-29T20:31:59.649+0200,dw05,4B92,93,2768,46,-791,2653,3.01,72235
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-29T20:31:59.829+0200,dw02,8FB0,107,2768,-82,-2768,0,4.08,52429
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-08-29T20:31:59.839+0200,dw04,0F85,37,2764,5,-1484,2332,1.87,62316
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,105,1,2026-08-29T20:31:59.849+0200,dw05,4B92,94,2767,53,-669,2685,2.89,72265
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-29T20:32:00.029+0200,dw02,8FB0,108,2771,-88,2771,0,4.26,52398
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-08-29T20:32:00.039+0200,dw04,0F85,38,2768,0,-1593,2263,1.93,62316
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,105,1,2026-08-29T20:32:00.049+0200,dw05,4B92,95,2765,50,-717,2670,2.95,72296
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-29T20:32:00.229+0200,dw02,8FB0,109,2769,-171,1624,2243,4.26,52337
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,105,1,2026-08-29T20:32:00.249+0200,dw05,4B92,96,2770,46,-796,2653,3.01,72265
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-29T20:32:00.429+0200,dw02,8FB0,110,2767,-88,2767,0,4.14,52459
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,105,1,2026-08-29T20:32:00.449+0200,dw05,4B92,97,2768,37,-940,2604,3.01,72235
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-08-29T20:32:00.455+0200,dw04,0F85,40,2771,5,-1492,2335,2.02,77972
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-29T20:32:00.629+0200,dw02,8FB0,111,2767,-99,2767,0,4.14,52368
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-08-29T20:32:00.639+0200,dw04,0F85,41,2767,-2,-1618,2244,1.81,62377
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,105,1,2026-08-29T20:32:00.648+0200,dw05,4B92,98,2763,47,-774,2652,2.83,72296
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-29T20:32:00.829+0200,dw02,8FB0,112,2764,-80,-2764,0,4.20,52459
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-08-29T20:32:00.839+0200,dw04,0F85,42,2765,-3,-1637,2228,1.81,62316
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,105,1,2026-08-29T20:32:00.849+0200,dw05,4B92,99,2771,39,-908,2618,2.95,72265
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-29T20:32:01.028+0200,dw02,8FB0,113,2767,-76,-2767,0,4.14,52337
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-08-29T20:32:01.039+0200,dw04,0F85,43,2765,11,-1385,2393,1.93,62255
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,105,1,2026-08-29T20:32:01.049+0200,dw05,4B92,100,2768,43,-840,2638,2.89,72265
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-29T20:32:01.228+0200,dw02,8FB0,114,2768,-96,2767,0,4.14,52429
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-08-29T20:32:01.238+0200,dw04,0F85,44,2765,-5,-1678,2197,1.81,62316
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,105,1,2026-08-29T20:32:01.249+0200,dw05,4B92,101,2764,32,-1032,2564,3.01,72265
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,75,1,2026-08-29T20:32:01.302+0200,dw03,021B,1,2765,-16,-1871,2036,-6.67,25421
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-29T20:32:01.429+0200,dw02,8FB0,115,2767,-82,-2767,0,4.02,52337
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,90,1,2026-08-29T20:32:01.438+0200,dw04,0F85,45,2767,10,-1411,2380,1.87,62286
ground-height-2m-20260828-133428,d028m_r270_run01.csv,2,28,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,105,1,2026-08-29T20:32:01.448+0200,dw05,4B92,102,2764,38,-931,2603,2.89,72265
