experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,55,1,2026-08-28T07:45:58.043+0200,dw02,8FB0,51,1359,-96,1359,0,2.59,52429
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,90,1,2026-08-28T07:45:58.052+0200,dw04,0F85,147,1356,-1,-785,1106,-3.93,62225
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,145,1,2026-08-28T07:45:58.083+0200,dw07,5783,68,1363,134,351,1317,3.51,2147483
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,165,1,2026-08-28T07:45:58.113+0200,dw08,028E,107,1369,164,601,1229,2.53,22338
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,105,1,2026-08-28T07:45:58.163+0200,dw05,4B92,21,1362,57,-294,1329,2.71,72265
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,125,1,2026-08-28T07:45:58.173+0200,dw06,0789,239,1367,106,116,1362,3.01,82275
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,75,1,2026-08-28T07:45:58.203+0200,dw03,021B,216,1351,-45,-1148,711,2.14,12268
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,35,1,2026-08-28T07:45:58.233+0200,dw01,1729,9,1368,-134,1115,791,1.99,42358
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,55,1,2026-08-28T07:45:58.243+0200,dw02,8FB0,52,1362,-97,1362,0,2.65,52307
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,90,1,2026-08-28T07:45:58.253+0200,dw04,0F85,148,1361,5,-733,1147,-3.87,62286
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,145,1,2026-08-28T07:45:58.283+0200,dw07,5783,69,1367,129,311,1331,3.39,2147483
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,165,1,2026-08-28T07:45:58.312+0200,dw08,028E,108,1370,160,572,1244,2.50,22277
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,105,1,2026-08-28T07:45:58.363+0200,dw05,4B92,22,1359,54,-323,1320,2.71,72265
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,125,1,2026-08-28T07:45:58.373+0200,dw06,0789,240,1364,99,51,1363,3.09,82305
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,75,1,2026-08-28T07:45:58.403+0200,dw03,021B,217,1352,-37,-1087,803,2.20,12298
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,35,1,2026-08-28T07:45:58.432+0200,dw01,1729,10,1369,-129,1156,732,1.99,42327
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,55,1,2026-08-28T07:45:58.443+0200,dw02,8FB0,53,1359,-84,-1359,0,2.65,52307
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,90,1,2026-08-28T07:45:58.453+0200,dw04,0F85,149,1364,-1,-793,1110,-3.87,62255
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,145,1,2026-08-28T07:45:58.482+0200,dw07,5783,70,1367,132,330,1326,3.45,2147483
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,165,1,2026-08-28T07:45:58.512+0200,dw08,028E,109,1365,172,673,1188,2.50,22247
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,105,1,2026-08-28T07:45:58.562+0200,dw05,4B92,23,1361,58,-291,1329,2.71,72265
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,125,1,2026-08-28T07:45:58.573+0200,dw06,0789,241,1362,101,69,1360,3.06,82275
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,75,1,2026-08-28T07:45:58.602+0200,dw03,021B,218,1355,-41,-1119,764,2.26,12268
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,35,1,2026-08-28T07:45:58.633+0200,dw01,1729,11,1370,-139,1073,852,1.87,42358
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,55,1,2026-08-28T07:45:58.642+0200,dw02,8FB0,54,1361,-80,-1361,0,2.53,52429
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,90,1,2026-08-28T07:45:58.653+0200,dw04,0F85,150,1362,-10,-866,1050,-3.93,62255
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,145,1,2026-08-28T07:45:58.682+0200,dw07,5783,71,1364,141,407,1302,3.45,2147483
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,165,1,2026-08-28T07:45:58.713+0200,dw08,028E,110,1365,169,648,1201,2.50,22338
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,105,1,2026-08-28T07:45:58.762+0200,dw05,4B92,24,1355,64,-236,1335,2.65,72265
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,125,1,2026-08-28T07:45:58.772+0200,dw06,0789,242,1363,110,148,1354,2.95,82244
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,75,1,2026-08-28T07:45:58.802+0200,dw03,021B,219,1350,-47,-1166,681,2.32,12268
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,35,1,2026-08-28T07:45:58.833+0200,dw01,1729,12,1368,-134,1119,787,1.99,42327
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,55,1,2026-08-28T07:45:58.842+0200,dw02,8FB0,55,1360,-99,1360,0,2.59,52337
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,90,1,2026-08-28T07:45:58.852+0200,dw04,0F85,151,1363,-1,-796,1105,-3.87,62255
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,145,1,2026-08-28T07:45:58.883+0200,dw07,5783,72,1366,142,415,1301,3.39,2147483
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,165,1,2026-08-28T07:45:58.913+0200,dw08,028E,111,1367,177,708,1170,2.59,22247
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,105,1,2026-08-28T07:45:58.963+0200,dw05,4B92,25,1360,47,-383,1304,2.71,72265
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,125,1,2026-08-28T07:45:58.972+0200,dw06,0789,243,1366,108,133,1359,3.12,82336
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,75,1,2026-08-28T07:45:59.003+0200,dw03,021B,220,1355,-49,-1186,656,2.20,12268
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,35,1,2026-08-28T07:45:59.033+0200,dw01,1729,13,1366,-136,1099,811,1.87,42327
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,55,1,2026-08-28T07:45:59.043+0200,dw02,8FB0,56,1363,-91,1362,0,2.59,52337
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,90,1,2026-08-28T07:45:59.052+0200,dw04,0F85,152,1362,0,-777,1118,-3.93,62255
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,145,1,2026-08-28T07:45:59.083+0200,dw07,5783,73,1367,145,446,1292,3.57,2147483
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,165,1,2026-08-28T07:45:59.112+0200,dw08,028E,112,1364,167,629,1210,2.53,22338
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,105,1,2026-08-28T07:45:59.163+0200,dw05,4B92,26,1362,50,-357,1314,2.83,72296
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,125,1,2026-08-28T07:45:59.173+0200,dw06,0789,244,1366,103,91,1363,3.06,82305
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,75,1,2026-08-28T07:45:59.203+0200,dw03,021B,221,1355,-58,-1262,492,2.20,12268
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,35,1,2026-08-28T07:45:59.232+0200,dw01,1729,14,1365,-130,1151,733,1.87,42358
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,55,1,2026-08-28T07:45:59.243+0200,dw02,8FB0,57,1359,-101,1359,0,2.59,52398
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,90,1,2026-08-28T07:45:59.253+0200,dw04,0F85,153,1362,4,-741,1142,-3.87,62255
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,145,1,2026-08-28T07:45:59.282+0200,dw07,5783,74,1366,138,384,1311,3.45,2147483
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,165,1,2026-08-28T07:45:59.312+0200,dw08,028E,113,1367,167,630,1213,2.53,22338
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,105,1,2026-08-28T07:45:59.362+0200,dw05,4B92,27,1360,42,-424,1292,2.77,72265
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,125,1,2026-08-28T07:45:59.373+0200,dw06,0789,245,1360,101,71,1358,3.01,82244
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,75,1,2026-08-28T07:45:59.402+0200,dw03,021B,222,1355,-51,-1202,626,2.20,12268
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,35,1,2026-08-28T07:45:59.432+0200,dw01,1729,15,1367,-135,1111,797,1.93,42358
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,55,1,2026-08-28T07:45:59.442+0200,dw02,8FB0,58,1359,-103,1359,0,2.59,52398
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,90,1,2026-08-28T07:45:59.453+0200,dw04,0F85,154,1362,-5,-827,1082,-3.87,62316
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,145,1,2026-08-28T07:45:59.482+0200,dw07,5783,75,1362,145,438,1290,3.45,2147483
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,165,1,2026-08-28T07:45:59.512+0200,dw08,028E,114,1366,164,601,1226,2.59,22247
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,105,1,2026-08-28T07:45:59.562+0200,dw05,4B92,28,1363,47,-382,1308,2.59,72265
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,125,1,2026-08-28T07:45:59.572+0200,dw06,0789,246,1363,104,98,1360,3.01,82305
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,75,1,2026-08-28T07:45:59.602+0200,dw03,021B,223,1354,-59,-1273,460,2.32,12268
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,35,1,2026-08-28T07:45:59.632+0200,dw01,1729,16,1370,-137,1093,825,1.81,42327
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,55,1,2026-08-28T07:45:59.642+0200,dw02,8FB0,59,1362,-98,1362,0,2.59,52337
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,90,1,2026-08-28T07:45:59.652+0200,dw04,0F85,155,1362,-4,-817,1090,-3.87,62255
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,145,1,2026-08-28T07:45:59.682+0200,dw07,5783,76,1368,136,366,1318,3.57,2147483
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,165,1,2026-08-28T07:45:59.713+0200,dw08,028E,115,1372,168,642,1212,2.53,22338
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,105,1,2026-08-28T07:45:59.762+0200,dw05,4B92,29,1355,47,-377,1301,2.59,72296
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,125,1,2026-08-28T07:45:59.772+0200,dw06,0789,247,1363,102,77,1360,3.06,82336
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,75,1,2026-08-28T07:45:59.802+0200,dw03,021B,224,1355,-43,-1142,728,2.08,12298
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,35,1,2026-08-28T07:45:59.833+0200,dw01,1729,17,1372,-133,1127,782,1.93,42327
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,55,1,2026-08-28T07:45:59.842+0200,dw02,8FB0,60,1360,-95,1360,0,2.65,52368
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,90,1,2026-08-28T07:45:59.852+0200,dw04,0F85,156,1359,0,-781,1112,-3.93,62255
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,145,1,2026-08-28T07:45:59.882+0200,dw07,5783,77,1361,143,423,1294,3.45,2147483
ground-height-0m-20260825-163632,d014m_r180_run01.csv,0,14,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,165,1,2026-08-28T07:45:59.912+0200,dw08,028E,116,1368,167,630,1214,2.59,22277
