experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:02.379+0200,dw05,4B92,10,2168,53,-530,2102,3.01,72235
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:02.389+0200,dw06,0789,213,2166,94,19,2166,-2.92,82275
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:02.429+0200,dw08,028E,116,2154,-42,-1801,1182,3.06,22277
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:02.559+0200,dw02,8FB0,148,2167,-105,2158,189,4.20,52368
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:02.570+0200,dw04,0F85,116,2163,8,-1128,1845,3.39,62255
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:02.579+0200,dw05,4B92,11,2172,49,-578,2093,3.09,72265
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:02.589+0200,dw06,0789,214,2166,90,-32,2166,-2.98,82275
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:02.629+0200,dw08,028E,117,2157,-42,-1802,1186,3.06,22277
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,15,1,2026-08-27T12:53:02.639+0200,dw00,8103,33,2170,-160,1428,1634,2.83,32257
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:02.759+0200,dw02,8FB0,149,2167,-87,2167,0,4.14,52307
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:02.769+0200,dw04,0F85,117,2162,-3,-1281,1741,3.33,62225
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:02.780+0200,dw05,4B92,12,2170,47,-603,2084,3.06,72265
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:02.789+0200,dw06,0789,215,2165,89,-45,2164,-2.86,82275
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:02.829+0200,dw08,028E,118,2157,-43,-1819,1159,3.01,22277
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:02.959+0200,dw02,8FB0,150,2163,-84,-2163,0,4.14,52337
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:02.969+0200,dw04,0F85,118,2161,-3,-1281,1740,3.33,62255
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:02.979+0200,dw05,4B92,13,2170,48,-595,2087,3.06,72235
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:02.990+0200,dw06,0789,216,2162,99,83,2161,-2.86,82275
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:03.030+0200,dw08,028E,119,2157,-43,-1809,1174,3.15,22338
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:03.160+0200,dw02,8FB0,151,2167,-90,2167,0,4.26,52337
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:03.170+0200,dw04,0F85,119,2161,7,-1135,1838,3.33,62225
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:03.180+0200,dw05,4B92,14,2169,40,-698,2053,3.15,72235
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:03.190+0200,dw06,0789,217,2163,93,6,2163,-2.98,82275
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:03.230+0200,dw08,028E,120,2158,-41,-1791,1204,3.06,22247
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:03.359+0200,dw02,8FB0,152,2169,-93,2169,0,4.14,52337
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:03.371+0200,dw04,0F85,120,2160,4,-1178,1811,3.21,62255
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:03.380+0200,dw05,4B92,15,2167,49,-583,2087,2.95,72265
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:03.390+0200,dw06,0789,218,2166,94,21,2166,-2.92,82275
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:03.430+0200,dw08,028E,121,2156,-43,-1810,1170,3.01,22277
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,15,1,2026-08-27T12:53:03.440+0200,dw00,8103,37,2171,-148,1583,1486,2.95,32226
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:03.560+0200,dw02,8FB0,153,2166,-98,2166,0,4.26,52368
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:03.569+0200,dw04,0F85,121,2161,7,-1135,1839,3.27,62225
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:03.580+0200,dw05,4B92,16,2171,56,-492,2114,3.01,72235
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:03.590+0200,dw06,0789,219,2167,93,10,2167,-2.80,82275
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:03.630+0200,dw08,028E,122,2161,-32,-1675,1364,3.01,22277
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,15,1,2026-08-27T12:53:03.640+0200,dw00,8103,38,2171,-143,1654,1407,2.83,32226
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:03.760+0200,dw02,8FB0,154,2167,-93,2167,0,4.26,52337
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:03.770+0200,dw04,0F85,122,2160,0,-1226,1778,3.27,62225
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:03.779+0200,dw05,4B92,17,2167,46,-623,2075,3.01,72265
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:03.790+0200,dw06,0789,220,2163,88,-63,2162,-2.86,82275
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:03.830+0200,dw08,028E,123,2157,-24,-1566,1483,3.09,22277
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:03.960+0200,dw02,8FB0,155,2166,-100,2166,0,4.26,52307
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:03.970+0200,dw04,0F85,123,2162,6,-1152,1829,3.15,62225
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:03.979+0200,dw05,4B92,18,2169,46,-621,2078,3.15,72265
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:03.989+0200,dw06,0789,221,2168,96,53,2167,-2.92,82275
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:04.029+0200,dw08,028E,124,2155,-40,-1769,1230,3.06,22277
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:04.159+0200,dw02,8FB0,156,2166,-111,2076,619,4.14,52337
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:04.170+0200,dw04,0F85,124,2161,-1,-1259,1756,3.15,62225
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:04.180+0200,dw05,4B92,19,2168,53,-526,2103,3.01,72235
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:04.189+0200,dw06,0789,222,2170,94,15,2169,-2.92,82275
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:04.230+0200,dw08,028E,125,2155,-43,-1804,1178,3.06,22308
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:04.359+0200,dw02,8FB0,157,2170,-80,-2170,0,4.14,52337
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:04.369+0200,dw04,0F85,125,2163,5,-1167,1821,3.15,62225
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:04.380+0200,dw05,4B92,20,2170,44,-647,2071,3.06,72235
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:04.390+0200,dw06,0789,223,2168,91,-20,2168,-2.86,82244
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:04.430+0200,dw08,028E,126,2156,-34,-1695,1332,3.09,22277
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:04.560+0200,dw02,8FB0,158,2168,-85,-2168,0,4.08,52337
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:04.569+0200,dw04,0F85,126,2161,10,-1093,1864,3.06,62225
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:04.579+0200,dw05,4B92,21,2169,47,-600,2084,3.06,72265
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:04.590+0200,dw06,0789,224,2165,97,58,2165,-2.98,82305
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:04.629+0200,dw08,028E,127,2157,-34,-1694,1335,3.09,22277
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,15,1,2026-08-27T12:53:04.640+0200,dw00,8103,43,2171,145,708,2052,2.83,32287
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:04.760+0200,dw02,8FB0,159,2166,-86,-2166,0,4.26,52337
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:04.769+0200,dw04,0F85,127,2162,7,-1137,1839,3.06,62255
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:04.779+0200,dw05,4B92,22,2170,41,-691,2057,3.06,72265
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:04.789+0200,dw06,0789,225,2165,89,-46,2164,-2.98,82275
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:04.829+0200,dw08,028E,128,2157,-33,-1684,1348,3.15,22277
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:04.959+0200,dw02,8FB0,160,2164,-98,2164,0,4.29,52337
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:04.970+0200,dw04,0F85,128,2163,7,-1134,1842,3.06,62255
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:04.979+0200,dw05,4B92,23,2170,45,-627,2077,3.01,72296
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:04.989+0200,dw06,0789,226,2165,88,-54,2164,-2.86,82244
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:05.029+0200,dw08,028E,129,2154,-27,-1601,1440,3.06,22277
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,15,1,2026-08-27T12:53:05.039+0200,dw00,8103,45,2170,147,725,2045,2.71,32226
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:05.159+0200,dw02,8FB0,161,2165,-95,2165,0,4.14,52337
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:05.169+0200,dw04,0F85,129,2160,13,-1057,1884,2.89,62225
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:05.180+0200,dw05,4B92,24,2168,44,-643,2070,3.01,72235
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:05.189+0200,dw06,0789,227,2161,100,98,2159,-2.86,82305
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:05.229+0200,dw08,028E,130,2157,-41,-1783,1214,3.01,22277
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,15,1,2026-08-27T12:53:05.239+0200,dw00,8103,46,2172,146,710,2052,2.77,32257
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:05.359+0200,dw02,8FB0,162,2164,-105,2157,167,4.20,52368
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:05.369+0200,dw04,0F85,130,2162,9,-1110,1855,2.95,62255
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:05.379+0200,dw05,4B92,25,2167,45,-638,2071,2.95,72235
