experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d006m_r270_run01.csv,0,6,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-28T09:07:21.484+0200,dw00,8103,77,580,-158,387,431,3.78,32257
ground-height-0m-20260825-163632,d006m_r270_run01.csv,0,6,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-28T09:07:21.494+0200,dw01,1729,175,569,-135,459,336,3.39,42297
ground-height-0m-20260825-163632,d006m_r270_run01.csv,0,6,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-28T09:07:21.504+0200,dw02,8FB0,156,566,-98,566,0,2.08,52368
ground-height-0m-20260825-163632,d006m_r270_run01.csv,0,6,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-28T09:07:21.544+0200,dw07,5783,92,568,123,108,557,3.90,2147483
ground-height-0m-20260825-163632,d006m_r270_run01.csv,0,6,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-28T09:07:21.564+0200,dw03,021B,166,554,-38,-448,324,3.78,12268
ground-height-0m-20260825-163632,d006m_r270_run01.csv,0,6,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-28T09:07:21.574+0200,dw08,028E,50,566,146,187,534,2.95,22277
ground-height-0m-20260825-163632,d006m_r270_run01.csv,0,6,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-28T09:07:21.614+0200,dw04,0F85,84,558,0,-320,457,3.01,62286
ground-height-0m-20260825-163632,d006m_r270_run01.csv,0,6,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-28T09:07:21.624+0200,dw05,4B92,246,566,43,-170,540,3.06,72235
ground-height-0m-20260825-163632,d006m_r270_run01.csv,0,6,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-28T09:07:21.634+0200,dw06,0789,107,566,93,3,566,3.15,82305
ground-height-0m-20260825-163632,d006m_r270_run01.csv,0,6,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-28T09:07:21.684+0200,dw00,8103,78,579,-164,365,450,3.78,32257
ground-height-0m-20260825-163632,d006m_r270_run01.csv,0,6,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-28T09:07:21.694+0200,dw01,1729,176,568,-139,444,353,3.39,42327
ground-height-0m-20260825-163632,d006m_r270_run01.csv,0,6,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-28T09:07:21.704+0200,dw02,8FB0,157,568,-93,568,0,2.26,52337
ground-height-0m-20260825-163632,d006m_r270_run01.csv,0,6,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-28T09:07:21.743+0200,dw07,5783,93,564,113,73,559,3.96,2147483
ground-height-0m-20260825-163632,d006m_r270_run01.csv,0,6,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-28T09:07:21.764+0200,dw03,021B,167,558,-36,-443,339,3.63,12268
ground-height-0m-20260825-163632,d006m_r270_run01.csv,0,6,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-28T09:07:21.774+0200,dw08,028E,51,566,152,208,527,2.95,22277
ground-height-0m-20260825-163632,d006m_r270_run01.csv,0,6,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-28T09:07:21.814+0200,dw04,0F85,85,561,6,-297,476,3.01,62255
ground-height-0m-20260825-163632,d006m_r270_run01.csv,0,6,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-28T09:07:21.824+0200,dw05,4B92,247,566,38,-188,534,3.15,72235
ground-height-0m-20260825-163632,d006m_r270_run01.csv,0,6,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-28T09:07:21.834+0200,dw06,0789,108,564,80,-43,563,3.15,82275
ground-height-0m-20260825-163632,d006m_r270_run01.csv,0,6,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-28T09:07:21.884+0200,dw00,8103,79,580,-161,376,442,3.78,32257
ground-height-0m-20260825-163632,d006m_r270_run01.csv,0,6,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-28T09:07:21.894+0200,dw01,1729,177,571,-128,489,296,3.45,42327
ground-height-0m-20260825-163632,d006m_r270_run01.csv,0,6,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-28T09:07:21.904+0200,dw02,8FB0,158,566,-92,566,0,2.20,52398
ground-height-0m-20260825-163632,d006m_r270_run01.csv,0,6,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-28T09:07:21.944+0200,dw07,5783,94,563,121,99,554,3.90,2147483
ground-height-0m-20260825-163632,d006m_r270_run01.csv,0,6,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-28T09:07:21.964+0200,dw03,021B,168,557,-37,-446,333,3.69,12298
ground-height-0m-20260825-163632,d006m_r270_run01.csv,0,6,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-28T09:07:21.974+0200,dw08,028E,52,568,154,216,525,2.95,22308
ground-height-0m-20260825-163632,d006m_r270_run01.csv,0,6,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-28T09:07:22.014+0200,dw04,0F85,86,560,-4,-336,448,3.06,62255
