experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-28T07:17:33.897+0200,dw06,0789,154,1558,105,116,1554,3.39,82305
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-28T07:17:34.007+0200,dw07,5783,249,1568,118,247,1548,1.99,2147483
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-28T07:17:34.027+0200,dw03,021B,109,1550,-44,-1315,819,2.50,12268
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-28T07:17:34.037+0200,dw08,028E,129,1562,-169,940,1248,1.93,22308
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-28T07:17:34.047+0200,dw00,8103,35,1566,-163,995,1209,-3.69,32287
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-28T07:17:34.057+0200,dw01,1729,28,1565,70,-214,1550,2.08,42297
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-28T07:17:34.067+0200,dw02,8FB0,36,1558,-93,1558,0,3.01,52368
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-28T07:17:34.077+0200,dw04,0F85,90,1562,-3,-926,1258,-3.48,62255
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-28T07:17:34.088+0200,dw05,4B92,161,1558,45,-453,1490,3.27,72265
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-28T07:17:34.097+0200,dw06,0789,155,1557,104,110,1553,3.33,82275
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-28T07:17:34.208+0200,dw07,5783,250,1560,145,504,1477,1.87,2147483
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-28T07:17:34.227+0200,dw03,021B,110,1544,-52,-1381,689,2.50,12268
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-28T07:17:34.237+0200,dw08,028E,130,1561,171,758,1364,1.87,22277
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-28T07:17:34.247+0200,dw00,8103,36,1565,-165,982,1218,-3.66,32226
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-28T07:17:34.257+0200,dw01,1729,29,1564,-123,1386,724,1.93,42358
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-28T07:17:34.267+0200,dw02,8FB0,37,1561,-99,1561,0,3.01,52368
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-28T07:17:34.277+0200,dw04,0F85,91,1561,-1,-904,1273,-3.36,62255
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-28T07:17:34.287+0200,dw05,4B92,162,1557,47,-431,1496,3.06,72265
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-28T07:17:34.297+0200,dw06,0789,156,1558,101,82,1555,3.45,82275
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-28T07:17:34.407+0200,dw07,5783,251,1560,132,376,1514,1.81,2147483
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-28T07:17:34.427+0200,dw03,021B,111,1543,-33,-1199,972,2.44,12268
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-28T07:17:34.437+0200,dw08,028E,131,1562,-169,940,1247,1.81,22338
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-28T07:17:34.447+0200,dw00,8103,37,1566,-162,1010,1197,-3.66,32257
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-28T07:17:34.457+0200,dw01,1729,30,1564,-119,1421,653,1.99,42266
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-28T07:17:34.467+0200,dw02,8FB0,38,1562,-105,1554,162,3.01,52337
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-28T07:17:34.477+0200,dw04,0F85,92,1566,3,-858,1309,-3.48,62316
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-28T07:17:34.487+0200,dw05,4B92,163,1557,48,-421,1499,3.15,72265
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-28T07:17:34.497+0200,dw06,0789,157,1556,103,102,1553,3.45,82275
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-28T07:17:34.607+0200,dw07,5783,252,1564,142,477,1489,1.87,2147483
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-28T07:17:34.627+0200,dw03,021B,112,1547,-38,-1254,906,2.50,12298
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-28T07:17:34.637+0200,dw08,028E,132,1560,156,608,1437,1.87,22308
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-28T07:17:34.647+0200,dw00,8103,38,1565,-147,1152,1058,-3.69,32287
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-28T07:17:34.657+0200,dw01,1729,31,1559,33,-573,1450,2.08,42388
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-28T07:17:34.667+0200,dw02,8FB0,39,1561,-84,-1561,0,2.83,52337
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-28T07:17:34.677+0200,dw04,0F85,93,1563,3,-857,1307,-3.42,62255
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-28T07:17:34.687+0200,dw05,4B92,164,1558,56,-346,1519,3.09,72296
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-28T07:17:34.697+0200,dw06,0789,158,1558,102,94,1555,3.39,82305
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-28T07:17:34.807+0200,dw07,5783,253,1565,129,352,1524,1.93,2147483
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-28T07:17:34.827+0200,dw03,021B,113,1545,-55,-1412,629,2.50,12268
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-28T07:17:34.836+0200,dw08,028E,133,1563,173,776,1356,1.93,22308
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-28T07:17:34.847+0200,dw00,8103,39,1565,-143,1191,1015,-3.69,32257
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-28T07:17:34.857+0200,dw01,1729,32,1565,55,-356,1523,2.08,42297
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-28T07:17:34.867+0200,dw02,8FB0,40,1557,-102,1557,0,3.01,52368
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-28T07:17:34.876+0200,dw04,0F85,94,1564,0,-886,1289,-3.54,62255
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-28T07:17:34.887+0200,dw05,4B92,165,1558,47,-438,1495,3.09,72265
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-28T07:17:34.897+0200,dw06,0789,159,1556,104,112,1552,3.45,82275
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-28T07:17:35.007+0200,dw07,5783,254,1568,128,343,1530,1.99,2147483
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-28T07:17:35.027+0200,dw03,021B,114,1544,-41,-1274,872,2.50,12268
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-28T07:17:35.037+0200,dw08,028E,134,1564,160,652,1421,1.87,22338
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-28T07:17:35.046+0200,dw00,8103,40,1561,-144,1175,1028,-3.54,32226
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-28T07:17:35.057+0200,dw01,1729,33,1559,65,-266,1536,2.08,42358
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-28T07:17:35.067+0200,dw02,8FB0,41,1560,-94,1560,0,2.83,52368
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-28T07:17:35.077+0200,dw04,0F85,95,1565,-2,-922,1264,-3.54,62255
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-28T07:17:35.086+0200,dw05,4B92,166,1556,46,-443,1491,3.06,72265
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-28T07:17:35.097+0200,dw06,0789,160,1557,103,105,1553,3.45,82275
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-28T07:17:35.206+0200,dw07,5783,255,1562,136,416,1505,1.93,2147483
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-28T07:17:35.227+0200,dw03,021B,115,1547,-46,-1330,790,2.59,12268
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-28T07:17:35.237+0200,dw08,028E,135,1564,-173,903,1276,1.87,22308
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-28T07:17:35.247+0200,dw00,8103,41,1562,-144,1175,1029,-3.69,32287
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-28T07:17:35.256+0200,dw01,1729,34,1562,42,-487,1484,2.02,42327
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-28T07:17:35.267+0200,dw02,8FB0,42,1559,-95,1559,0,2.95,52368
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-28T07:17:35.277+0200,dw04,0F85,96,1563,-1,-909,1271,-3.42,62255
ground-height-0m-20260825-163632,d016m_r180_run01.csv,0,16,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-28T07:17:35.287+0200,dw05,4B92,167,1557,57,-334,1520,3.06,72265
