experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d010m_r090_run01.csv,0,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-28T08:35:42.437+0200,dw01,1729,149,968,-135,784,567,2.71,42358
ground-height-0m-20260825-163632,d010m_r090_run01.csv,0,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-28T08:35:42.446+0200,dw02,8FB0,130,966,-89,966,0,1.63,52337
ground-height-0m-20260825-163632,d010m_r090_run01.csv,0,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-28T08:35:42.486+0200,dw07,5783,71,962,132,235,933,2.77,2147483
ground-height-0m-20260825-163632,d010m_r090_run01.csv,0,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-28T08:35:42.517+0200,dw08,028E,24,970,142,299,923,3.33,22308
ground-height-0m-20260825-163632,d010m_r090_run01.csv,0,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-28T08:35:42.527+0200,dw00,8103,239,974,-164,612,757,1.93,32287
ground-height-0m-20260825-163632,d010m_r090_run01.csv,0,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-28T08:35:42.557+0200,dw04,0F85,58,955,0,-547,782,1.51,62286
ground-height-0m-20260825-163632,d010m_r090_run01.csv,0,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-28T08:35:42.567+0200,dw05,4B92,220,961,49,-256,926,3.33,72235
ground-height-0m-20260825-163632,d010m_r090_run01.csv,0,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-28T08:35:42.576+0200,dw06,0789,255,966,85,-44,965,3.45,82275
ground-height-0m-20260825-163632,d010m_r090_run01.csv,0,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-28T08:35:42.607+0200,dw03,021B,39,962,-41,-795,542,2.02,12268
ground-height-0m-20260825-163632,d010m_r090_run01.csv,0,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-28T08:35:42.637+0200,dw01,1729,150,971,-134,796,557,2.77,42327
ground-height-0m-20260825-163632,d010m_r090_run01.csv,0,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-28T08:35:42.647+0200,dw02,8FB0,131,971,-103,971,0,1.57,52368
ground-height-0m-20260825-163632,d010m_r090_run01.csv,0,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-28T08:35:42.687+0200,dw07,5783,72,962,131,231,934,2.77,2147483
ground-height-0m-20260825-163632,d010m_r090_run01.csv,0,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-28T08:35:42.717+0200,dw08,028E,25,972,144,308,922,3.33,22277
ground-height-0m-20260825-163632,d010m_r090_run01.csv,0,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-28T08:35:42.727+0200,dw00,8103,240,977,-157,658,721,1.99,32318
ground-height-0m-20260825-163632,d010m_r090_run01.csv,0,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-28T08:35:42.757+0200,dw04,0F85,59,958,0,-544,789,1.57,62286
ground-height-0m-20260825-163632,d010m_r090_run01.csv,0,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-28T08:35:42.767+0200,dw05,4B92,221,961,48,-260,925,3.33,72265
ground-height-0m-20260825-163632,d010m_r090_run01.csv,0,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-28T08:35:42.776+0200,dw06,0789,0,968,89,-17,968,3.57,82305
ground-height-0m-20260825-163632,d010m_r090_run01.csv,0,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-28T08:35:42.807+0200,dw03,021B,40,961,-44,-816,507,2.08,12268
ground-height-0m-20260825-163632,d010m_r090_run01.csv,0,10,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-28T08:35:42.837+0200,dw01,1729,151,970,-138,767,592,2.71,42327
