experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,125,1,2026-08-27T12:04:25.484+0200,dw06,0789,8,2367,84,-128,2364,-2.35,82275
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,75,1,2026-08-27T12:04:25.514+0200,dw03,021B,109,2352,-47,-2031,1186,3.63,12268
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,15,1,2026-08-27T12:04:25.634+0200,dw00,8103,247,2375,-156,1623,1734,3.45,32226
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,55,1,2026-08-27T12:04:25.654+0200,dw02,8FB0,121,2364,-103,2364,0,3.57,52337
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-08-27T12:04:25.664+0200,dw04,0F85,237,2363,10,-1194,2039,1.87,62286
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-08-27T12:04:25.674+0200,dw05,4B92,76,2370,39,-782,2237,3.33,72235
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,125,1,2026-08-27T12:04:25.683+0200,dw06,0789,9,2366,97,69,2365,-2.23,82275
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,75,1,2026-08-27T12:04:25.714+0200,dw03,021B,110,2356,-32,-1816,1500,3.63,12268
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,15,1,2026-08-27T12:04:25.834+0200,dw00,8103,248,2373,-153,1652,1703,3.45,32226
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,55,1,2026-08-27T12:04:25.853+0200,dw02,8FB0,122,2366,-97,2366,0,3.57,52276
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-08-27T12:04:25.864+0200,dw04,0F85,238,2363,11,-1189,2042,1.81,62255
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-08-27T12:04:25.874+0200,dw05,4B92,77,2365,44,-710,2256,3.27,72235
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,125,1,2026-08-27T12:04:25.884+0200,dw06,0789,10,2369,102,136,2365,-2.17,82275
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,75,1,2026-08-27T12:04:25.914+0200,dw03,021B,111,2353,-36,-1882,1413,3.57,12268
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,15,1,2026-08-27T12:04:26.033+0200,dw00,8103,249,2378,-160,1566,1790,3.39,32226
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,55,1,2026-08-27T12:04:26.054+0200,dw02,8FB0,123,2367,-96,2366,0,3.63,52337
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-08-27T12:04:26.063+0200,dw04,0F85,239,2366,9,-1213,2031,1.93,62255
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-08-27T12:04:26.074+0200,dw05,4B92,78,2370,42,-735,2253,3.33,72235
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,125,1,2026-08-27T12:04:26.084+0200,dw06,0789,11,2367,99,90,2365,-2.29,82275
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,75,1,2026-08-27T12:04:26.113+0200,dw03,021B,112,2352,-40,-1931,1342,3.63,12268
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,15,1,2026-08-27T12:04:26.233+0200,dw00,8103,250,2378,-168,1449,1886,3.51,32226
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,55,1,2026-08-27T12:04:26.254+0200,dw02,8FB0,124,2366,-94,2366,0,3.57,52307
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-08-27T12:04:26.263+0200,dw04,0F85,240,2366,-3,-1406,1902,1.75,62286
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-08-27T12:04:26.273+0200,dw05,4B92,79,2367,50,-616,2285,3.27,72235
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,125,1,2026-08-27T12:04:26.284+0200,dw06,0789,12,2366,90,-39,2365,-2.47,82305
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,75,1,2026-08-27T12:04:26.313+0200,dw03,021B,113,2355,-34,-1853,1453,3.63,12268
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,15,1,2026-08-27T12:04:26.433+0200,dw00,8103,251,2379,-143,1805,1550,3.33,32226
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,55,1,2026-08-27T12:04:26.454+0200,dw02,8FB0,125,2362,-76,-2362,0,3.57,52276
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-08-27T12:04:26.464+0200,dw04,0F85,241,2362,0,-1339,1946,1.69,62255
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-08-27T12:04:26.473+0200,dw05,4B92,80,2367,44,-699,2261,3.21,72235
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,125,1,2026-08-27T12:04:26.483+0200,dw06,0789,13,2363,101,131,2359,-2.41,82275
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,75,1,2026-08-27T12:04:26.513+0200,dw03,021B,114,2352,-41,-1941,1327,3.57,12268
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,55,1,2026-08-27T12:04:26.653+0200,dw02,8FB0,126,2367,-86,-2367,0,3.63,52337
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-08-27T12:04:26.664+0200,dw04,0F85,242,2364,3,-1303,1972,1.75,62255
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-08-27T12:04:26.674+0200,dw05,4B92,81,2367,45,-697,2261,3.21,72235
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,125,1,2026-08-27T12:04:26.683+0200,dw06,0789,14,2367,86,-91,2366,-2.23,82244
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,75,1,2026-08-27T12:04:26.714+0200,dw03,021B,115,2354,-34,-1852,1453,3.63,12268
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,15,1,2026-08-27T12:04:26.834+0200,dw00,8103,253,2376,-157,1607,1750,3.45,32257
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,55,1,2026-08-27T12:04:26.853+0200,dw02,8FB0,127,2364,-68,-2344,307,3.69,52307
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-08-27T12:04:26.863+0200,dw04,0F85,243,2362,4,-1292,1978,1.81,62286
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-08-27T12:04:26.873+0200,dw05,4B92,82,2367,50,-616,2285,3.21,72235
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,125,1,2026-08-27T12:04:26.883+0200,dw06,0789,15,2366,101,117,2363,-2.23,82305
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,75,1,2026-08-27T12:04:26.913+0200,dw03,021B,116,2355,-47,-2036,1184,3.69,12268
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,15,1,2026-08-27T12:04:27.033+0200,dw00,8103,254,2376,-155,1625,1734,3.45,32226
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,55,1,2026-08-27T12:04:27.053+0200,dw02,8FB0,128,2360,-71,-2360,0,3.57,52307
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-08-27T12:04:27.063+0200,dw04,0F85,244,2369,3,-1305,1977,1.57,62255
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-08-27T12:04:27.073+0200,dw05,4B92,83,2367,50,-618,2285,3.27,72235
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,125,1,2026-08-27T12:04:27.083+0200,dw06,0789,16,2367,105,179,2360,-2.29,82244
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,75,1,2026-08-27T12:04:27.113+0200,dw03,021B,117,2352,-39,-1915,1366,3.57,12268
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,15,1,2026-08-27T12:04:27.233+0200,dw00,8103,255,2378,-157,1608,1751,3.39,32226
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,55,1,2026-08-27T12:04:27.254+0200,dw02,8FB0,129,2365,-76,-2365,0,3.51,52337
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-08-27T12:04:27.263+0200,dw04,0F85,245,2363,5,-1279,1986,1.57,62255
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-08-27T12:04:27.273+0200,dw05,4B92,84,2368,51,-604,2289,3.27,72265
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,125,1,2026-08-27T12:04:27.283+0200,dw06,0789,17,2365,96,58,2364,-2.59,82275
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,75,1,2026-08-27T12:04:27.313+0200,dw03,021B,118,2351,-48,-2048,1153,3.69,12298
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,15,1,2026-08-27T12:04:27.433+0200,dw00,8103,0,2376,-156,1619,1739,3.45,32257
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,55,1,2026-08-27T12:04:27.453+0200,dw02,8FB0,130,2365,-103,2365,0,3.57,52307
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-08-27T12:04:27.464+0200,dw04,0F85,246,2365,5,-1274,1992,1.51,62286
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-08-27T12:04:27.473+0200,dw05,4B92,85,2368,43,-716,2257,3.15,72204
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,75,1,2026-08-27T12:04:27.513+0200,dw03,021B,119,2354,-35,-1855,1449,3.57,12268
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,15,1,2026-08-27T12:04:27.633+0200,dw00,8103,1,2380,-166,1477,1865,3.45,32226
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,55,1,2026-08-27T12:04:27.653+0200,dw02,8FB0,131,2367,-76,-2368,0,3.57,52337
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-08-27T12:04:27.663+0200,dw04,0F85,247,2365,12,-1169,2055,1.51,62255
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-08-27T12:04:27.673+0200,dw05,4B92,86,2367,45,-689,2264,3.21,72235
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,125,1,2026-08-27T12:04:27.699+0200,dw06,0789,19,2365,101,118,2362,-2.23,2147483
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,75,1,2026-08-27T12:04:27.712+0200,dw03,021B,120,2351,-35,-1866,1430,3.69,12268
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,15,1,2026-08-27T12:04:27.833+0200,dw00,8103,2,2379,-152,1671,1693,3.45,32257
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,55,1,2026-08-27T12:04:27.853+0200,dw02,8FB0,132,2369,-93,2369,0,3.63,52368
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-08-27T12:04:27.863+0200,dw04,0F85,248,2366,0,-1342,1948,4.02,62225
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-08-27T12:04:27.873+0200,dw05,4B92,87,2370,51,-608,2290,3.33,72235
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,125,1,2026-08-27T12:04:27.883+0200,dw06,0789,20,2363,101,120,2360,-2.23,82336
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,75,1,2026-08-27T12:04:27.913+0200,dw03,021B,121,2352,-47,-2030,1186,3.57,12268
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,15,1,2026-08-27T12:04:28.033+0200,dw00,8103,3,2377,-147,1754,1604,3.33,32196
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,55,1,2026-08-27T12:04:28.054+0200,dw02,8FB0,133,2366,-94,2366,0,3.63,52276
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-08-27T12:04:28.063+0200,dw04,0F85,249,2363,6,-1265,1996,3.96,62255
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-08-27T12:04:28.073+0200,dw05,4B92,88,2371,61,-459,2326,3.33,72265
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,125,1,2026-08-27T12:04:28.083+0200,dw06,0789,21,2364,82,-149,2359,-2.23,82275
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,75,1,2026-08-27T12:04:28.113+0200,dw03,021B,122,2355,-38,-1903,1387,3.69,12268
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,15,1,2026-08-27T12:04:28.233+0200,dw00,8103,4,2380,-161,1551,1805,3.45,32226
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,55,1,2026-08-27T12:04:28.253+0200,dw02,8FB0,134,2368,-86,-2368,0,3.69,52337
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-08-27T12:04:28.263+0200,dw04,0F85,250,2370,9,-1223,2030,3.96,62255
ground-height-0m-20260825-163632,d024m_r270_run01.csv,0,24,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-08-27T12:04:28.273+0200,dw05,4B92,89,2365,43,-718,2253,3.27,72235
