experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,75,1,2026-08-28T07:55:56.422+0200,dw03,021B,136,1354,-31,-1038,869,1.87,12329
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,35,1,2026-08-28T07:55:56.453+0200,dw01,1729,185,1365,-131,1137,755,2.95,42297
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,55,1,2026-08-28T07:55:56.462+0200,dw02,8FB0,228,1353,-95,1353,0,2.02,52337
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,90,1,2026-08-28T07:55:56.472+0200,dw04,0F85,242,1358,2,-757,1127,2.83,62286
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,145,1,2026-08-28T07:55:56.503+0200,dw07,5783,245,1364,135,361,1316,3.63,2147483
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,165,1,2026-08-28T07:55:56.532+0200,dw08,028E,115,1366,133,341,1323,3.15,22308
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,105,1,2026-08-28T07:55:56.583+0200,dw05,4B92,198,1355,49,-365,1305,2.26,72265
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,125,1,2026-08-28T07:55:56.592+0200,dw06,0789,160,1361,105,103,1357,2.32,82305
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,75,1,2026-08-28T07:55:56.623+0200,dw03,021B,137,1354,-30,-1028,880,1.93,12329
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,35,1,2026-08-28T07:55:56.652+0200,dw01,1729,186,1365,-141,1056,865,2.83,42327
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,55,1,2026-08-28T07:55:56.663+0200,dw02,8FB0,229,1357,-88,1357,0,2.14,52307
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,90,1,2026-08-28T07:55:56.672+0200,dw04,0F85,243,1357,7,-715,1154,2.71,62286
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,145,1,2026-08-28T07:55:56.703+0200,dw07,5783,246,1362,122,244,1340,3.57,2147483
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,165,1,2026-08-28T07:55:56.732+0200,dw08,028E,116,1364,151,491,1272,3.09,22338
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,105,1,2026-08-28T07:55:56.782+0200,dw05,4B92,199,1358,49,-361,1309,2.14,72265
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,125,1,2026-08-28T07:55:56.793+0200,dw06,0789,161,1362,100,64,1360,2.32,82305
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,75,1,2026-08-28T07:55:56.822+0200,dw03,021B,138,1354,-43,-1136,736,1.87,12298
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,35,1,2026-08-28T07:55:56.852+0200,dw01,1729,187,1366,-136,1098,813,2.95,42297
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,55,1,2026-08-28T07:55:56.862+0200,dw02,8FB0,230,1356,-93,1356,0,2.14,52429
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,90,1,2026-08-28T07:55:56.872+0200,dw04,0F85,244,1356,13,-662,1183,2.77,62225
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,145,1,2026-08-28T07:55:56.902+0200,dw07,5783,247,1365,136,363,1316,3.69,2147483
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,165,1,2026-08-28T07:55:56.932+0200,dw08,028E,117,1364,143,427,1296,3.09,22247
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,105,1,2026-08-28T07:55:56.982+0200,dw05,4B92,200,1359,51,-348,1314,2.38,72265
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,125,1,2026-08-28T07:55:56.992+0200,dw06,0789,162,1367,95,21,1367,2.38,82305
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,75,1,2026-08-28T07:55:57.022+0200,dw03,021B,139,1350,-32,-1040,860,1.81,12298
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,35,1,2026-08-28T07:55:57.052+0200,dw01,1729,188,1370,-138,1082,839,2.77,42327
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,55,1,2026-08-28T07:55:57.062+0200,dw02,8FB0,231,1355,-88,1355,0,2.08,52337
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,90,1,2026-08-28T07:55:57.072+0200,dw04,0F85,245,1359,7,-714,1156,2.77,62286
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,145,1,2026-08-28T07:55:57.102+0200,dw07,5783,248,1365,123,261,1340,3.69,2147483
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,165,1,2026-08-28T07:55:57.132+0200,dw08,028E,118,1363,151,489,1272,3.06,22308
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,105,1,2026-08-28T07:55:57.182+0200,dw05,4B92,201,1362,52,-340,1318,2.32,72265
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,125,1,2026-08-28T07:55:57.192+0200,dw06,0789,163,1358,98,43,1358,2.32,82275
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,75,1,2026-08-28T07:55:57.222+0200,dw03,021B,140,1351,-35,-1069,826,1.87,12298
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,35,1,2026-08-28T07:55:57.252+0200,dw01,1729,189,1367,-133,1126,775,2.89,42297
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,55,1,2026-08-28T07:55:57.262+0200,dw02,8FB0,232,1358,-105,1347,172,2.08,52368
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,90,1,2026-08-28T07:55:57.272+0200,dw04,0F85,246,1360,5,-731,1147,2.83,62286
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,145,1,2026-08-28T07:55:57.302+0200,dw07,5783,249,1360,115,191,1347,3.63,2147483
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,165,1,2026-08-28T07:55:57.332+0200,dw08,028E,119,1364,139,392,1307,3.09,22277
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,105,1,2026-08-28T07:55:57.382+0200,dw05,4B92,202,1357,50,-352,1311,2.20,72265
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,125,1,2026-08-28T07:55:57.392+0200,dw06,0789,164,1361,104,94,1357,2.26,82305
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,75,1,2026-08-28T07:55:57.422+0200,dw03,021B,141,1352,-30,-1029,877,1.81,12298
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,35,1,2026-08-28T07:55:57.452+0200,dw01,1729,190,1366,-138,1079,838,2.95,42327
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,55,1,2026-08-28T07:55:57.463+0200,dw02,8FB0,233,1355,-105,1345,161,2.20,52398
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,90,1,2026-08-28T07:55:57.472+0200,dw04,0F85,247,1357,-2,-800,1096,2.65,62286
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,145,1,2026-08-28T07:55:57.502+0200,dw07,5783,250,1364,119,219,1347,3.63,2147483
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,165,1,2026-08-28T07:55:57.532+0200,dw08,028E,120,1364,147,460,1284,3.09,22338
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,105,1,2026-08-28T07:55:57.581+0200,dw05,4B92,203,1362,56,-301,1328,2.32,72265
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,125,1,2026-08-28T07:55:57.592+0200,dw06,0789,165,1363,94,9,1362,2.32,82305
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,75,1,2026-08-28T07:55:57.622+0200,dw03,021B,142,1351,-31,-1035,867,1.69,12298
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,35,1,2026-08-28T07:55:57.652+0200,dw01,1729,191,1366,-131,1139,755,2.83,42297
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,55,1,2026-08-28T07:55:57.662+0200,dw02,8FB0,234,1355,-95,1354,0,2.14,52337
ground-height-0m-20260825-163632,d014m_r270_run01.csv,0,14,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00,90,1,2026-08-28T07:55:57.671+0200,dw04,0F85,248,1355,7,-713,1152,2.71,62225
