experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,55,1,2026-08-28T08:30:46.549+0200,dw02,8FB0,186,965,-96,965,0,2.83,52398
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,145,1,2026-08-28T08:30:46.589+0200,dw07,5783,130,969,100,43,968,2.32,2147483
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,90,1,2026-08-28T08:30:46.659+0200,dw04,0F85,114,963,6,-512,816,1.69,62286
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,105,1,2026-08-28T08:30:46.669+0200,dw05,4B92,20,962,47,-267,924,3.01,72235
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,75,1,2026-08-28T08:30:46.709+0200,dw03,021B,95,953,-29,-721,623,2.53,12268
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,15,1,2026-08-28T08:30:46.730+0200,dw00,8103,45,977,-162,628,749,2.53,32226
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,55,1,2026-08-28T08:30:46.749+0200,dw02,8FB0,187,962,-93,961,0,2.89,52337
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,145,1,2026-08-28T08:30:46.789+0200,dw07,5783,131,969,111,112,962,2.32,2147483
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,90,1,2026-08-28T08:30:46.859+0200,dw04,0F85,115,957,3,-527,798,1.57,62255
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,105,1,2026-08-28T08:30:46.869+0200,dw05,4B92,21,959,47,-268,920,3.06,72235
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,75,1,2026-08-28T08:30:46.909+0200,dw03,021B,96,953,-28,-715,630,2.53,12268
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,15,1,2026-08-28T08:30:46.929+0200,dw00,8103,46,974,-155,668,708,2.53,32257
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,55,1,2026-08-28T08:30:46.949+0200,dw02,8FB0,188,965,-99,965,0,2.83,52337
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,145,1,2026-08-28T08:30:46.989+0200,dw07,5783,132,967,112,118,960,2.26,2147483
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,90,1,2026-08-28T08:30:47.059+0200,dw04,0F85,116,961,14,-463,842,1.63,62316
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,105,1,2026-08-28T08:30:47.069+0200,dw05,4B92,22,959,44,-287,915,3.09,72265
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,75,1,2026-08-28T08:30:47.109+0200,dw03,021B,97,957,-44,-811,508,2.50,12268
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,15,1,2026-08-28T08:30:47.129+0200,dw00,8103,47,977,-163,621,753,2.38,32257
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,55,1,2026-08-28T08:30:47.150+0200,dw02,8FB0,189,965,-89,965,0,2.65,52307
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,145,1,2026-08-28T08:30:47.190+0200,dw07,5783,133,972,87,-32,971,2.26,2147483
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,90,1,2026-08-28T08:30:47.259+0200,dw04,0F85,117,956,6,-506,811,1.69,62286
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,105,1,2026-08-28T08:30:47.269+0200,dw05,4B92,23,957,46,-270,918,3.15,72235
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,75,1,2026-08-28T08:30:47.309+0200,dw03,021B,98,948,-49,-830,459,2.53,12268
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,15,1,2026-08-28T08:30:47.329+0200,dw00,8103,48,978,-161,638,741,2.53,32257
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,55,1,2026-08-28T08:30:47.349+0200,dw02,8FB0,190,962,-86,-962,0,2.71,52337
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,145,1,2026-08-28T08:30:47.389+0200,dw07,5783,134,972,107,85,968,2.32,2147483
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,90,1,2026-08-28T08:30:47.459+0200,dw04,0F85,118,959,3,-527,801,1.69,62286
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,105,1,2026-08-28T08:30:47.469+0200,dw05,4B92,24,960,42,-297,913,3.09,72265
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,75,1,2026-08-28T08:30:47.509+0200,dw03,021B,99,950,-29,-715,625,2.50,12268
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,15,1,2026-08-28T08:30:47.529+0200,dw00,8103,49,977,-155,670,710,2.50,32287
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,55,1,2026-08-28T08:30:47.549+0200,dw02,8FB0,191,964,-91,964,0,2.77,52368
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,145,1,2026-08-28T08:30:47.589+0200,dw07,5783,135,971,110,106,965,2.38,2147483
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,90,1,2026-08-28T08:30:47.659+0200,dw04,0F85,119,959,12,-477,832,1.69,62316
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,105,1,2026-08-28T08:30:47.669+0200,dw05,4B92,25,956,49,-255,922,3.09,72235
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,75,1,2026-08-28T08:30:47.709+0200,dw03,021B,100,953,-35,-754,581,2.53,12298
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,15,1,2026-08-28T08:30:47.729+0200,dw00,8103,50,976,-154,679,701,2.44,32257
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,55,1,2026-08-28T08:30:47.749+0200,dw02,8FB0,192,962,-88,962,0,2.89,52337
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,145,1,2026-08-28T08:30:47.789+0200,dw07,5783,136,969,104,67,967,2.26,2147483
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,90,1,2026-08-28T08:30:47.858+0200,dw04,0F85,120,961,8,-502,820,1.75,62316
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,105,1,2026-08-28T08:30:47.869+0200,dw05,4B92,26,960,50,-247,927,3.09,72265
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,75,1,2026-08-28T08:30:47.909+0200,dw03,021B,101,949,-21,-670,672,2.44,12268
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,15,1,2026-08-28T08:30:47.929+0200,dw00,8103,51,975,-165,611,759,2.44,32257
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,55,1,2026-08-28T08:30:47.949+0200,dw02,8FB0,193,961,-80,-961,0,2.83,52337
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,145,1,2026-08-28T08:30:47.989+0200,dw07,5783,137,968,110,106,962,2.32,2147483
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,90,1,2026-08-28T08:30:48.059+0200,dw04,0F85,121,959,0,-554,783,1.69,62286
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,105,1,2026-08-28T08:30:48.068+0200,dw05,4B92,27,962,44,-286,918,3.06,72265
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,75,1,2026-08-28T08:30:48.108+0200,dw03,021B,102,954,-35,-756,581,2.59,12268
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,15,1,2026-08-28T08:30:48.129+0200,dw00,8103,52,976,-161,635,740,2.59,32257
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,55,1,2026-08-28T08:30:48.148+0200,dw02,8FB0,194,964,-89,964,0,2.77,52368
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,145,1,2026-08-28T08:30:48.188+0200,dw07,5783,138,966,92,0,966,2.20,2147483
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,90,1,2026-08-28T08:30:48.259+0200,dw04,0F85,122,958,4,-522,803,1.57,62286
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,105,1,2026-08-28T08:30:48.269+0200,dw05,4B92,28,961,53,-232,932,3.06,72265
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,75,1,2026-08-28T08:30:48.309+0200,dw03,021B,103,953,-41,-787,536,2.53,12268
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,15,1,2026-08-28T08:30:48.329+0200,dw00,8103,53,973,-159,645,728,2.50,32287
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,55,1,2026-08-28T08:30:48.349+0200,dw02,8FB0,195,962,-88,962,0,2.77,52307
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,35,1,2026-08-28T08:30:48.368+0200,dw01,1729,2,947,-133,781,536,-7.48,71624
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,145,1,2026-08-28T08:30:48.389+0200,dw07,5783,139,967,97,25,966,2.26,2147483
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,90,1,2026-08-28T08:30:48.459+0200,dw04,0F85,123,956,4,-518,803,1.75,62316
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,105,1,2026-08-28T08:30:48.469+0200,dw05,4B92,29,959,47,-268,920,3.09,72265
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,75,1,2026-08-28T08:30:48.509+0200,dw03,021B,104,951,-34,-749,586,2.59,12268
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,15,1,2026-08-28T08:30:48.528+0200,dw00,8103,54,976,-160,638,739,2.50,32257
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,55,1,2026-08-28T08:30:48.549+0200,dw02,8FB0,196,962,-91,962,0,2.83,52337
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,145,1,2026-08-28T08:30:48.589+0200,dw07,5783,140,966,98,36,965,2.32,2147483
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,90,1,2026-08-28T08:30:48.658+0200,dw04,0F85,124,964,5,-520,812,1.69,62286
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,105,1,2026-08-28T08:30:48.669+0200,dw05,4B92,30,960,48,-263,923,3.06,72235
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,75,1,2026-08-28T08:30:48.709+0200,dw03,021B,105,951,-42,-793,526,2.53,12268
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,15,1,2026-08-28T08:30:48.728+0200,dw00,8103,55,978,-158,655,726,2.44,32257
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,35,1,2026-08-28T08:30:48.738+0200,dw01,1729,4,955,-138,759,580,1.93,42327
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,55,1,2026-08-28T08:30:48.749+0200,dw02,8FB0,197,963,-82,-963,0,2.83,52398
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,145,1,2026-08-28T08:30:48.789+0200,dw07,5783,141,970,99,41,969,2.32,2147483
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,90,1,2026-08-28T08:30:48.858+0200,dw04,0F85,125,961,8,-500,820,1.69,62316
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,105,1,2026-08-28T08:30:48.868+0200,dw05,4B92,31,962,51,-242,931,3.15,72235
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,75,1,2026-08-28T08:30:48.908+0200,dw03,021B,106,953,-40,-785,540,2.65,12268
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,15,1,2026-08-28T08:30:48.929+0200,dw00,8103,56,976,-157,656,722,2.50,32318
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,55,1,2026-08-28T08:30:48.948+0200,dw02,8FB0,198,965,-80,-965,0,2.77,52368
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,145,1,2026-08-28T08:30:48.988+0200,dw07,5783,142,972,109,100,967,2.20,2147483
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,90,1,2026-08-28T08:30:49.058+0200,dw04,0F85,126,959,7,-506,814,1.69,62255
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,105,1,2026-08-28T08:30:49.068+0200,dw05,4B92,32,962,45,-279,921,3.09,72235
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,75,1,2026-08-28T08:30:49.108+0200,dw03,021B,107,950,-48,-830,462,2.53,12268
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,15,1,2026-08-28T08:30:49.129+0200,dw00,8103,57,973,-159,645,728,2.38,32226
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,55,1,2026-08-28T08:30:49.148+0200,dw02,8FB0,199,962,-86,-962,0,2.83,52337
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,145,1,2026-08-28T08:30:49.188+0200,dw07,5783,143,970,100,43,969,2.32,2147483
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,90,1,2026-08-28T08:30:49.259+0200,dw04,0F85,127,961,6,-509,814,1.63,62316
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,105,1,2026-08-28T08:30:49.268+0200,dw05,4B92,33,960,39,-317,906,3.09,72265
ground-height-0m-20260825-163632,d010m_r000_run01.csv,0,10,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw08,75,1,2026-08-28T08:30:49.308+0200,dw03,021B,108,947,-17,-642,696,2.50,12298
