experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,55,1,2026-08-28T08:45:37.587+0200,dw02,8FB0,35,766,-80,-766,0,3.15,52307
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,145,1,2026-08-28T08:45:37.627+0200,dw07,5783,229,768,110,81,763,2.95,2147483
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,165,1,2026-08-28T08:45:37.658+0200,dw08,028E,185,764,61,-144,750,3.90,22277
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,90,1,2026-08-28T08:45:37.698+0200,dw04,0F85,219,754,10,-381,651,3.69,62255
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,105,1,2026-08-28T08:45:37.707+0200,dw05,4B92,125,756,24,-318,686,3.63,72235
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,75,1,2026-08-28T08:45:37.748+0200,dw03,021B,200,761,-34,-599,470,2.77,12268
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,15,1,2026-08-28T08:45:37.767+0200,dw00,8103,213,767,-172,449,622,3.21,32257
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,35,1,2026-08-28T08:45:37.778+0200,dw01,1729,55,753,-124,661,360,3.90,42297
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,55,1,2026-08-28T08:45:37.788+0200,dw02,8FB0,36,764,-104,764,0,3.21,52368
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,145,1,2026-08-28T08:45:37.828+0200,dw07,5783,230,765,96,17,765,2.89,2147483
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,165,1,2026-08-28T08:45:37.857+0200,dw08,028E,186,767,41,-244,727,3.90,22308
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,90,1,2026-08-28T08:45:37.897+0200,dw04,0F85,220,757,1,-427,625,3.69,62255
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,105,1,2026-08-28T08:45:37.908+0200,dw05,4B92,126,754,63,-136,742,3.57,72235
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,75,1,2026-08-28T08:45:37.948+0200,dw03,021B,201,756,-44,-641,400,2.89,12268
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,15,1,2026-08-28T08:45:37.967+0200,dw00,8103,214,762,-151,541,536,3.15,32257
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,35,1,2026-08-28T08:45:37.977+0200,dw01,1729,56,752,-126,649,381,3.90,42297
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,55,1,2026-08-28T08:45:37.988+0200,dw02,8FB0,37,766,-98,766,0,3.06,52337
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,145,1,2026-08-28T08:45:38.027+0200,dw07,5783,231,770,93,2,770,3.06,2147483
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,165,1,2026-08-28T08:45:38.057+0200,dw08,028E,187,765,47,-213,735,3.78,22277
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,90,1,2026-08-28T08:45:38.097+0200,dw04,0F85,221,756,11,-378,654,3.78,62255
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,105,1,2026-08-28T08:45:38.107+0200,dw05,4B92,127,759,53,-184,737,3.45,72235
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,75,1,2026-08-28T08:45:38.147+0200,dw03,021B,202,752,-39,-612,437,2.95,12268
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,35,1,2026-08-28T08:45:38.177+0200,dw01,1729,57,754,-131,629,414,3.84,42327
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,55,1,2026-08-28T08:45:38.187+0200,dw02,8FB0,38,764,-89,764,0,3.21,52337
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,145,1,2026-08-28T08:45:38.227+0200,dw07,5783,232,766,86,-30,766,3.01,2147483
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,165,1,2026-08-28T08:45:38.257+0200,dw08,028E,188,767,53,-187,744,3.78,22247
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,90,1,2026-08-28T08:45:38.297+0200,dw04,0F85,222,757,-1,-440,615,3.78,62255
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,105,1,2026-08-28T08:45:38.307+0200,dw05,4B92,128,757,52,-188,733,3.57,72235
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,75,1,2026-08-28T08:45:38.347+0200,dw03,021B,203,757,-28,-565,503,2.89,12268
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,15,1,2026-08-28T08:45:38.368+0200,dw00,8103,216,765,-155,526,555,3.21,32257
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,35,1,2026-08-28T08:45:38.377+0200,dw01,1729,58,751,-120,678,323,3.78,42327
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,55,1,2026-08-28T08:45:38.387+0200,dw02,8FB0,39,765,-78,-766,0,3.27,52337
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,145,1,2026-08-28T08:45:38.427+0200,dw07,5783,233,768,94,6,768,2.95,2147483
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,165,1,2026-08-28T08:45:38.457+0200,dw08,028E,189,770,-114,723,262,3.90,22308
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,90,1,2026-08-28T08:45:38.497+0200,dw04,0F85,223,756,1,-425,625,3.72,62286
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,105,1,2026-08-28T08:45:38.507+0200,dw05,4B92,129,759,49,-200,732,3.57,72235
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,75,1,2026-08-28T08:45:38.547+0200,dw03,021B,204,758,-31,-581,487,2.95,12298
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,15,1,2026-08-28T08:45:38.567+0200,dw00,8103,217,767,-167,471,606,3.21,32318
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,35,1,2026-08-28T08:45:38.578+0200,dw01,1729,59,753,-122,671,341,3.78,42297
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,55,1,2026-08-28T08:45:38.587+0200,dw02,8FB0,40,762,-98,762,0,3.15,52337
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,145,1,2026-08-28T08:45:38.627+0200,dw07,5783,234,769,97,23,768,2.89,2147483
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,165,1,2026-08-28T08:45:38.657+0200,dw08,028E,190,768,44,-226,734,3.90,22277
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,90,1,2026-08-28T08:45:38.697+0200,dw04,0F85,224,759,-9,-480,587,3.57,62255
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,105,1,2026-08-28T08:45:38.707+0200,dw05,4B92,130,756,54,-179,734,3.45,72235
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,75,1,2026-08-28T08:45:38.747+0200,dw03,021B,205,755,-40,-620,430,2.95,12268
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,15,1,2026-08-28T08:45:38.767+0200,dw00,8103,218,759,-161,492,578,3.27,32257
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,35,1,2026-08-28T08:45:38.777+0200,dw01,1729,60,753,-131,629,414,3.84,42297
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,55,1,2026-08-28T08:45:38.787+0200,dw02,8FB0,41,760,-108,743,160,3.21,52368
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,145,1,2026-08-28T08:45:38.826+0200,dw07,5783,235,770,94,8,770,2.95,2147483
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,165,1,2026-08-28T08:45:38.857+0200,dw08,028E,191,768,54,-182,746,3.96,22277
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,90,1,2026-08-28T08:45:38.897+0200,dw04,0F85,225,752,-8,-470,587,3.84,62255
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,105,1,2026-08-28T08:45:38.907+0200,dw05,4B92,131,761,40,-243,721,3.57,72235
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,75,1,2026-08-28T08:45:38.947+0200,dw03,021B,206,758,-34,-596,469,2.83,12268
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,15,1,2026-08-28T08:45:38.967+0200,dw00,8103,219,764,-162,490,586,3.21,32257
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,35,1,2026-08-28T08:45:38.977+0200,dw01,1729,61,753,-124,662,359,3.84,42327
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,55,1,2026-08-28T08:45:38.987+0200,dw02,8FB0,42,764,-109,741,183,3.21,52307
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,145,1,2026-08-28T08:45:39.027+0200,dw07,5783,236,770,103,52,768,2.95,2147483
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,165,1,2026-08-28T08:45:39.057+0200,dw08,028E,192,770,60,-154,754,3.78,22277
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,90,1,2026-08-28T08:45:39.097+0200,dw04,0F85,226,754,5,-404,637,3.69,62255
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,105,1,2026-08-28T08:45:39.107+0200,dw05,4B92,132,761,45,-219,728,3.33,72235
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,75,1,2026-08-28T08:45:39.147+0200,dw03,021B,207,755,-38,-609,445,2.83,12268
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,15,1,2026-08-28T08:45:39.167+0200,dw00,8103,220,767,-150,551,534,3.27,32287
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,35,1,2026-08-28T08:45:39.177+0200,dw01,1729,62,753,-129,637,402,3.96,42358
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,55,1,2026-08-28T08:45:39.187+0200,dw02,8FB0,43,765,-101,765,0,3.27,52307
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,145,1,2026-08-28T08:45:39.227+0200,dw07,5783,237,769,100,36,768,2.83,2147483
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,165,1,2026-08-28T08:45:39.257+0200,dw08,028E,193,770,64,-134,758,3.90,22277
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,90,1,2026-08-28T08:45:39.297+0200,dw04,0F85,227,762,10,-386,657,3.78,62255
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,105,1,2026-08-28T08:45:39.307+0200,dw05,4B92,133,759,47,-210,730,3.45,72265
ground-height-0m-20260825-163632,d008m_r000_run01.csv,0,8,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06,75,1,2026-08-28T08:45:39.347+0200,dw03,021B,208,758,-34,-596,468,2.95,12268
