experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,125,1,2026-08-26T19:53:45.469+0200,dw06,0789,42,2966,99,121,2963,1.69,82366
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,75,1,2026-08-26T19:53:45.499+0200,dw03,021B,125,2954,-42,-2465,1628,2.08,12268
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,165,1,2026-08-26T19:53:45.509+0200,dw08,028E,139,2952,125,590,2892,-3.36,22277
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,15,1,2026-08-26T19:53:45.519+0200,dw00,8103,140,2975,-159,1975,2224,2.89,32287
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,35,1,2026-08-26T19:53:45.529+0200,dw01,1729,246,2961,-80,-2961,0,3.06,42297
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,55,1,2026-08-26T19:53:45.539+0200,dw02,8FB0,99,2961,-92,2961,0,2.50,52368
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,90,1,2026-08-26T19:53:45.549+0200,dw04,0F85,196,2958,3,-1634,2465,3.33,62286
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,165,1,2026-08-26T19:53:45.609+0200,dw08,028E,247,2964,55,-676,2886,2.83,22277
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,125,1,2026-08-26T19:53:45.668+0200,dw06,0789,43,2965,97,84,2964,1.75,82305
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,75,1,2026-08-26T19:53:45.699+0200,dw03,021B,126,2956,-35,-2336,1810,2.20,12268
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,165,1,2026-08-26T19:53:45.708+0200,dw08,028E,140,2957,128,640,2886,-3.30,22308
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,15,1,2026-08-26T19:53:45.719+0200,dw00,8103,141,2973,-151,2107,2097,2.83,32257
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,35,1,2026-08-26T19:53:45.729+0200,dw01,1729,247,2961,-59,-2779,1021,2.95,42327
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,55,1,2026-08-26T19:53:45.739+0200,dw02,8FB0,100,2958,-105,2950,222,2.32,52368
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,90,1,2026-08-26T19:53:45.748+0200,dw04,0F85,197,2956,9,-1520,2535,3.39,62286
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,165,1,2026-08-26T19:53:45.809+0200,dw08,028E,248,2958,46,-855,2832,2.83,22308
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,125,1,2026-08-26T19:53:45.869+0200,dw06,0789,44,2966,80,-221,2958,1.81,82275
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,75,1,2026-08-26T19:53:45.899+0200,dw03,021B,127,2954,-42,-2457,1639,2.20,12268
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,165,1,2026-08-26T19:53:45.909+0200,dw08,028E,141,2958,0,-1675,2438,-3.30,22277
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,15,1,2026-08-26T19:53:45.918+0200,dw00,8103,142,2971,-151,2120,2082,2.77,32257
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,35,1,2026-08-26T19:53:45.929+0200,dw01,1729,248,2962,-136,2385,1756,3.06,42327
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,55,1,2026-08-26T19:53:45.939+0200,dw02,8FB0,101,2962,-84,-2962,0,2.44,52368
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,90,1,2026-08-26T19:53:45.949+0200,dw04,0F85,198,2957,2,-1644,2457,3.33,62286
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,165,1,2026-08-26T19:53:46.008+0200,dw08,028E,249,2956,52,-735,2863,2.77,22308
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,125,1,2026-08-26T19:53:46.069+0200,dw06,0789,45,2965,82,-197,2958,1.75,82336
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,75,1,2026-08-26T19:53:46.099+0200,dw03,021B,128,2953,-36,-2361,1773,2.20,12268
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,165,1,2026-08-26T19:53:46.109+0200,dw08,028E,142,2962,145,961,2801,-3.42,22308
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,15,1,2026-08-26T19:53:46.119+0200,dw00,8103,143,2979,-151,2125,2087,2.89,32318
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,35,1,2026-08-26T19:53:46.128+0200,dw01,1729,249,2962,-133,2439,1679,2.95,42327
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,55,1,2026-08-26T19:53:46.139+0200,dw02,8FB0,102,2962,-99,2962,0,2.50,52368
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,90,1,2026-08-26T19:53:46.149+0200,dw04,0F85,199,2960,8,-1543,2526,3.33,62316
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,165,1,2026-08-26T19:53:46.208+0200,dw08,028E,250,2958,43,-904,2816,2.71,22277
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,125,1,2026-08-26T19:53:46.269+0200,dw06,0789,46,2963,101,154,2959,1.69,82305
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,75,1,2026-08-26T19:53:46.298+0200,dw03,021B,129,2950,-40,-2427,1675,2.20,12268
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,165,1,2026-08-26T19:53:46.309+0200,dw08,028E,143,2957,133,736,2864,-3.30,22277
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,15,1,2026-08-26T19:53:46.319+0200,dw00,8103,144,2976,-163,1903,2287,2.83,32318
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,55,1,2026-08-26T19:53:46.338+0200,dw02,8FB0,103,2962,-101,2962,0,2.32,52337
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,90,1,2026-08-26T19:53:46.349+0200,dw04,0F85,200,2956,2,-1646,2455,3.33,62255
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,165,1,2026-08-26T19:53:46.409+0200,dw08,028E,251,2958,40,-961,2798,2.83,22247
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,125,1,2026-08-26T19:53:46.468+0200,dw06,0789,47,2962,76,-301,2947,1.63,82336
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,75,1,2026-08-26T19:53:46.498+0200,dw03,021B,130,2956,-41,-2445,1662,2.14,12268
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,165,1,2026-08-26T19:53:46.508+0200,dw08,028E,144,2959,-5,-1788,2358,-3.36,22277
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,15,1,2026-08-26T19:53:46.519+0200,dw00,8103,145,2974,-162,1909,2280,3.01,32257
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,55,1,2026-08-26T19:53:46.539+0200,dw02,8FB0,104,2958,-97,2958,0,2.32,52368
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,35,1,2026-08-26T19:53:46.544+0200,dw01,1729,251,2961,-149,2139,2048,3.15,58197
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,165,1,2026-08-26T19:53:46.609+0200,dw08,028E,252,2961,48,-814,2847,2.71,22308
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,125,1,2026-08-26T19:53:46.668+0200,dw06,0789,48,2962,97,81,2961,1.81,82275
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,75,1,2026-08-26T19:53:46.699+0200,dw03,021B,131,2951,-49,-2584,1424,2.08,12298
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,165,1,2026-08-26T19:53:46.708+0200,dw08,028E,145,2958,-5,-1792,2353,-3.42,22277
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,15,1,2026-08-26T19:53:46.718+0200,dw00,8103,146,2972,-165,1862,2317,2.83,32257
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,35,1,2026-08-26T19:53:46.729+0200,dw01,1729,252,2958,-135,2402,1727,3.09,42327
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,55,1,2026-08-26T19:53:46.739+0200,dw02,8FB0,105,2960,-89,2960,0,2.44,52368
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,90,1,2026-08-26T19:53:46.764+0200,dw04,0F85,202,2960,0,-1682,2435,3.39,77941
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,165,1,2026-08-26T19:53:46.808+0200,dw08,028E,253,2958,45,-863,2829,2.83,22277
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,125,1,2026-08-26T19:53:46.869+0200,dw06,0789,49,2966,97,79,2965,1.69,82336
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,75,1,2026-08-26T19:53:46.899+0200,dw03,021B,132,2953,-30,-2239,1926,2.20,12268
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,165,1,2026-08-26T19:53:46.909+0200,dw08,028E,146,2959,143,929,2810,-3.30,22308
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,15,1,2026-08-26T19:53:46.918+0200,dw00,8103,147,2973,-152,2101,2104,2.83,32287
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,35,1,2026-08-26T19:53:46.928+0200,dw01,1729,253,2962,-122,2631,1361,3.06,42327
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,55,1,2026-08-26T19:53:46.939+0200,dw02,8FB0,106,2960,-93,2960,0,2.38,52337
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,90,1,2026-08-26T19:53:46.949+0200,dw04,0F85,203,2956,15,-1401,2602,3.33,62347
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,165,1,2026-08-26T19:53:47.008+0200,dw08,028E,254,2959,48,-817,2844,2.83,22277
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,125,1,2026-08-26T19:53:47.069+0200,dw06,0789,50,2965,97,80,2964,1.63,82305
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,75,1,2026-08-26T19:53:47.098+0200,dw03,021B,133,2950,-40,-2417,1690,2.20,12268
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,165,1,2026-08-26T19:53:47.109+0200,dw08,028E,147,2958,116,432,2926,-3.24,22277
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,15,1,2026-08-26T19:53:47.119+0200,dw00,8103,148,2971,-154,2065,2136,2.77,32287
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,35,1,2026-08-26T19:53:47.128+0200,dw01,1729,254,2964,-119,2690,1245,3.06,42327
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,55,1,2026-08-26T19:53:47.138+0200,dw02,8FB0,107,2960,-98,2960,0,2.38,52368
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,90,1,2026-08-26T19:53:47.149+0200,dw04,0F85,204,2960,0,-1705,2420,3.33,62255
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,165,1,2026-08-26T19:53:47.208+0200,dw08,028E,255,2957,46,-844,2834,2.83,22277
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,125,1,2026-08-26T19:53:47.268+0200,dw06,0789,51,2965,93,2,2965,1.63,82366
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,75,1,2026-08-26T19:53:47.298+0200,dw03,021B,134,2953,-38,-2396,1726,2.14,12268
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,165,1,2026-08-26T19:53:47.308+0200,dw08,028E,148,2962,-8,-1844,2317,-3.30,22277
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,15,1,2026-08-26T19:53:47.319+0200,dw00,8103,149,2978,-143,2265,1933,2.89,32287
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,35,1,2026-08-26T19:53:47.329+0200,dw01,1729,255,2958,-152,2079,2103,3.06,42297
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,55,1,2026-08-26T19:53:47.338+0200,dw02,8FB0,108,2959,-99,2959,0,2.50,52368
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,90,1,2026-08-26T19:53:47.348+0200,dw04,0F85,205,2957,12,-1462,2570,3.33,62255
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,165,1,2026-08-26T19:53:47.409+0200,dw08,028E,0,2955,46,-844,2831,2.77,22277
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,125,1,2026-08-26T19:53:47.468+0200,dw06,0789,52,2962,95,38,2962,1.81,82305
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,75,1,2026-08-26T19:53:47.498+0200,dw03,021B,135,2954,-34,-2312,1839,2.20,12268
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,165,1,2026-08-26T19:53:47.508+0200,dw08,028E,149,2956,135,774,2853,-3.36,22277
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,15,1,2026-08-26T19:53:47.518+0200,dw00,8103,150,2973,-156,2018,2182,2.83,32257
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,35,1,2026-08-26T19:53:47.529+0200,dw01,1729,0,2958,-123,2610,1390,2.95,42297
ground-height-0m-20260825-163632,d030m_r090_run01.csv,0,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw05;dw07,55,1,2026-08-26T19:53:47.538+0200,dw02,8FB0,109,2958,-90,2958,0,2.38,52368
