experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d030m_r180_run01.csv,0,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-26T19:26:49.227+0200,dw03,021B,166,2951,-47,-2551,1484,3.09,12268
ground-height-0m-20260825-163632,d030m_r180_run01.csv,0,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-26T19:26:49.237+0200,dw08,028E,130,2967,147,999,2794,2.50,22308
ground-height-0m-20260825-163632,d030m_r180_run01.csv,0,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-26T19:26:49.286+0200,dw05,4B92,151,2959,40,-956,2800,2.14,72204
ground-height-0m-20260825-163632,d030m_r180_run01.csv,0,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-26T19:26:49.296+0200,dw06,0789,47,2963,102,171,2958,2.14,82275
ground-height-0m-20260825-163632,d030m_r180_run01.csv,0,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-26T19:26:49.347+0200,dw00,8103,196,2973,-158,1978,2219,3.69,32257
ground-height-0m-20260825-163632,d030m_r180_run01.csv,0,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-26T19:26:49.357+0200,dw01,1729,1,2966,-122,2640,1353,2.38,42297
ground-height-0m-20260825-163632,d030m_r180_run01.csv,0,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-26T19:26:49.367+0200,dw02,8FB0,70,2964,-105,2956,217,3.27,52368
ground-height-0m-20260825-163632,d030m_r180_run01.csv,0,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-26T19:26:49.376+0200,dw04,0F85,36,2964,-2,-1743,2397,2.53,62286
ground-height-0m-20260825-163632,d030m_r180_run01.csv,0,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-26T19:26:49.407+0200,dw07,5783,207,2963,146,972,2798,2.95,2147483
ground-height-0m-20260825-163632,d030m_r180_run01.csv,0,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-26T19:26:49.426+0200,dw03,021B,167,2950,-50,-2604,1386,3.06,12268
ground-height-0m-20260825-163632,d030m_r180_run01.csv,0,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-26T19:26:49.437+0200,dw08,028E,131,2968,30,-1145,2738,2.38,22308
ground-height-0m-20260825-163632,d030m_r180_run01.csv,0,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-26T19:26:49.487+0200,dw05,4B92,152,2957,48,-813,2843,2.08,72296
ground-height-0m-20260825-163632,d030m_r180_run01.csv,0,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-26T19:26:49.496+0200,dw06,0789,48,2970,96,66,2969,2.14,82275
ground-height-0m-20260825-163632,d030m_r180_run01.csv,0,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-26T19:26:49.546+0200,dw00,8103,197,2975,-149,2149,2057,3.72,32257
ground-height-0m-20260825-163632,d030m_r180_run01.csv,0,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-26T19:26:49.557+0200,dw01,1729,2,2963,-144,2230,1951,2.38,42266
ground-height-0m-20260825-163632,d030m_r180_run01.csv,0,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-26T19:26:49.567+0200,dw02,8FB0,71,2966,-87,2966,0,3.33,52337
ground-height-0m-20260825-163632,d030m_r180_run01.csv,0,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-26T19:26:49.576+0200,dw04,0F85,37,2961,3,-1635,2469,2.50,62255
ground-height-0m-20260825-163632,d030m_r180_run01.csv,0,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-26T19:26:49.607+0200,dw07,5783,208,2964,142,905,2822,2.83,2147483
ground-height-0m-20260825-163632,d030m_r180_run01.csv,0,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-26T19:26:49.626+0200,dw03,021B,168,2958,-45,-2526,1540,3.01,12268
ground-height-0m-20260825-163632,d030m_r180_run01.csv,0,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-26T19:26:49.636+0200,dw08,028E,132,2962,10,-1498,2555,2.50,22277
ground-height-0m-20260825-163632,d030m_r180_run01.csv,0,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-26T19:26:49.687+0200,dw05,4B92,153,2962,54,-708,2876,2.08,72235
ground-height-0m-20260825-163632,d030m_r180_run01.csv,0,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-26T19:26:49.697+0200,dw06,0789,49,2965,94,35,2965,1.99,82275
ground-height-0m-20260825-163632,d030m_r180_run01.csv,0,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-26T19:26:49.746+0200,dw00,8103,198,2973,-172,1724,2421,3.84,32287
