experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d004m_r180_run01.csv,0,4,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-28T09:15:49.353+0200,dw01,1729,155,369,-131,308,203,3.06,42327
ground-height-0m-20260825-163632,d004m_r180_run01.csv,0,4,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-28T09:15:49.362+0200,dw02,8FB0,136,364,-100,364,0,3.33,52337
ground-height-0m-20260825-163632,d004m_r180_run01.csv,0,4,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-28T09:15:49.402+0200,dw07,5783,72,372,133,94,360,3.33,2147483
ground-height-0m-20260825-163632,d004m_r180_run01.csv,0,4,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-28T09:15:49.422+0200,dw03,021B,146,353,-44,-299,188,3.45,12298
ground-height-0m-20260825-163632,d004m_r180_run01.csv,0,4,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-28T09:15:49.432+0200,dw08,028E,30,372,159,153,339,4.64,22308
ground-height-0m-20260825-163632,d004m_r180_run01.csv,0,4,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-28T09:15:49.472+0200,dw04,0F85,64,359,0,-205,295,2.53,62286
ground-height-0m-20260825-163632,d004m_r180_run01.csv,0,4,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-28T09:15:49.482+0200,dw05,4B92,226,360,49,-96,347,2.65,72265
ground-height-0m-20260825-163632,d004m_r180_run01.csv,0,4,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-28T09:15:49.492+0200,dw06,0789,87,361,95,7,361,2.50,82275
ground-height-0m-20260825-163632,d004m_r180_run01.csv,0,4,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-28T09:15:49.542+0200,dw00,8103,58,385,-161,250,292,3.57,32257
ground-height-0m-20260825-163632,d004m_r180_run01.csv,0,4,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-28T09:15:49.552+0200,dw01,1729,156,372,-135,302,216,3.06,42297
ground-height-0m-20260825-163632,d004m_r180_run01.csv,0,4,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-28T09:15:49.562+0200,dw02,8FB0,137,366,-98,366,0,3.27,52337
ground-height-0m-20260825-163632,d004m_r180_run01.csv,0,4,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-28T09:15:49.602+0200,dw07,5783,73,373,133,95,361,3.33,2147483
ground-height-0m-20260825-163632,d004m_r180_run01.csv,0,4,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-28T09:15:49.622+0200,dw03,021B,147,355,-44,-300,188,3.33,12268
ground-height-0m-20260825-163632,d004m_r180_run01.csv,0,4,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-28T09:15:49.632+0200,dw08,028E,31,371,162,158,335,4.47,22308
ground-height-0m-20260825-163632,d004m_r180_run01.csv,0,4,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-28T09:15:49.672+0200,dw04,0F85,65,361,0,-206,296,2.50,62255
ground-height-0m-20260825-163632,d004m_r180_run01.csv,0,4,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-28T09:15:49.682+0200,dw05,4B92,227,363,46,-103,348,2.65,72265
ground-height-0m-20260825-163632,d004m_r180_run01.csv,0,4,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-28T09:15:49.692+0200,dw06,0789,88,360,96,9,360,2.44,82275
ground-height-0m-20260825-163632,d004m_r180_run01.csv,0,4,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-28T09:15:49.742+0200,dw00,8103,59,382,-154,264,276,3.69,32257
ground-height-0m-20260825-163632,d004m_r180_run01.csv,0,4,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-28T09:15:49.752+0200,dw01,1729,157,371,-137,295,224,3.09,42327
ground-height-0m-20260825-163632,d004m_r180_run01.csv,0,4,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-28T09:15:49.762+0200,dw02,8FB0,138,366,-97,366,0,3.27,52398
ground-height-0m-20260825-163632,d004m_r180_run01.csv,0,4,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-28T09:15:49.802+0200,dw07,5783,74,368,140,108,352,3.33,2147483
ground-height-0m-20260825-163632,d004m_r180_run01.csv,0,4,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-28T09:15:49.822+0200,dw03,021B,148,356,-47,-307,181,3.39,12268
ground-height-0m-20260825-163632,d004m_r180_run01.csv,0,4,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-28T09:15:49.832+0200,dw08,028E,32,368,157,146,337,4.52,22308
ground-height-0m-20260825-163632,d004m_r180_run01.csv,0,4,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-28T09:15:49.872+0200,dw04,0F85,66,357,1,-201,295,2.50,62255
